# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
20652   53.491  235.657   41.30   2   1    -0.34     0.94    0.002    59.37
20653   53.380  235.616   41.31   2   1    -0.35     0.94    0.002    59.37
20654   53.269  235.574   41.31   2   1    -0.36     0.93    0.002    59.37
20655   53.158  235.530   41.31   2   1    -0.37     0.93    0.002    59.37
20656   53.049  235.485   41.31   2   1    -0.39     0.92    0.002    59.37
20657   52.939  235.439   41.31   2   1    -0.40     0.92    0.002    59.37
20658   52.831  235.391   41.32   2   1    -0.41     0.91    0.002    59.37
20659   52.723  235.342   41.32   2   1    -0.42     0.91    0.002    59.37
20660   52.615  235.291   41.32   2   1    -0.43     0.90    0.002    59.37
20661   52.508  235.239   41.32   2   1    -0.44     0.90    0.002    59.37
20662   52.402  235.186   41.33   2   1    -0.45     0.89    0.002    59.37
20663   52.297  235.131   41.33   2   1    -0.47     0.89    0.002    59.37
20664   52.192  235.075   41.33   2   1    -0.48     0.88    0.002    59.37
20665   52.088  235.018   41.33   2   1    -0.49     0.87    0.002    59.37
20666   51.985  234.960   41.33   2   1    -0.50     0.87    0.002    59.37
20667   51.882  234.900   41.34   2   1    -0.51     0.86    0.002    59.37
20668   51.780  234.839   41.34   2   1    -0.52     0.85    0.002    59.37
20669   51.679  234.777   41.34   2   1    -0.53     0.85    0.002    59.37
20670   51.579  234.713   41.34   2   1    -0.54     0.84    0.002    59.37
20671   51.479  234.648   41.34   2   1    -0.55     0.83    0.002    59.37
20672   51.381  234.582   41.34   2   1    -0.56     0.83    0.002    59.37
20673   51.283  234.515   41.35   2   1    -0.57     0.82    0.002    59.37
20674   51.186  234.446   41.35   2   1    -0.58     0.81    0.002    59.37
20675   51.090  234.376   41.35   2   1    -0.59     0.81    0.002    59.37
20676   50.995  234.305   41.35   2   1    -0.60     0.80    0.002    59.37
20677   50.901  234.233   41.35   2   1    -0.61     0.79    0.002    59.37
20678   50.807  234.160   41.36   2   1    -0.62     0.78    0.002    59.37
20679   50.715  234.085   41.36   2   1    -0.63     0.77    0.002    59.37
20680   50.623  234.009   41.36   2   1    -0.64     0.77    0.002    59.37
20681   50.533  233.933   41.36   2   1    -0.65     0.76    0.002    59.37
20682   50.443  233.855   41.37   2   1    -0.66     0.75    0.002    59.37
20683   50.355  233.776   41.37   2   1    -0.67     0.74    0.002    59.37
20684   50.267  233.695   41.37   2   1    -0.68     0.73    0.002    59.37
20685   50.181  233.614   41.37   2   1    -0.69     0.72    0.002    59.37
20686   50.095  233.532   41.37   2   1    -0.70     0.72    0.002    59.37
20687   50.011  233.448   41.38   2   1    -0.71     0.71    0.002    59.37
20688   49.927  233.364   41.38   2   1    -0.72     0.70    0.002    59.37
20689   49.845  233.278   41.38   2   1    -0.72     0.69    0.002    59.37
20690   49.764  233.192   41.38   2   1    -0.73     0.68    0.002    59.37
20691   49.683  233.104   41.38   2   1    -0.74     0.67    0.002    59.37
20692   49.604  233.016   41.38   2   1    -0.75     0.66    0.002    59.37
20693   49.526  232.926   41.39   2   1    -0.76     0.65    0.002    59.37
20694   49.449  232.836   41.39   2   1    -0.77     0.64    0.002    59.37
20695   49.374  232.744   41.39   2   1    -0.77     0.63    0.002    59.37
20696   49.299  232.652   41.39   2   1    -0.78     0.62    0.002    59.37
20697   49.226  232.558   41.40   2   1    -0.79     0.61    0.002    59.37
20698   49.154  232.464   41.40   2   1    -0.80     0.60    0.002    59.37
20699   49.083  232.369   41.40   2   1    -0.81     0.59    0.002    59.37
20700   49.013  232.273   41.40   2   1    -0.81     0.58    0.002    59.37
20701   48.944  232.176   41.40   2   1    -0.82     0.57    0.002    59.37
20702   48.877  232.078   41.41   2   1    -0.83     0.56    0.002    59.37
20703   48.811  231.979   41.41   2   1    -0.83     0.55    0.002    59.37
20704   48.746  231.880   41.41   2   1    -0.84     0.54    0.002    59.37
20705   48.682  231.780   41.41   2   1    -0.85     0.53    0.002    59.37
20706   48.620  231.679   41.41   2   1    -0.85     0.52    0.002    59.37
20707   48.559  231.577   41.41   2   1    -0.86     0.51    0.002    59.37
20708   48.499  231.474   41.42   2   1    -0.87     0.50    0.002    59.37
20709   48.441  231.371   41.42   2   1    -0.87     0.49    0.002    59.37
20710   48.383  231.267   41.42   2   1    -0.88     0.48    0.002    59.37
20711   48.328  231.162   41.42   2   1    -0.89     0.47    0.002    59.37
20712   48.273  231.057   41.42   2   1    -0.89     0.45    0.002    59.37
20713   48.220  230.951   41.43   2   1    -0.90     0.44    0.002    59.37
20714   48.168  230.844   41.43   2   1    -0.90     0.43    0.002    59.37
20715   48.117  230.736   41.43   2   1    -0.91     0.42    0.002    59.37
20716   48.068  230.628   41.43   2   1    -0.91     0.41    0.002    59.37
20717   48.020  230.520   41.44   2   1    -0.92     0.40    0.002    59.37
20718   47.974  230.410   41.44   2   1    -0.92     0.39    0.002    59.37
20719   47.929  230.301   41.44   2   1    -0.93     0.37    0.002    59.37
20720   47.885  230.190   41.44   2   1    -0.93     0.36    0.002    59.37
20721   47.843  230.079   41.44   2   1    -0.94     0.35    0.002    59.37
20722   47.802  229.968   41.45   2   1    -0.94     0.34    0.002    59.37
20723   47.762  229.856   41.45   2   1    -0.95     0.33    0.002    59.37
20724   47.724  229.743   41.45   2   1    -0.95     0.31    0.002    59.37
20725   47.687  229.630   41.45   2   1    -0.95     0.30    0.002    59.37
20726   47.652  229.517   41.45   2   1    -0.96     0.29    0.002    59.37
20727   47.618  229.403   41.45   2   1    -0.96     0.28    0.002    59.37
20728   47.586  229.289   41.46   2   1    -0.96     0.27    0.002    59.37
20729   47.555  229.174   41.46   2   1    -0.97     0.25    0.002    59.37
20730   47.525  229.059   41.46   2   1    -0.97     0.24    0.002    59.37
20731   47.497  228.944   41.46   2   1    -0.97     0.23    0.002    59.37
20732   47.471  228.828   41.47   2   1    -0.98     0.22    0.002    59.37
20733   47.446  228.712   41.47   2   1    -0.98     0.21    0.002    59.37
20734   47.422  228.596   41.47   2   1    -0.98     0.19    0.002    59.37
20735   47.400  228.479   41.47   2   1    -0.98     0.18    0.002    59.37
20736   47.379  228.362   41.47   2   1    -0.99     0.17    0.002    59.37
20737   47.359  228.245   41.48   2   1    -0.99     0.16    0.002    59.37
20738   47.342  228.128   41.48   2   1    -0.99     0.14    0.002    59.37
20739   47.325  228.010   41.48   2   1    -0.99     0.13    0.002    59.37
20740   47.310  227.892   41.48   2   1    -0.99     0.12    0.002    59.37
20741   47.297  227.774   41.48   2   1    -0.99     0.11    0.002    59.37
20742   47.285  227.656   41.48   2   1    -1.00     0.09    0.002    59.37
20743   47.275  227.538   41.49   2   1    -1.00     0.08    0.002    59.37
20744   47.266  227.420   41.49   2   1    -1.00     0.07    0.002    59.37
20745   47.258  227.301   41.49   2   1    -1.00     0.06    0.002    59.37
20746   47.252  227.183   41.49   2   1    -1.00     0.04    0.002    59.37
20747   47.248  227.064   41.49   2   1    -1.00     0.03    0.002    59.37
20748   47.245  226.945   41.50   2   1    -1.00     0.02    0.002    59.37
20749   47.243  226.827   41.50   2   1    -1.00     0.01    0.002    59.37
20750   47.243  226.708   41.50   2   1    -1.00    -0.01    0.002    59.37
20751   47.245  226.589   41.50   2   1    -1.00    -0.02    0.002    59.37
20752   47.248  226.470   41.51   2   1    -1.00    -0.03    0.002    59.37
20753   47.252  226.352   41.51   2   1    -1.00    -0.04    0.002    59.37
20754   47.258  226.233   41.51   2   1    -1.00    -0.06    0.002    59.37
20755   47.266  226.115   41.51   2   1    -1.00    -0.07    0.002    59.37
20756   47.275  225.996   41.51   2   1    -1.00    -0.08    0.002    59.37
20757   47.285  225.878   41.52   2   1    -1.00    -0.09    0.002    59.37
20758   47.297  225.760   41.52   2   1    -0.99    -0.11    0.002    59.37
20759   47.310  225.642   41.52   2   1    -0.99    -0.12    0.002    59.37
20760   47.325  225.524   41.52   2   1    -0.99    -0.13    0.002    59.37
20761   47.342  225.406   41.52   2   1    -0.99    -0.14    0.002    59.37
20762   47.359  225.289   41.52   2   1    -0.99    -0.16    0.002    59.37
20763   47.379  225.172   41.53   2   1    -0.99    -0.17    0.002    59.37
20764   47.400  225.055   41.53   2   1    -0.98    -0.18    0.002    59.37
20765   47.422  224.938   41.53   2   1    -0.98    -0.19    0.002    59.37
20766   47.446  224.822   41.53   2   1    -0.98    -0.21    0.002    59.37
20767   47.471  224.706   41.53   2   1    -0.98    -0.22    0.002    59.37
20768   47.497  224.590   41.54   2   1    -0.97    -0.23    0.002    59.37
20769   47.525  224.475   41.54   2   1    -0.97    -0.24    0.002    59.37
20770   47.555  224.360   41.54   2   1    -0.97    -0.25    0.002    59.37
20771   47.586  224.245   41.54   2   1    -0.96    -0.27    0.002    59.37
20772   47.618  224.131   41.55   2   1    -0.96    -0.28    0.002    59.37
20773   47.652  224.017   41.55   2   1    -0.96    -0.29    0.002    59.37
20774   47.687  223.904   41.55   2   1    -0.95    -0.30    0.002    59.37
20775   47.724  223.791   41.55   2   1    -0.95    -0.31    0.002    59.37
20776   47.762  223.678   41.55   2   1    -0.95    -0.33    0.002    59.37
20777   47.802  223.567   41.55   2   1    -0.94    -0.34    0.002    59.37
20778   47.843  223.455   41.56   2   1    -0.94    -0.35    0.002    59.37
20779   47.885  223.344   41.56   2   1    -0.93    -0.36    0.002    59.37
20780   47.929  223.234   41.56   2   1    -0.93    -0.37    0.002    59.37
20781   47.974  223.124   41.56   2   1    -0.92    -0.39    0.002    59.37
20782   48.020  223.015   41.56   2   1    -0.92    -0.40    0.002    59.37
20783   48.068  222.906   41.57   2   1    -0.91    -0.41    0.002    59.37
20784   48.117  222.798   41.57   2   1    -0.91    -0.42    0.002    59.37
20785   48.168  222.690   41.57   2   1    -0.90    -0.43    0.002    59.37
20786   48.220  222.584   41.57   2   1    -0.90    -0.44    0.002    59.37
20787   48.273  222.478   41.58   2   1    -0.89    -0.45    0.002    59.37
20788   48.328  222.372   41.58   2   1    -0.89    -0.47    0.002    59.37
20789   48.383  222.267   41.58   2   1    -0.88    -0.48    0.002    59.37
20790   48.441  222.163   41.58   2   1    -0.87    -0.49    0.002    59.37
20791   48.499  222.060   41.58   2   1    -0.87    -0.50    0.002    59.37
20792   48.559  221.957   41.59   2   1    -0.86    -0.51    0.002    59.37
20793   48.620  221.856   41.59   2   1    -0.85    -0.52    0.002    59.37
20794   48.682  221.755   41.59   2   1    -0.85    -0.53    0.002    59.37
20795   48.746  221.654   41.59   2   1    -0.84    -0.54    0.002    59.37
20796   48.811  221.555   41.59   2   1    -0.83    -0.55    0.002    59.37
20797   48.877  221.456   41.59   2   1    -0.83    -0.56    0.002    59.37
20798   48.944  221.358   41.60   2   1    -0.82    -0.57    0.002    59.37
20799   49.013  221.262   41.60   2   1    -0.81    -0.58    0.002    59.37
20800   49.083  221.165   41.60   2   1    -0.81    -0.59    0.002    59.37
20801   49.154  221.070   41.60   2   1    -0.80    -0.60    0.002    59.37
20802   49.226  220.976   41.60   2   1    -0.79    -0.61    0.002    59.37
20803   49.299  220.883   41.61   2   1    -0.78    -0.62    0.002    59.37
20804   49.374  220.790   41.61   2   1    -0.77    -0.63    0.002    59.37
20805   49.449  220.699   41.61   2   1    -0.77    -0.64    0.002    59.37
20806   49.526  220.608   41.61   2   1    -0.76    -0.65    0.002    59.37
20807   49.604  220.519   41.62   2   1    -0.75    -0.66    0.002    59.37
20808   49.683  220.430   41.62   2   1    -0.74    -0.67    0.002    59.37
20809   49.764  220.343   41.62   2   1    -0.73    -0.68    0.002    59.37
20810   49.845  220.256   41.62   2   1    -0.72    -0.69    0.002    59.37
20811   49.927  220.170   41.62   2   1    -0.72    -0.70    0.002    59.37
20812   50.011  220.086   41.62   2   1    -0.71    -0.71    0.002    59.37
20813   50.095  220.003   41.63   2   1    -0.70    -0.72    0.002    59.37
20814   50.181  219.920   41.63   2   1    -0.69    -0.72    0.002    59.37
20815   50.267  219.839   41.63   2   1    -0.68    -0.73    0.002    59.37
20816   50.355  219.759   41.63   2   1    -0.67    -0.74    0.002    59.37
20817   50.443  219.680   41.63   2   1    -0.66    -0.75    0.002    59.37
20818   50.533  219.602   41.64   2   1    -0.65    -0.76    0.002    59.37
20819   50.623  219.525   41.64   2   1    -0.64    -0.77    0.002    59.37
20820   50.715  219.449   41.64   2   1    -0.63    -0.77    0.002    59.37
20821   50.807  219.375   41.64   2   1    -0.62    -0.78    0.002    59.37
20822   50.901  219.301   41.65   2   1    -0.61    -0.79    0.002    59.37
20823   50.995  219.229   41.65   2   1    -0.60    -0.80    0.002    59.37
20824   51.090  219.158   41.65   2   1    -0.59    -0.81    0.002    59.37
20825   51.186  219.088   41.65   2   1    -0.58    -0.81    0.002    59.37
20826   51.283  219.020   41.65   2   1    -0.57    -0.82    0.002    59.37
20827   51.381  218.952   41.66   2   1    -0.56    -0.83    0.002    59.37
20828   51.479  218.886   41.66   2   1    -0.55    -0.83    0.002    59.37
20829   51.579  218.821   41.66   2   1    -0.54    -0.84    0.002    59.37
20830   51.679  218.758   41.66   2   1    -0.53    -0.85    0.002    59.37
20831   51.780  218.695   41.66   2   1    -0.52    -0.85    0.002    59.37
20832   51.882  218.634   41.66   2   1    -0.51    -0.86    0.002    59.37
20833   51.985  218.575   41.67   2   1    -0.50    -0.87    0.002    59.37
20834   52.088  218.516   41.67   2   1    -0.49    -0.87    0.002    59.37
20835   52.192  218.459   41.67   2   1    -0.48    -0.88    0.002    59.37
20836   52.297  218.403   41.67   2   1    -0.47    -0.89    0.002    59.37
20837   52.402  218.348   41.67   2   1    -0.45    -0.89    0.002    59.37
20838   52.508  218.295   41.68   2   1    -0.44    -0.90    0.002    59.37
20839   52.615  218.243   41.68   2   1    -0.43    -0.90    0.002    59.37
20840   52.723  218.193   41.68   2   1    -0.42    -0.91    0.002    59.37
20841   52.831  218.143   41.68   2   1    -0.41    -0.91    0.002    59.37
20842   52.939  218.096   41.69   2   1    -0.40    -0.92    0.002    59.37
20843   53.049  218.049   41.69   2   1    -0.39    -0.92    0.002    59.37
20844   53.158  218.004   41.69   2   1    -0.37    -0.93    0.002    59.37
20845   53.269  217.960   41.69   2   1    -0.36    -0.93    0.002    59.37
20846   53.380  217.918   41.69   2   1    -0.35    -0.94    0.002    59.37
20847   53.491  217.877   41.70   2   1    -0.34    -0.94    0.002    59.37
20848   53.603  217.838   41.70   2   1    -0.33    -0.95    0.002    59.37
20849   53.716  217.799   41.70   2   1    -0.31    -0.95    0.002    59.37
20850   53.829  217.763   41.70   2   1    -0.30    -0.95    0.002    59.37
20851   53.942  217.728   41.70   2   1    -0.29    -0.96    0.002    59.37
20852   54.056  217.694   41.70   2   1    -0.28    -0.96    0.002    59.37
20853   54.170  217.661   41.71   2   1    -0.27    -0.96    0.002    59.37
20854   54.285  217.630   41.71   2   1    -0.25    -0.97    0.002    59.37
20855   54.400  217.601   41.71   2   1    -0.24    -0.97    0.002    59.37
20856   54.515  217.573   41.71   2   1    -0.23    -0.97    0.002    59.37
