# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
21292  -59.945  198.242   42.59   2   1    -0.86    -0.51    0.002    23.75
21293  -59.920  198.201   42.59   2   1    -0.85    -0.52    0.002    23.75
21294  -59.896  198.161   42.59   2   1    -0.85    -0.53    0.002    23.75
21295  -59.870  198.120   42.59   2   1    -0.84    -0.54    0.002    23.75
21296  -59.844  198.081   42.59   2   1    -0.83    -0.55    0.002    23.75
21297  -59.818  198.041   42.59   2   1    -0.83    -0.56    0.002    23.75
21298  -59.791  198.002   42.60   2   1    -0.82    -0.57    0.002    23.75
21299  -59.763  197.963   42.60   2   1    -0.81    -0.58    0.002    23.75
21300  -59.735  197.925   42.60   2   1    -0.81    -0.59    0.002    23.75
21301  -59.707  197.887   42.60   2   1    -0.80    -0.60    0.002    23.75
21302  -59.678  197.849   42.60   2   1    -0.79    -0.61    0.002    23.75
21303  -59.649  197.812   42.61   2   1    -0.78    -0.62    0.002    23.75
21304  -59.619  197.775   42.61   2   1    -0.77    -0.63    0.002    23.75
21305  -59.589  197.738   42.61   2   1    -0.77    -0.64    0.002    23.75
21306  -59.558  197.702   42.61   2   1    -0.76    -0.65    0.002    23.75
21307  -59.527  197.666   42.62   2   1    -0.75    -0.66    0.002    23.75
21308  -59.495  197.631   42.62   2   1    -0.74    -0.67    0.002    23.75
21309  -59.463  197.596   42.62   2   1    -0.73    -0.68    0.002    23.75
21310  -59.431  197.561   42.62   2   1    -0.72    -0.69    0.002    23.75
21311  -59.398  197.527   42.62   2   1    -0.72    -0.70    0.002    23.75
21312  -59.364  197.493   42.62   2   1    -0.71    -0.71    0.002    23.75
21313  -59.330  197.460   42.63   2   1    -0.70    -0.72    0.002    23.75
21314  -59.296  197.427   42.63   2   1    -0.69    -0.72    0.002    23.75
21315  -59.262  197.394   42.63   2   1    -0.68    -0.73    0.002    23.75
21316  -59.227  197.362   42.63   2   1    -0.67    -0.74    0.002    23.75
21317  -59.191  197.331   42.63   2   1    -0.66    -0.75    0.002    23.75
21318  -59.155  197.299   42.64   2   1    -0.65    -0.76    0.002    23.75
21319  -59.119  197.269   42.64   2   1    -0.64    -0.77    0.002    23.75
21320  -59.083  197.238   42.64   2   1    -0.63    -0.77    0.002    23.75
21321  -59.046  197.209   42.64   2   1    -0.62    -0.78    0.002    23.75
21322  -59.008  197.179   42.65   2   1    -0.61    -0.79    0.002    23.75
21323  -58.971  197.150   42.65   2   1    -0.60    -0.80    0.002    23.75
21324  -58.932  197.122   42.65   2   1    -0.59    -0.81    0.002    23.75
21325  -58.894  197.094   42.65   2   1    -0.58    -0.81    0.002    23.75
21326  -58.855  197.067   42.65   2   1    -0.57    -0.82    0.002    23.75
21327  -58.816  197.040   42.66   2   1    -0.56    -0.83    0.002    23.75
21328  -58.777  197.013   42.66   2   1    -0.55    -0.83    0.002    23.75
21329  -58.737  196.987   42.66   2   1    -0.54    -0.84    0.002    23.75
21330  -58.697  196.962   42.66   2   1    -0.53    -0.85    0.002    23.75
21331  -58.656  196.937   42.66   2   1    -0.52    -0.85    0.002    23.75
21332  -58.616  196.912   42.66   2   1    -0.51    -0.86    0.002    23.75
21333  -58.575  196.889   42.67   2   1    -0.50    -0.87    0.002    23.75
21334  -58.533  196.865   42.67   2   1    -0.49    -0.87    0.002    23.75
21335  -58.492  196.842   42.67   2   1    -0.48    -0.88    0.002    23.75
21336  -58.450  196.820   42.67   2   1    -0.47    -0.89    0.002    23.75
21337  -58.408  196.798   42.67   2   1    -0.45    -0.89    0.002    23.75
21338  -58.365  196.777   42.68   2   1    -0.44    -0.90    0.002    23.75
21339  -58.322  196.756   42.68   2   1    -0.43    -0.90    0.002    23.75
21340  -58.279  196.736   42.68   2   1    -0.42    -0.91    0.002    23.75
21341  -58.236  196.716   42.68   2   1    -0.41    -0.91    0.002    23.75
21342  -58.193  196.697   42.69   2   1    -0.40    -0.92    0.002    23.75
21343  -58.149  196.678   42.69   2   1    -0.39    -0.92    0.002    23.75
21344  -58.105  196.660   42.69   2   1    -0.37    -0.93    0.002    23.75
21345  -58.061  196.643   42.69   2   1    -0.36    -0.93    0.002    23.75
21346  -58.017  196.626   42.69   2   1    -0.35    -0.94    0.002    23.75
21347  -57.972  196.610   42.70   2   1    -0.34    -0.94    0.002    23.75
21348  -57.927  196.594   42.70   2   1    -0.33    -0.95    0.002    23.75
21349  -57.882  196.578   42.70   2   1    -0.31    -0.95    0.002    23.75
21350  -57.837  196.564   42.70   2   1    -0.30    -0.95    0.002    23.75
21351  -57.792  196.550   42.70   2   1    -0.29    -0.96    0.002    23.75
21352  -57.746  196.536   42.70   2   1    -0.28    -0.96    0.002    23.75
21353  -57.701  196.523   42.71   2   1    -0.27    -0.96    0.002    23.75
21354  -57.655  196.511   42.71   2   1    -0.25    -0.97    0.002    23.75
21355  -57.609  196.499   42.71   2   1    -0.24    -0.97    0.002    23.75
21356  -57.563  196.488   42.71   2   1    -0.23    -0.97    0.002    23.75
21357  -57.516  196.477   42.72   2   1    -0.22    -0.98    0.002    23.75
21358  -57.470  196.467   42.72   2   1    -0.21    -0.98    0.002    23.75
21359  -57.423  196.458   42.72   2   1    -0.19    -0.98    0.002    23.75
21360  -57.377  196.449   42.72   2   1    -0.18    -0.98    0.002    23.75
21361  -57.330  196.440   42.72   2   1    -0.17    -0.99    0.002    23.75
21362  -57.283  196.433   42.73   2   1    -0.16    -0.99    0.002    23.75
21363  -57.236  196.425   42.73   2   1    -0.14    -0.99    0.002    23.75
21364  -57.189  196.419   42.73   2   1    -0.13    -0.99    0.002    23.75
21365  -57.142  196.413   42.73   2   1    -0.12    -0.99    0.002    23.75
21366  -57.095  196.408   42.73   2   1    -0.11    -0.99    0.002    23.75
21367  -57.047  196.403   42.73   2   1    -0.09    -1.00    0.002    23.75
21368  -57.000  196.399   42.74   2   1    -0.08    -1.00    0.002    23.75
21369  -56.953  196.395   42.74   2   1    -0.07    -1.00    0.002    23.75
21370  -56.905  196.392   42.74   2   1    -0.06    -1.00    0.002    23.75
21371  -56.858  196.390   42.74   2   1    -0.04    -1.00    0.002    23.75
21372  -56.810  196.388   42.74   2   1    -0.03    -1.00    0.002    23.75
21373  -56.763  196.387   42.75   2   1    -0.02    -1.00    0.002    23.75
21374  -56.716  196.386   42.75   2   1    -0.01    -1.00    0.002    23.75
21375  -56.668  196.386   42.75   2   1     0.01    -1.00    0.002    23.75
21376  -56.621  196.387   42.75   2   1     0.02    -1.00    0.002    23.75
21377  -56.573  196.388   42.76   2   1     0.03    -1.00    0.002    23.75
21378  -56.526  196.390   42.76   2   1     0.04    -1.00    0.002    23.75
21379  -56.478  196.392   42.76   2   1     0.06    -1.00    0.002    23.75
21380  -56.431  196.395   42.76   2   1     0.07    -1.00    0.002    23.75
21381  -56.383  196.399   42.76   2   1     0.08    -1.00    0.002    23.75
21382  -56.336  196.403   42.77   2   1     0.09    -1.00    0.002    23.75
21383  -56.289  196.408   42.77   2   1     0.11    -0.99    0.002    23.75
21384  -56.242  196.413   42.77   2   1     0.12    -0.99    0.002    23.75
21385  -56.195  196.419   42.77   2   1     0.13    -0.99    0.002    23.75
21386  -56.148  196.425   42.77   2   1     0.14    -0.99    0.002    23.75
21387  -56.101  196.433   42.77   2   1     0.16    -0.99    0.002    23.75
21388  -56.054  196.440   42.78   2   1     0.17    -0.99    0.002    23.75
21389  -56.007  196.449   42.78   2   1     0.18    -0.98    0.002    23.75
21390  -55.960  196.458   42.78   2   1     0.19    -0.98    0.002    23.75
21391  -55.914  196.467   42.78   2   1     0.21    -0.98    0.002    23.75
21392  -55.867  196.477   42.78   2   1     0.22    -0.98    0.002    23.75
21393  -55.821  196.488   42.79   2   1     0.23    -0.97    0.002    23.75
21394  -55.775  196.499   42.79   2   1     0.24    -0.97    0.002    23.75
21395  -55.729  196.511   42.79   2   1     0.25    -0.97    0.002    23.75
21396  -55.683  196.523   42.79   2   1     0.27    -0.96    0.002    23.75
21397  -55.637  196.536   42.80   2   1     0.28    -0.96    0.002    23.75
21398  -55.592  196.550   42.80   2   1     0.29    -0.96    0.002    23.75
21399  -55.546  196.564   42.80   2   1     0.30    -0.95    0.002    23.75
21400  -55.501  196.578   42.80   2   1     0.31    -0.95    0.002    23.75
21401  -55.456  196.594   42.80   2   1     0.33    -0.95    0.002    23.75
21402  -55.412  196.610   42.80   2   1     0.34    -0.94    0.002    23.75
21403  -55.367  196.626   42.81   2   1     0.35    -0.94    0.002    23.75
21404  -55.323  196.643   42.81   2   1     0.36    -0.93    0.002    23.75
21405  -55.278  196.660   42.81   2   1     0.37    -0.93    0.002    23.75
21406  -55.234  196.678   42.81   2   1     0.39    -0.92    0.002    23.75
21407  -55.191  196.697   42.81   2   1     0.40    -0.92    0.002    23.75
21408  -55.147  196.716   42.82   2   1     0.41    -0.91    0.002    23.75
21409  -55.104  196.736   42.82   2   1     0.42    -0.91    0.002    23.75
21410  -55.061  196.756   42.82   2   1     0.43    -0.90    0.002    23.75
21411  -55.018  196.777   42.82   2   1     0.44    -0.90    0.002    23.75
21412  -54.976  196.798   42.83   2   1     0.45    -0.89    0.002    23.75
21413  -54.934  196.820   42.83   2   1     0.47    -0.89    0.002    23.75
21414  -54.892  196.842   42.83   2   1     0.48    -0.88    0.002    23.75
21415  -54.850  196.865   42.83   2   1     0.49    -0.87    0.002    23.75
21416  -54.809  196.889   42.83   2   1     0.50    -0.87    0.002    23.75
21417  -54.768  196.912   42.84   2   1     0.51    -0.86    0.002    23.75
21418  -54.727  196.937   42.84   2   1     0.52    -0.85    0.002    23.75
21419  -54.687  196.962   42.84   2   1     0.53    -0.85    0.002    23.75
21420  -54.647  196.987   42.84   2   1     0.54    -0.84    0.002    23.75
21421  -54.607  197.013   42.84   2   1     0.55    -0.83    0.002    23.75
21422  -54.567  197.040   42.84   2   1     0.56    -0.83    0.002    23.75
21423  -54.528  197.067   42.85   2   1     0.57    -0.82    0.002    23.75
21424  -54.490  197.094   42.85   2   1     0.58    -0.81    0.002    23.75
21425  -54.451  197.122   42.85   2   1     0.59    -0.81    0.002    23.75
21426  -54.413  197.150   42.85   2   1     0.60    -0.80    0.002    23.75
21427  -54.375  197.179   42.85   2   1     0.61    -0.79    0.002    23.75
21428  -54.338  197.209   42.86   2   1     0.62    -0.78    0.002    23.75
21429  -54.301  197.238   42.86   2   1     0.63    -0.77    0.002    23.75
21430  -54.264  197.269   42.86   2   1     0.64    -0.77    0.002    23.75
21431  -54.228  197.299   42.86   2   1     0.65    -0.76    0.002    23.75
21432  -54.192  197.331   42.87   2   1     0.66    -0.75    0.002    23.75
21433  -54.157  197.362   42.87   2   1     0.67    -0.74    0.002    23.75
21434  -54.122  197.394   42.87   2   1     0.68    -0.73    0.002    23.75
21435  -54.087  197.427   42.87   2   1     0.69    -0.72    0.002    23.75
21436  -54.053  197.460   42.87   2   1     0.70    -0.72    0.002    23.75
21437  -54.019  197.493   42.88   2   1     0.71    -0.71    0.002    23.75
21438  -53.986  197.527   42.88   2   1     0.72    -0.70    0.002    23.75
21439  -53.953  197.561   42.88   2   1     0.72    -0.69    0.002    23.75
21440  -53.920  197.596   42.88   2   1     0.73    -0.68    0.002    23.75
21441  -53.888  197.631   42.88   2   1     0.74    -0.67    0.002    23.75
21442  -53.857  197.666   42.88   2   1     0.75    -0.66    0.002    23.75
21443  -53.826  197.702   42.89   2   1     0.76    -0.65    0.002    23.75
21444  -53.795  197.738   42.89   2   1     0.77    -0.64    0.002    23.75
21445  -53.765  197.775   42.89   2   1     0.77    -0.63    0.002    23.75
21446  -53.735  197.812   42.89   2   1     0.78    -0.62    0.002    23.75
21447  -53.705  197.849   42.90   2   1     0.79    -0.61    0.002    23.75
21448  -53.677  197.887   42.90   2   1     0.80    -0.60    0.002    23.75
21449  -53.648  197.925   42.90   2   1     0.81    -0.59    0.002    23.75
21450  -53.620  197.963   42.90   2   1     0.81    -0.58    0.002    23.75
21451  -53.593  198.002   42.90   2   1     0.82    -0.57    0.002    23.75
21452  -53.566  198.041   42.91   2   1     0.83    -0.56    0.002    23.75
21453  -53.539  198.081   42.91   2   1     0.83    -0.55    0.002    23.75
21454  -53.513  198.120   42.91   2   1     0.84    -0.54    0.002    23.75
21455  -53.488  198.161   42.91   2   1     0.85    -0.53    0.002    23.75
21456  -53.463  198.201   42.91   2   1     0.85    -0.52    0.002    23.75
21457  -53.439  198.242   42.91   2   1     0.86    -0.51    0.002    23.75
21458  -53.415  198.283   42.92   2   1     0.87    -0.50    0.002    23.75
21459  -53.391  198.324   42.92   2   1     0.87    -0.49    0.002    23.75
21460  -53.368  198.366   42.92   2   1     0.88    -0.48    0.002    23.75
21461  -53.346  198.408   42.92   2   1     0.89    -0.47    0.002    23.75
21462  -53.324  198.450   42.92   2   1     0.89    -0.45    0.002    23.75
21463  -53.303  198.492   42.93   2   1     0.90    -0.44    0.002    23.75
21464  -53.282  198.535   42.93   2   1     0.90    -0.43    0.002    23.75
21465  -53.262  198.578   42.93   2   1     0.91    -0.42    0.002    23.75
21466  -53.242  198.621   42.93   2   1     0.91    -0.41    0.002    23.75
21467  -53.223  198.665   42.94   2   1     0.92    -0.40    0.002    23.75
21468  -53.205  198.708   42.94   2   1     0.92    -0.39    0.002    23.75
21469  -53.187  198.752   42.94   2   1     0.93    -0.37    0.002    23.75
21470  -53.169  198.796   42.94   2   1     0.93    -0.36    0.002    23.75
21471  -53.152  198.841   42.94   2   1     0.94    -0.35    0.002    23.75
21472  -53.136  198.885   42.95   2   1     0.94    -0.34    0.002    23.75
21473  -53.120  198.930   42.95   2   1     0.95    -0.33    0.002    23.75
21474  -53.105  198.975   42.95   2   1     0.95    -0.31    0.002    23.75
21475  -53.090  199.020   42.95   2   1     0.95    -0.30    0.002    23.75
21476  -53.076  199.066   42.95   2   1     0.96    -0.29    0.002    23.75
21477  -53.062  199.111   42.95   2   1     0.96    -0.28    0.002    23.75
21478  -53.049  199.157   42.96   2   1     0.96    -0.27    0.002    23.75
21479  -53.037  199.203   42.96   2   1     0.97    -0.25    0.002    23.75
21480  -53.025  199.249   42.96   2   1     0.97    -0.24    0.002    23.75
21481  -53.014  199.295   42.96   2   1     0.97    -0.23    0.002    23.75
21482  -53.003  199.341   42.97   2   1     0.98    -0.22    0.002    23.75
21483  -52.993  199.388   42.97   2   1     0.98    -0.21    0.002    23.75
21484  -52.984  199.434   42.97   2   1     0.98    -0.19    0.002    23.75
21485  -52.975  199.481   42.97   2   1     0.98    -0.18    0.002    23.75
21486  -52.967  199.527   42.97   2   1     0.99    -0.17    0.002    23.75
21487  -52.959  199.574   42.98   2   1     0.99    -0.16    0.002    23.75
21488  -52.952  199.621   42.98   2   1     0.99    -0.14    0.002    23.75
21489  -52.945  199.668   42.98   2   1     0.99    -0.13    0.002    23.75
21490  -52.939  199.715   42.98   2   1     0.99    -0.12    0.002    23.75
21491  -52.934  199.763   42.98   2   1     0.99    -0.11    0.002    23.75
21492  -52.929  199.810   42.98   2   1     1.00    -0.09    0.002    23.75
21493  -52.925  199.857   42.99   2   1     1.00    -0.08    0.002    23.75
21494  -52.921  199.905   42.99   2   1     1.00    -0.07    0.002    23.75
21495  -52.918  199.952   42.99   2   1     1.00    -0.06    0.002    23.75
21496  -52.916  199.999   42.99   2   1     1.00    -0.04    0.002    23.75
21497  -52.914  200.047   42.99   2   1     1.00    -0.03    0.002    23.75
21498  -52.913  200.094   43.00   2   1     1.00    -0.02    0.002    23.75
21499  -52.912  200.142   43.00   2   1     1.00    -0.01    0.002    23.75
21500  173.855  -94.390   43.00   2   1     1.00     0.01    0.002    23.75
21501  173.854  -94.342   43.00   2   1     1.00     0.02    0.002    23.75
21502  173.853  -94.295   43.01   2   1     1.00     0.03    0.002    23.75
21503  173.851  -94.247   43.01   2   1     1.00     0.04    0.002    23.75
21504  173.849  -94.200   43.01   2   1     1.00     0.06    0.002    23.75
21505  173.846  -94.153   43.01   2   1     1.00     0.07    0.002    23.75
