# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
2307 -201.256  -55.375    4.62   2   1    -0.75    -0.66    0.002    23.75
2308 -201.225  -55.411    4.62   2   1    -0.74    -0.67    0.002    23.75
2309 -201.193  -55.446    4.62   2   1    -0.73    -0.68    0.002    23.75
2310 -201.160  -55.480    4.62   2   1    -0.72    -0.69    0.002    23.75
2311 -201.127  -55.515    4.62   2   1    -0.72    -0.70    0.002    23.75
2312 -201.094  -55.548    4.62   2   1    -0.71    -0.71    0.002    23.75
2313 -201.060  -55.582    4.63   2   1    -0.70    -0.72    0.002    23.75
2314 -201.026  -55.615    4.63   2   1    -0.69    -0.72    0.002    23.75
2315 -200.991  -55.647    4.63   2   1    -0.68    -0.73    0.002    23.75
2316 -200.956  -55.679    4.63   2   1    -0.67    -0.74    0.002    23.75
2317 -200.921  -55.711    4.63   2   1    -0.66    -0.75    0.002    23.75
2318 -200.885  -55.742    4.64   2   1    -0.65    -0.76    0.002    23.75
2319 -200.849  -55.773    4.64   2   1    -0.64    -0.77    0.002    23.75
2320 -200.812  -55.803    4.64   2   1    -0.63    -0.77    0.002    23.75
2321 -200.775  -55.833    4.64   2   1    -0.62    -0.78    0.002    23.75
2322 -200.738  -55.862    4.64   2   1    -0.61    -0.79    0.002    23.75
2323 -200.700  -55.891    4.65   2   1    -0.60    -0.80    0.002    23.75
2324 -200.662  -55.920    4.65   2   1    -0.59    -0.81    0.002    23.75
2325 -200.623  -55.948    4.65   2   1    -0.58    -0.81    0.002    23.75
2326 -200.585  -55.975    4.65   2   1    -0.57    -0.82    0.002    23.75
2327 -200.546  -56.002    4.66   2   1    -0.56    -0.83    0.002    23.75
2328 -200.506  -56.028    4.66   2   1    -0.55    -0.83    0.002    23.75
2329 -200.466  -56.054    4.66   2   1    -0.54    -0.84    0.002    23.75
2330 -200.426  -56.080    4.66   2   1    -0.53    -0.85    0.002    23.75
2331 -200.386  -56.105    4.66   2   1    -0.52    -0.85    0.002    23.75
2332 -200.345  -56.129    4.67   2   1    -0.51    -0.86    0.002    23.75
2333 -200.304  -56.153    4.67   2   1    -0.50    -0.87    0.002    23.75
2334 -200.263  -56.176    4.67   2   1    -0.49    -0.87    0.002    23.75
2335 -200.221  -56.199    4.67   2   1    -0.48    -0.88    0.002    23.75
2336 -200.179  -56.222    4.67   2   1    -0.47    -0.89    0.002    23.75
2337 -200.137  -56.243    4.67   2   1    -0.45    -0.89    0.002    23.75
2338 -200.095  -56.265    4.68   2   1    -0.44    -0.90    0.002    23.75
2339 -200.052  -56.286    4.68   2   1    -0.43    -0.90    0.002    23.75
2340 -200.009  -56.306    4.68   2   1    -0.42    -0.91    0.002    23.75
2341 -199.966  -56.325    4.68   2   1    -0.41    -0.91    0.002    23.75
2342 -199.922  -56.345    4.68   2   1    -0.40    -0.92    0.002    23.75
2343 -199.879  -56.363    4.69   2   1    -0.39    -0.92    0.002    23.75
2344 -199.835  -56.381    4.69   2   1    -0.37    -0.93    0.002    23.75
2345 -199.790  -56.399    4.69   2   1    -0.36    -0.93    0.002    23.75
2346 -199.746  -56.416    4.69   2   1    -0.35    -0.94    0.002    23.75
2347 -199.701  -56.432    4.70   2   1    -0.34    -0.94    0.002    23.75
2348 -199.657  -56.448    4.70   2   1    -0.33    -0.95    0.002    23.75
2349 -199.612  -56.463    4.70   2   1    -0.31    -0.95    0.002    23.75
2350 -199.567  -56.478    4.70   2   1    -0.30    -0.95    0.002    23.75
2351 -199.521  -56.492    4.70   2   1    -0.29    -0.96    0.002    23.75
2352 -199.476  -56.505    4.71   2   1    -0.28    -0.96    0.002    23.75
2353 -199.430  -56.518    4.71   2   1    -0.27    -0.96    0.002    23.75
2354 -199.384  -56.531    4.71   2   1    -0.25    -0.97    0.002    23.75
2355 -199.338  -56.543    4.71   2   1    -0.24    -0.97    0.002    23.75
2356 -199.292  -56.554    4.71   2   1    -0.23    -0.97    0.002    23.75
2357 -199.246  -56.564    4.71   2   1    -0.22    -0.98    0.002    23.75
2358 -199.199  -56.574    4.72   2   1    -0.21    -0.98    0.002    23.75
2359 -199.153  -56.584    4.72   2   1    -0.19    -0.98    0.002    23.75
2360 -199.106  -56.593    4.72   2   1    -0.18    -0.98    0.002    23.75
2361 -199.059  -56.601    4.72   2   1    -0.17    -0.99    0.002    23.75
2362 -199.012  -56.609    4.72   2   1    -0.16    -0.99    0.002    23.75
2363 -198.966  -56.616    4.73   2   1    -0.14    -0.99    0.002    23.75
2364 -198.918  -56.623    4.73   2   1    -0.13    -0.99    0.002    23.75
2365 -198.871  -56.629    4.73   2   1    -0.12    -0.99    0.002    23.75
2366 -198.824  -56.634    4.73   2   1    -0.11    -0.99    0.002    23.75
2367 -198.777  -56.639    4.74   2   1    -0.09    -1.00    0.002    23.75
2368 -198.730  -56.643    4.74   2   1    -0.08    -1.00    0.002    23.75
2369 -198.682  -56.646    4.74   2   1    -0.07    -1.00    0.002    23.75
2370 -198.635  -56.649    4.74   2   1    -0.06    -1.00    0.002    23.75
2371 -198.587  -56.652    4.74   2   1    -0.04    -1.00    0.002    23.75
2372 -198.540  -56.654    4.75   2   1    -0.03    -1.00    0.002    23.75
2373 -198.492  -56.655    4.75   2   1    -0.02    -1.00    0.002    23.75
2374 -198.445  -56.655    4.75   2   1    -0.01    -1.00    0.002    23.75
2375 -198.397  -56.655    4.75   2   1     0.01    -1.00    0.002    23.75
2376 -198.350  -56.655    4.75   2   1     0.02    -1.00    0.002    23.75
2377 -198.303  -56.654    4.75   2   1     0.03    -1.00    0.002    23.75
2378 -198.255  -56.652    4.76   2   1     0.04    -1.00    0.002    23.75
2379 -198.208  -56.649    4.76   2   1     0.06    -1.00    0.002    23.75
2380 -198.160  -56.646    4.76   2   1     0.07    -1.00    0.002    23.75
2381 -198.113  -56.643    4.76   2   1     0.08    -1.00    0.002    23.75
2382 -198.066  -56.639    4.76   2   1     0.09    -1.00    0.002    23.75
2383 -198.018  -56.634    4.77   2   1     0.11    -0.99    0.002    23.75
2384 -197.971  -56.629    4.77   2   1     0.12    -0.99    0.002    23.75
2385 -197.924  -56.623    4.77   2   1     0.13    -0.99    0.002    23.75
2386 -197.877  -56.616    4.77   2   1     0.14    -0.99    0.002    23.75
2387 -197.830  -56.609    4.78   2   1     0.16    -0.99    0.002    23.75
2388 -197.783  -56.601    4.78   2   1     0.17    -0.99    0.002    23.75
2389 -197.736  -56.593    4.78   2   1     0.18    -0.98    0.002    23.75
2390 -197.690  -56.584    4.78   2   1     0.19    -0.98    0.002    23.75
2391 -197.643  -56.574    4.78   2   1     0.21    -0.98    0.002    23.75
2392 -197.597  -56.564    4.79   2   1     0.22    -0.98    0.002    23.75
2393 -197.550  -56.554    4.79   2   1     0.23    -0.97    0.002    23.75
2394 -197.504  -56.543    4.79   2   1     0.24    -0.97    0.002    23.75
2395 -197.458  -56.531    4.79   2   1     0.25    -0.97    0.002    23.75
2396 -197.413  -56.518    4.79   2   1     0.27    -0.96    0.002    23.75
2397 -197.367  -56.505    4.79   2   1     0.28    -0.96    0.002    23.75
2398 -197.321  -56.492    4.80   2   1     0.29    -0.96    0.002    23.75
2399 -197.276  -56.478    4.80   2   1     0.30    -0.95    0.002    23.75
2400 -197.231  -56.463    4.80   2   1     0.31    -0.95    0.002    23.75
2401 -197.186  -56.448    4.80   2   1     0.33    -0.95    0.002    23.75
2402 -197.141  -56.432    4.80   2   1     0.34    -0.94    0.002    23.75
2403 -197.096  -56.416    4.81   2   1     0.35    -0.94    0.002    23.75
2404 -197.052  -56.399    4.81   2   1     0.36    -0.93    0.002    23.75
2405 -197.008  -56.381    4.81   2   1     0.37    -0.93    0.002    23.75
2406 -196.964  -56.363    4.81   2   1     0.39    -0.92    0.002    23.75
2407 -196.920  -56.345    4.82   2   1     0.40    -0.92    0.002    23.75
2408 -196.877  -56.325    4.82   2   1     0.41    -0.91    0.002    23.75
2409 -196.834  -56.306    4.82   2   1     0.42    -0.91    0.002    23.75
2410 -196.791  -56.286    4.82   2   1     0.43    -0.90    0.002    23.75
2411 -196.748  -56.265    4.82   2   1     0.44    -0.90    0.002    23.75
2412 -196.705  -56.243    4.83   2   1     0.45    -0.89    0.002    23.75
2413 -196.663  -56.222    4.83   2   1     0.47    -0.89    0.002    23.75
2414 -196.621  -56.199    4.83   2   1     0.48    -0.88    0.002    23.75
2415 -196.580  -56.176    4.83   2   1     0.49    -0.87    0.002    23.75
2416 -196.538  -56.153    4.83   2   1     0.50    -0.87    0.002    23.75
2417 -196.497  -56.129    4.83   2   1     0.51    -0.86    0.002    23.75
2418 -196.457  -56.105    4.84   2   1     0.52    -0.85    0.002    23.75
2419 -196.416  -56.080    4.84   2   1     0.53    -0.85    0.002    23.75
2420 -196.376  -56.054    4.84   2   1     0.54    -0.84    0.002    23.75
2421 -196.336  -56.028    4.84   2   1     0.55    -0.83    0.002    23.75
2422 -196.297  -56.002    4.84   2   1     0.56    -0.83    0.002    23.75
2423 -196.258  -55.975    4.85   2   1     0.57    -0.82    0.002    23.75
2424 -196.219  -55.948    4.85   2   1     0.58    -0.81    0.002    23.75
2425 -196.181  -55.920    4.85   2   1     0.59    -0.81    0.002    23.75
2426 -196.143  -55.891    4.85   2   1     0.60    -0.80    0.002    23.75
2427 -196.105  -55.862    4.86   2   1     0.61    -0.79    0.002    23.75
2428 -196.067  -55.833    4.86   2   1     0.62    -0.78    0.002    23.75
2429 -196.030  -55.803    4.86   2   1     0.63    -0.77    0.002    23.75
2430 -195.994  -55.773    4.86   2   1     0.64    -0.77    0.002    23.75
2431 -195.958  -55.742    4.86   2   1     0.65    -0.76    0.002    23.75
2432 -195.922  -55.711    4.87   2   1     0.66    -0.75    0.002    23.75
2433 -195.886  -55.679    4.87   2   1     0.67    -0.74    0.002    23.75
2434 -195.851  -55.647    4.87   2   1     0.68    -0.73    0.002    23.75
2435 -195.817  -55.615    4.87   2   1     0.69    -0.72    0.002    23.75
2436 -195.783  -55.582    4.87   2   1     0.70    -0.72    0.002    23.75
2437 -195.749  -55.548    4.88   2   1     0.71    -0.71    0.002    23.75
2438 -195.715  -55.515    4.88   2   1     0.72    -0.70    0.002    23.75
2439 -195.682  -55.480    4.88   2   1     0.72    -0.69    0.002    23.75
2440 -195.650  -55.446    4.88   2   1     0.73    -0.68    0.002    23.75
2441 -195.618  -55.411    4.88   2   1     0.74    -0.67    0.002    23.75
2442 -195.586  -55.375    4.88   2   1     0.75    -0.66    0.002    23.75
2443 -195.555  -55.340    4.89   2   1     0.76    -0.65    0.002    23.75
2444 -195.524  -55.303    4.89   2   1     0.77    -0.64    0.002    23.75
2445 -195.494  -55.267    4.89   2   1     0.77    -0.63    0.002    23.75
2446 -195.464  -55.230    4.89   2   1     0.78    -0.62    0.002    23.75
2447 -195.435  -55.192    4.89   2   1     0.79    -0.61    0.002    23.75
2448 -195.406  -55.155    4.90   2   1     0.80    -0.60    0.002    23.75
2449 -195.378  -55.117    4.90   2   1     0.81    -0.59    0.002    23.75
2450 -195.350  -55.078    4.90   2   1     0.81    -0.58    0.002    23.75
2451 -195.322  -55.039    4.90   2   1     0.82    -0.57    0.002    23.75
2452 -195.295  -55.000    4.91   2   1     0.83    -0.56    0.002    23.75
2453 -195.269  -54.961    4.91   2   1     0.83    -0.55    0.002    23.75
2454 -195.243  -54.921    4.91   2   1     0.84    -0.54    0.002    23.75
2455 -195.217  -54.881    4.91   2   1     0.85    -0.53    0.002    23.75
2456 -195.193  -54.841    4.91   2   1     0.85    -0.52    0.002    23.75
2457 -195.168  -54.800    4.92   2   1     0.86    -0.51    0.002    23.75
2458 -195.144  -54.759    4.92   2   1     0.87    -0.50    0.002    23.75
2459 -195.121  -54.718    4.92   2   1     0.87    -0.49    0.002    23.75
2460 -195.098  -54.676    4.92   2   1     0.88    -0.48    0.002    23.75
2461 -195.076  -54.634    4.92   2   1     0.89    -0.47    0.002    23.75
2462 -195.054  -54.592    4.92   2   1     0.89    -0.45    0.002    23.75
2463 -195.032  -54.549    4.93   2   1     0.90    -0.44    0.002    23.75
2464 -195.012  -54.507    4.93   2   1     0.90    -0.43    0.002    23.75
2465 -194.991  -54.464    4.93   2   1     0.91    -0.42    0.002    23.75
2466 -194.972  -54.420    4.93   2   1     0.91    -0.41    0.002    23.75
2467 -194.953  -54.377    4.93   2   1     0.92    -0.40    0.002    23.75
2468 -194.934  -54.333    4.94   2   1     0.92    -0.39    0.002    23.75
2469 -194.916  -54.289    4.94   2   1     0.93    -0.37    0.002    23.75
2470 -194.899  -54.245    4.94   2   1     0.93    -0.36    0.002    23.75
2471 -194.882  -54.201    4.94   2   1     0.94    -0.35    0.002    23.75
2472 -194.865  -54.156    4.95   2   1     0.94    -0.34    0.002    23.75
2473 -194.849  -54.111    4.95   2   1     0.95    -0.33    0.002    23.75
2474 -194.834  -54.066    4.95   2   1     0.95    -0.31    0.002    23.75
2475 -194.820  -54.021    4.95   2   1     0.95    -0.30    0.002    23.75
2476 -194.805  -53.976    4.95   2   1     0.96    -0.29    0.002    23.75
2477 -194.792  -53.930    4.96   2   1     0.96    -0.28    0.002    23.75
2478 -194.779  -53.885    4.96   2   1     0.96    -0.27    0.002    23.75
2479 -194.767  -53.839    4.96   2   1     0.97    -0.25    0.002    23.75
2480 -194.755  -53.793    4.96   2   1     0.97    -0.24    0.002    23.75
2481 -194.743  -53.747    4.96   2   1     0.97    -0.23    0.002    23.75
2482 -194.733  -53.700    4.96   2   1     0.98    -0.22    0.002    23.75
2483 -194.723  -53.654    4.97   2   1     0.98    -0.21    0.002    23.75
2484 -194.713  -53.607    4.97   2   1     0.98    -0.19    0.002    23.75
2485 -194.704  -53.561    4.97   2   1     0.98    -0.18    0.002    23.75
2486 -194.696  -53.514    4.97   2   1     0.99    -0.17    0.002    23.75
2487 -194.688  -53.467    4.97   2   1     0.99    -0.16    0.002    23.75
2488 -194.681  -53.420    4.98   2   1     0.99    -0.14    0.002    23.75
2489 -194.675  -53.373    4.98   2   1     0.99    -0.13    0.002    23.75
2490 -194.669  -53.326    4.98   2   1     0.99    -0.12    0.002    23.75
2491 -194.663  -53.279    4.98   2   1     0.99    -0.11    0.002    23.75
2492 -194.659  -53.232    4.99   2   1     1.00    -0.09    0.002    23.75
2493 -194.654  -53.184    4.99   2   1     1.00    -0.08    0.002    23.75
2494 -194.651  -53.137    4.99   2   1     1.00    -0.07    0.002    23.75
2495 -194.648  -53.090    4.99   2   1     1.00    -0.06    0.002    23.75
2496 -194.645  -53.042    4.99   2   1     1.00    -0.04    0.002    23.75
2497 -194.644  -52.995    5.00   2   1     1.00    -0.03    0.002    23.75
2498 -194.642  -52.947    5.00   2   1     1.00    -0.02    0.002    23.75
2499 -194.642  -52.900    5.00   2   1     1.00    -0.01    0.002    23.75
2500 -222.988   -3.756    5.00   2   1     1.00     0.01    0.002    23.75
2501 -222.988   -3.708    5.00   2   1     1.00     0.02    0.002    23.75
2502 -222.990   -3.661    5.00   2   1     1.00     0.03    0.002    23.75
2503 -222.991   -3.613    5.01   2   1     1.00     0.04    0.002    23.75
2504 -222.994   -3.566    5.01   2   1     1.00     0.06    0.002    23.75
2505 -222.997   -3.518    5.01   2   1     1.00     0.07    0.002    23.75
2506 -223.000   -3.471    5.01   2   1     1.00     0.08    0.002    23.75
2507 -223.004   -3.424    5.01   2   1     1.00     0.09    0.002    23.75
2508 -223.009   -3.377    5.02   2   1     0.99     0.11    0.002    23.75
2509 -223.015   -3.329    5.02   2   1     0.99     0.12    0.002    23.75
2510 -223.021   -3.282    5.02   2   1     0.99     0.13    0.002    23.75
2511 -223.027   -3.235    5.02   2   1     0.99     0.14    0.002    23.75
2512 -223.034   -3.188    5.03   2   1     0.99     0.16    0.002    23.75
2513 -223.042   -3.141    5.03   2   1     0.99     0.17    0.002    23.75
2514 -223.050   -3.095    5.03   2   1     0.98     0.18    0.002    23.75
2515 -223.059   -3.048    5.03   2   1     0.98     0.19    0.002    23.75
2516 -223.069   -3.001    5.03   2   1     0.98     0.21    0.002    23.75
2517 -223.079   -2.955    5.04   2   1     0.98     0.22    0.002    23.75
2518 -223.089   -2.909    5.04   2   1     0.97     0.23    0.002    23.75
2519 -223.101   -2.863    5.04   2   1     0.97     0.24    0.002    23.75
2520 -223.112   -2.817    5.04   2   1     0.97     0.25    0.002    23.75
2521 -223.125   -2.771    5.04   2   1     0.96     0.27    0.002    23.75
2522 -223.138   -2.725    5.04   2   1     0.96     0.28    0.002    23.75
2523 -223.151   -2.679    5.05   2   1     0.96     0.29    0.002    23.75
2524 -223.165   -2.634    5.05   2   1     0.95     0.30    0.002    23.75
2525 -223.180   -2.589    5.05   2   1     0.95     0.31    0.002    23.75
2526 -223.195   -2.544    5.05   2   1     0.95     0.33    0.002    23.75
2527 -223.211   -2.499    5.05   2   1     0.94     0.34    0.002    23.75
2528 -223.227   -2.455    5.06   2   1     0.94     0.35    0.002    23.75
2529 -223.244   -2.410    5.06   2   1     0.93     0.36    0.002    23.75
2530 -223.262   -2.366    5.06   2   1     0.93     0.37    0.002    23.75
2531 -223.280   -2.322    5.06   2   1     0.92     0.39    0.002    23.75
2532 -223.299   -2.278    5.07   2   1     0.92     0.40    0.002    23.75
2533 -223.318   -2.235    5.07   2   1     0.91     0.41    0.002    23.75
2534 -223.337   -2.192    5.07   2   1     0.91     0.42    0.002    23.75
2535 -223.358   -2.149    5.07   2   1     0.90     0.43    0.002    23.75
2536 -223.378   -2.106    5.07   2   1     0.90     0.44    0.002    23.75
2537 -223.400   -2.064    5.08   2   1     0.89     0.45    0.002    23.75
