# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
6208   -7.057 -194.503   12.42   2   1    -0.87     0.50    0.002    23.75
6209   -7.080 -194.545   12.42   2   1    -0.87     0.49    0.002    23.75
6210   -7.103 -194.586   12.42   2   1    -0.88     0.48    0.002    23.75
6211   -7.125 -194.628   12.42   2   1    -0.89     0.47    0.002    23.75
6212   -7.147 -194.670   12.43   2   1    -0.89     0.45    0.002    23.75
6213   -7.168 -194.713   12.43   2   1    -0.90     0.44    0.002    23.75
6214   -7.189 -194.755   12.43   2   1    -0.90     0.43    0.002    23.75
6215   -7.209 -194.798   12.43   2   1    -0.91     0.42    0.002    23.75
6216   -7.229 -194.842   12.43   2   1    -0.91     0.41    0.002    23.75
6217   -7.248 -194.885   12.44   2   1    -0.92     0.40    0.002    23.75
6218   -7.267 -194.929   12.44   2   1    -0.92     0.39    0.002    23.75
6219   -7.285 -194.973   12.44   2   1    -0.93     0.37    0.002    23.75
6220   -7.302 -195.017   12.44   2   1    -0.93     0.36    0.002    23.75
6221   -7.319 -195.061   12.44   2   1    -0.94     0.35    0.002    23.75
6222   -7.335 -195.106   12.45   2   1    -0.94     0.34    0.002    23.75
6223   -7.351 -195.151   12.45   2   1    -0.95     0.33    0.002    23.75
6224   -7.367 -195.196   12.45   2   1    -0.95     0.31    0.002    23.75
6225   -7.381 -195.241   12.45   2   1    -0.95     0.30    0.002    23.75
6226   -7.395 -195.286   12.45   2   1    -0.96     0.29    0.002    23.75
6227   -7.409 -195.332   12.46   2   1    -0.96     0.28    0.002    23.75
6228   -7.422 -195.377   12.46   2   1    -0.96     0.27    0.002    23.75
6229   -7.434 -195.423   12.46   2   1    -0.97     0.25    0.002    23.75
6230   -7.446 -195.469   12.46   2   1    -0.97     0.24    0.002    23.75
6231   -7.457 -195.515   12.46   2   1    -0.97     0.23    0.002    23.75
6232   -7.468 -195.562   12.46   2   1    -0.98     0.22    0.002    23.75
6233   -7.478 -195.608   12.47   2   1    -0.98     0.21    0.002    23.75
6234   -7.487 -195.655   12.47   2   1    -0.98     0.19    0.002    23.75
6235   -7.496 -195.701   12.47   2   1    -0.98     0.18    0.002    23.75
6236   -7.505 -195.748   12.47   2   1    -0.99     0.17    0.002    23.75
6237   -7.512 -195.795   12.47   2   1    -0.99     0.16    0.002    23.75
6238   -7.520 -195.842   12.48   2   1    -0.99     0.14    0.002    23.75
6239   -7.526 -195.889   12.48   2   1    -0.99     0.13    0.002    23.75
6240   -7.532 -195.936   12.48   2   1    -0.99     0.12    0.002    23.75
6241   -7.537 -195.983   12.48   2   1    -0.99     0.11    0.002    23.75
6242   -7.542 -196.030   12.48   2   1    -1.00     0.09    0.002    23.75
6243   -7.546 -196.078   12.49   2   1    -1.00     0.08    0.002    23.75
6244   -7.550 -196.125   12.49   2   1    -1.00     0.07    0.002    23.75
6245   -7.553 -196.172   12.49   2   1    -1.00     0.06    0.002    23.75
6246   -7.555 -196.220   12.49   2   1    -1.00     0.04    0.002    23.75
6247   -7.557 -196.267   12.49   2   1    -1.00     0.03    0.002    23.75
6248   -7.558 -196.315   12.50   2   1    -1.00     0.02    0.002    23.75
6249   -7.559 -196.362   12.50   2   1    -1.00     0.01    0.002    23.75
6250   -7.559 -196.410   12.50   2   1    -1.00    -0.01    0.002    23.75
6251   -7.558 -196.457   12.50   2   1    -1.00    -0.02    0.002    23.75
6252   -7.557 -196.505   12.51   2   1    -1.00    -0.03    0.002    23.75
6253   -7.555 -196.552   12.51   2   1    -1.00    -0.04    0.002    23.75
6254   -7.553 -196.600   12.51   2   1    -1.00    -0.06    0.002    23.75
6255   -7.550 -196.647   12.51   2   1    -1.00    -0.07    0.002    23.75
6256   -7.546 -196.694   12.51   2   1    -1.00    -0.08    0.002    23.75
6257   -7.542 -196.742   12.52   2   1    -1.00    -0.09    0.002    23.75
6258   -7.537 -196.789   12.52   2   1    -0.99    -0.11    0.002    23.75
6259   -7.532 -196.836   12.52   2   1    -0.99    -0.12    0.002    23.75
6260   -7.526 -196.883   12.52   2   1    -0.99    -0.13    0.002    23.75
6261   -7.520 -196.930   12.52   2   1    -0.99    -0.14    0.002    23.75
6262   -7.512 -196.977   12.53   2   1    -0.99    -0.16    0.002    23.75
6263   -7.505 -197.024   12.53   2   1    -0.99    -0.17    0.002    23.75
6264   -7.496 -197.071   12.53   2   1    -0.98    -0.18    0.002    23.75
6265   -7.487 -197.118   12.53   2   1    -0.98    -0.19    0.002    23.75
6266   -7.478 -197.164   12.53   2   1    -0.98    -0.21    0.002    23.75
6267   -7.468 -197.211   12.54   2   1    -0.98    -0.22    0.002    23.75
6268   -7.457 -197.257   12.54   2   1    -0.97    -0.23    0.002    23.75
6269   -7.446 -197.303   12.54   2   1    -0.97    -0.24    0.002    23.75
6270   -7.434 -197.349   12.54   2   1    -0.97    -0.25    0.002    23.75
6271   -7.422 -197.395   12.54   2   1    -0.96    -0.27    0.002    23.75
6272   -7.409 -197.441   12.54   2   1    -0.96    -0.28    0.002    23.75
6273   -7.395 -197.486   12.55   2   1    -0.96    -0.29    0.002    23.75
6274   -7.381 -197.531   12.55   2   1    -0.95    -0.30    0.002    23.75
6275   -7.367 -197.577   12.55   2   1    -0.95    -0.31    0.002    23.75
6276   -7.351 -197.622   12.55   2   1    -0.95    -0.33    0.002    23.75
6277   -7.335 -197.666   12.55   2   1    -0.94    -0.34    0.002    23.75
6278   -7.319 -197.711   12.56   2   1    -0.94    -0.35    0.002    23.75
6279   -7.302 -197.755   12.56   2   1    -0.93    -0.36    0.002    23.75
6280   -7.285 -197.799   12.56   2   1    -0.93    -0.37    0.002    23.75
6281   -7.267 -197.843   12.56   2   1    -0.92    -0.39    0.002    23.75
6282   -7.248 -197.887   12.56   2   1    -0.92    -0.40    0.002    23.75
6283   -7.229 -197.931   12.57   2   1    -0.91    -0.41    0.002    23.75
6284   -7.209 -197.974   12.57   2   1    -0.91    -0.42    0.002    23.75
6285   -7.189 -198.017   12.57   2   1    -0.90    -0.43    0.002    23.75
6286   -7.168 -198.059   12.57   2   1    -0.90    -0.44    0.002    23.75
6287   -7.147 -198.102   12.57   2   1    -0.89    -0.45    0.002    23.75
6288   -7.125 -198.144   12.58   2   1    -0.89    -0.47    0.002    23.75
6289   -7.103 -198.186   12.58   2   1    -0.88    -0.48    0.002    23.75
6290   -7.080 -198.228   12.58   2   1    -0.87    -0.49    0.002    23.75
6291   -7.057 -198.269   12.58   2   1    -0.87    -0.50    0.002    23.75
6292   -7.033 -198.310   12.59   2   1    -0.86    -0.51    0.002    23.75
6293   -7.008 -198.351   12.59   2   1    -0.85    -0.52    0.002    23.75
6294   -6.983 -198.391   12.59   2   1    -0.85    -0.53    0.002    23.75
6295   -6.958 -198.431   12.59   2   1    -0.84    -0.54    0.002    23.75
6296   -6.932 -198.471   12.59   2   1    -0.83    -0.55    0.002    23.75
6297   -6.905 -198.510   12.60   2   1    -0.83    -0.56    0.002    23.75
6298   -6.878 -198.550   12.60   2   1    -0.82    -0.57    0.002    23.75
6299   -6.851 -198.588   12.60   2   1    -0.81    -0.58    0.002    23.75
6300   -6.823 -198.627   12.60   2   1    -0.81    -0.59    0.002    23.75
6301   -6.795 -198.665   12.60   2   1    -0.80    -0.60    0.002    23.75
6302   -6.766 -198.703   12.61   2   1    -0.79    -0.61    0.002    23.75
6303   -6.736 -198.740   12.61   2   1    -0.78    -0.62    0.002    23.75
6304   -6.707 -198.777   12.61   2   1    -0.77    -0.63    0.002    23.75
6305   -6.676 -198.813   12.61   2   1    -0.77    -0.64    0.002    23.75
6306   -6.646 -198.850   12.61   2   1    -0.76    -0.65    0.002    23.75
6307   -6.614 -198.885   12.62   2   1    -0.75    -0.66    0.002    23.75
6308   -6.583 -198.921   12.62   2   1    -0.74    -0.67    0.002    23.75
6309   -6.551 -198.956   12.62   2   1    -0.73    -0.68    0.002    23.75
6310   -6.518 -198.991   12.62   2   1    -0.72    -0.69    0.002    23.75
6311   -6.485 -199.025   12.62   2   1    -0.72    -0.70    0.002    23.75
6312   -6.452 -199.059   12.62   2   1    -0.71    -0.71    0.002    23.75
6313   -6.418 -199.092   12.63   2   1    -0.70    -0.72    0.002    23.75
6314   -6.384 -199.125   12.63   2   1    -0.69    -0.72    0.002    23.75
6315   -6.349 -199.157   12.63   2   1    -0.68    -0.73    0.002    23.75
6316   -6.314 -199.189   12.63   2   1    -0.67    -0.74    0.002    23.75
6317   -6.279 -199.221   12.63   2   1    -0.66    -0.75    0.002    23.75
6318   -6.243 -199.252   12.64   2   1    -0.65    -0.76    0.002    23.75
6319   -6.207 -199.283   12.64   2   1    -0.64    -0.77    0.002    23.75
6320   -6.170 -199.313   12.64   2   1    -0.63    -0.77    0.002    23.75
6321   -6.133 -199.343   12.64   2   1    -0.62    -0.78    0.002    23.75
6322   -6.096 -199.372   12.64   2   1    -0.61    -0.79    0.002    23.75
6323   -6.058 -199.401   12.65   2   1    -0.60    -0.80    0.002    23.75
6324   -6.020 -199.430   12.65   2   1    -0.59    -0.81    0.002    23.75
6325   -5.982 -199.458   12.65   2   1    -0.58    -0.81    0.002    23.75
6326   -5.943 -199.485   12.65   2   1    -0.57    -0.82    0.002    23.75
6327   -5.904 -199.512   12.65   2   1    -0.56    -0.83    0.002    23.75
6328   -5.864 -199.538   12.66   2   1    -0.55    -0.83    0.002    23.75
6329   -5.825 -199.564   12.66   2   1    -0.54    -0.84    0.002    23.75
6330   -5.784 -199.590   12.66   2   1    -0.53    -0.85    0.002    23.75
6331   -5.744 -199.615   12.66   2   1    -0.52    -0.85    0.002    23.75
6332   -5.703 -199.639   12.66   2   1    -0.51    -0.86    0.002    23.75
6333   -5.662 -199.663   12.67   2   1    -0.50    -0.87    0.002    23.75
6334   -5.621 -199.687   12.67   2   1    -0.49    -0.87    0.002    23.75
6335   -5.579 -199.709   12.67   2   1    -0.48    -0.88    0.002    23.75
6336   -5.537 -199.732   12.67   2   1    -0.47    -0.89    0.002    23.75
6337   -5.495 -199.754   12.68   2   1    -0.45    -0.89    0.002    23.75
6338   -5.453 -199.775   12.68   2   1    -0.44    -0.90    0.002    23.75
6339   -5.410 -199.796   12.68   2   1    -0.43    -0.90    0.002    23.75
6340   -5.367 -199.816   12.68   2   1    -0.42    -0.91    0.002    23.75
6341   -5.324 -199.836   12.68   2   1    -0.41    -0.91    0.002    23.75
6342   -5.280 -199.855   12.69   2   1    -0.40    -0.92    0.002    23.75
6343   -5.237 -199.873   12.69   2   1    -0.39    -0.92    0.002    23.75
6344   -5.193 -199.891   12.69   2   1    -0.37    -0.93    0.002    23.75
6345   -5.149 -199.909   12.69   2   1    -0.36    -0.93    0.002    23.75
6346   -5.104 -199.926   12.69   2   1    -0.35    -0.94    0.002    23.75
6347   -5.060 -199.942   12.70   2   1    -0.34    -0.94    0.002    23.75
6348   -5.015 -199.958   12.70   2   1    -0.33    -0.95    0.002    23.75
6349   -4.970 -199.973   12.70   2   1    -0.31    -0.95    0.002    23.75
6350   -4.925 -199.988   12.70   2   1    -0.30    -0.95    0.002    23.75
6351   -4.879 -200.002   12.70   2   1    -0.29    -0.96    0.002    23.75
6352   -4.834 -200.015   12.71   2   1    -0.28    -0.96    0.002    23.75
6353   -4.788 -200.028   12.71   2   1    -0.27    -0.96    0.002    23.75
6354   -4.742 -200.041   12.71   2   1    -0.25    -0.97    0.002    23.75
6355   -4.696 -200.053   12.71   2   1    -0.24    -0.97    0.002    23.75
6356   -4.650 -200.064   12.71   2   1    -0.23    -0.97    0.002    23.75
6357   -4.604 -200.075   12.71   2   1    -0.22    -0.98    0.002    23.75
6358   -4.558 -200.085   12.72   2   1    -0.21    -0.98    0.002    23.75
6359   -4.511 -200.094   12.72   2   1    -0.19    -0.98    0.002    23.75
6360   -4.464 -200.103   12.72   2   1    -0.18    -0.98    0.002    23.75
6361   -4.418 -200.111   12.72   2   1    -0.17    -0.99    0.002    23.75
6362   -4.371 -200.119   12.72   2   1    -0.16    -0.99    0.002    23.75
6363   -4.324 -200.126   12.73   2   1    -0.14    -0.99    0.002    23.75
6364   -4.277 -200.133   12.73   2   1    -0.13    -0.99    0.002    23.75
6365   -4.230 -200.139   12.73   2   1    -0.12    -0.99    0.002    23.75
6366   -4.182 -200.144   12.73   2   1    -0.11    -0.99    0.002    23.75
6367   -4.135 -200.149   12.73   2   1    -0.09    -1.00    0.002    23.75
6368   -4.088 -200.153   12.74   2   1    -0.08    -1.00    0.002    23.75
6369   -4.040 -200.157   12.74   2   1    -0.07    -1.00    0.002    23.75
6370   -3.993 -200.160   12.74   2   1    -0.06    -1.00    0.002    23.75
6371   -3.946 -200.162   12.74   2   1    -0.04    -1.00    0.002    23.75
6372   -3.898 -200.164   12.74   2   1    -0.03    -1.00    0.002    23.75
6373   -3.851 -200.165   12.75   2   1    -0.02    -1.00    0.002    23.75
6374   -3.803 -200.165   12.75   2   1    -0.01    -1.00    0.002    23.75
6375   -3.756 -200.165   12.75   2   1     0.01    -1.00    0.002    23.75
6376   -3.708 -200.165   12.75   2   1     0.02    -1.00    0.002    23.75
6377   -3.661 -200.164   12.76   2   1     0.03    -1.00    0.002    23.75
6378   -3.613 -200.162   12.76   2   1     0.04    -1.00    0.002    23.75
6379   -3.566 -200.160   12.76   2   1     0.06    -1.00    0.002    23.75
6380   -3.518 -200.157   12.76   2   1     0.07    -1.00    0.002    23.75
6381   -3.471 -200.153   12.76   2   1     0.08    -1.00    0.002    23.75
6382   -3.424 -200.149   12.77   2   1     0.09    -1.00    0.002    23.75
6383   -3.377 -200.144   12.77   2   1     0.11    -0.99    0.002    23.75
6384   -3.329 -200.139   12.77   2   1     0.12    -0.99    0.002    23.75
6385   -3.282 -200.133   12.77   2   1     0.13    -0.99    0.002    23.75
6386   -3.235 -200.126   12.77   2   1     0.14    -0.99    0.002    23.75
6387   -3.188 -200.119   12.78   2   1     0.16    -0.99    0.002    23.75
6388   -3.141 -200.111   12.78   2   1     0.17    -0.99    0.002    23.75
6389   -3.095 -200.103   12.78   2   1     0.18    -0.98    0.002    23.75
6390   -3.048 -200.094   12.78   2   1     0.19    -0.98    0.002    23.75
6391   -3.001 -200.085   12.78   2   1     0.21    -0.98    0.002    23.75
6392   -2.955 -200.075   12.79   2   1     0.22    -0.98    0.002    23.75
6393   -2.909 -200.064   12.79   2   1     0.23    -0.97    0.002    23.75
6394   -2.863 -200.053   12.79   2   1     0.24    -0.97    0.002    23.75
6395   -2.817 -200.041   12.79   2   1     0.25    -0.97    0.002    23.75
6396   -2.771 -200.028   12.79   2   1     0.27    -0.96    0.002    23.75
6397   -2.725 -200.015   12.79   2   1     0.28    -0.96    0.002    23.75
6398   -2.679 -200.002   12.80   2   1     0.29    -0.96    0.002    23.75
6399   -2.634 -199.988   12.80   2   1     0.30    -0.95    0.002    23.75
6400   -2.589 -199.973   12.80   2   1     0.31    -0.95    0.002    23.75
6401   -2.544 -199.958   12.80   2   1     0.33    -0.95    0.002    23.75
6402   -2.499 -199.942   12.80   2   1     0.34    -0.94    0.002    23.75
6403   -2.455 -199.926   12.81   2   1     0.35    -0.94    0.002    23.75
6404   -2.410 -199.909   12.81   2   1     0.36    -0.93    0.002    23.75
6405   -2.366 -199.891   12.81   2   1     0.37    -0.93    0.002    23.75
6406   -2.322 -199.873   12.81   2   1     0.39    -0.92    0.002    23.75
6407   -2.278 -199.855   12.81   2   1     0.40    -0.92    0.002    23.75
6408   -2.235 -199.836   12.82   2   1     0.41    -0.91    0.002    23.75
6409   -2.192 -199.816   12.82   2   1     0.42    -0.91    0.002    23.75
6410   -2.149 -199.796   12.82   2   1     0.43    -0.90    0.002    23.75
6411   -2.106 -199.775   12.82   2   1     0.44    -0.90    0.002    23.75
6412   -2.064 -199.754   12.82   2   1     0.45    -0.89    0.002    23.75
6413   -2.021 -199.732   12.83   2   1     0.47    -0.89    0.002    23.75
6414   -1.980 -199.709   12.83   2   1     0.48    -0.88    0.002    23.75
6415   -1.938 -199.687   12.83   2   1     0.49    -0.87    0.002    23.75
6416   -1.897 -199.663   12.83   2   1     0.50    -0.87    0.002    23.75
6417   -1.856 -199.639   12.84   2   1     0.51    -0.86    0.002    23.75
6418   -1.815 -199.615   12.84   2   1     0.52    -0.85    0.002    23.75
6419   -1.774 -199.590   12.84   2   1     0.53    -0.85    0.002    23.75
6420   -1.734 -199.564   12.84   2   1     0.54    -0.84    0.002    23.75
6421   -1.695 -199.538   12.84   2   1     0.55    -0.83    0.002    23.75
6422   -1.655 -199.512   12.85   2   1     0.56    -0.83    0.002    23.75
6423   -1.616 -199.485   12.85   2   1     0.57    -0.82    0.002    23.75
6424   -1.577 -199.458   12.85   2   1     0.58    -0.81    0.002    23.75
6425   -1.539 -199.430   12.85   2   1     0.59    -0.81    0.002    23.75
6426   -1.501 -199.401   12.85   2   1     0.60    -0.80    0.002    23.75
6427   -1.463 -199.372   12.86   2   1     0.61    -0.79    0.002    23.75
6428   -1.426 -199.343   12.86   2   1     0.62    -0.78    0.002    23.75
6429   -1.389 -199.313   12.86   2   1     0.63    -0.77    0.002    23.75
6430   -1.352 -199.283   12.86   2   1     0.64    -0.77    0.002    23.75
6431   -1.316 -199.252   12.86   2   1     0.65    -0.76    0.002    23.75
6432   -1.280 -199.221   12.87   2   1     0.66    -0.75    0.002    23.75
6433   -1.245 -199.189   12.87   2   1     0.67    -0.74    0.002    23.75
