# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
384    1.125  -10.320    0.77   2   1     0.13    -0.99    0.002    59.46
385    1.243  -10.303    0.77   2   1     0.14    -0.99    0.002    59.48
386    1.361  -10.285    0.77   2   1     0.16    -0.99    0.002    59.50
387    1.478  -10.266    0.78   2   1     0.17    -0.99    0.002    59.52
388    1.595  -10.244    0.78   2   1     0.19    -0.98    0.002    59.54
389    1.712  -10.221    0.78   2   1     0.20    -0.98    0.002    59.57
390    1.829  -10.197    0.78   2   1     0.21    -0.98    0.002    59.60
391    1.945  -10.171    0.78   2   1     0.23    -0.97    0.002    59.63
392    2.061  -10.143    0.79   2   1     0.24    -0.97    0.002    59.66
393    2.177  -10.114    0.79   2   1     0.25    -0.97    0.002    59.70
394    2.292  -10.083    0.79   2   1     0.27    -0.96    0.002    59.73
395    2.407  -10.051    0.79   2   1     0.28    -0.96    0.002    59.77
396    2.522  -10.016    0.79   2   1     0.29    -0.96    0.002    59.81
397    2.636   -9.981    0.80   2   1     0.30    -0.95    0.002    59.85
398    2.750   -9.944    0.80   2   1     0.32    -0.95    0.002    59.89
399    2.863   -9.905    0.80   2   1     0.33    -0.94    0.002    59.94
400    2.976   -9.864    0.80   2   1     0.34    -0.94    0.002    59.98
401    3.089   -9.823    0.80   2   1     0.36    -0.93    0.002    60.03
402    3.201   -9.779    0.81   2   1     0.37    -0.93    0.002    60.08
403    3.312   -9.734    0.81   2   1     0.38    -0.92    0.002    60.13
404    3.423   -9.687    0.81   2   1     0.39    -0.92    0.002    60.18
405    3.533   -9.639    0.81   2   1     0.41    -0.91    0.002    60.23
406    3.643   -9.590    0.81   2   1     0.42    -0.91    0.002    60.29
407    3.753   -9.539    0.81   2   1     0.43    -0.90    0.002    60.34
408    3.861   -9.486    0.82   2   1     0.44    -0.90    0.002    60.40
409    3.969   -9.432    0.82   2   1     0.45    -0.89    0.002    60.46
410    4.077   -9.376    0.82   2   1     0.47    -0.89    0.002    60.52
411    4.183   -9.319    0.82   2   1     0.48    -0.88    0.002    60.58
412    4.290   -9.261    0.82   2   1     0.49    -0.87    0.002    60.64
413    4.395   -9.201    0.83   2   1     0.50    -0.87    0.002    60.70
414    4.500   -9.139    0.83   2   1     0.51    -0.86    0.002    60.76
415    4.604   -9.076    0.83   2   1     0.52    -0.85    0.002    60.83
416    4.707   -9.012    0.83   2   1     0.53    -0.85    0.002    60.89
417    4.810   -8.946    0.83   2   1     0.55    -0.84    0.002    60.96
418    4.912   -8.879    0.84   2   1     0.56    -0.83    0.002    61.03
419    5.013   -8.810    0.84   2   1     0.57    -0.82    0.002    61.10
420    5.113   -8.740    0.84   2   1     0.58    -0.82    0.002    61.17
421    5.212   -8.669    0.84   2   1     0.59    -0.81    0.002    61.24
422    5.311   -8.596    0.84   2   1     0.60    -0.80    0.002    61.31
423    5.409   -8.522    0.85   2   1     0.61    -0.79    0.002    61.38
424    5.506   -8.447    0.85   2   1     0.62    -0.79    0.002    61.45
425    5.602   -8.370    0.85   2   1     0.63    -0.78    0.002    61.52
426    5.697   -8.292    0.85   2   1     0.64    -0.77    0.002    61.59
427    5.791   -8.212    0.85   2   1     0.65    -0.76    0.002    61.66
428    5.884   -8.132    0.86   2   1     0.66    -0.75    0.002    61.74
429    5.977   -8.050    0.86   2   1     0.67    -0.74    0.002    61.81
430    6.068   -7.967    0.86   2   1     0.68    -0.74    0.002    61.89
431    6.159   -7.882    0.86   2   1     0.69    -0.73    0.002    61.96
432    6.248   -7.796    0.86   2   1     0.70    -0.72    0.002    62.03
433    6.337   -7.709    0.87   2   1     0.71    -0.71    0.002    62.11
434    6.425   -7.621    0.87   2   1     0.71    -0.70    0.002    62.18
435    6.511   -7.532    0.87   2   1     0.72    -0.69    0.002    62.26
436    6.597   -7.441    0.87   2   1     0.73    -0.68    0.002    62.33
437    6.681   -7.349    0.88   2   1     0.74    -0.67    0.002    62.41
438    6.765   -7.256    0.88   2   1     0.75    -0.66    0.002    62.48
439    6.847   -7.162    0.88   2   1     0.76    -0.65    0.002    62.56
440    6.928   -7.067    0.88   2   1     0.76    -0.64    0.002    62.63
441    7.008   -6.971    0.88   2   1     0.77    -0.64    0.002    62.70
442    7.088   -6.873    0.89   2   1     0.78    -0.63    0.002    62.78
443    7.165   -6.775    0.89   2   1     0.79    -0.62    0.002    62.85
444    7.242   -6.675    0.89   2   1     0.80    -0.61    0.002    62.92
445    7.318   -6.575    0.89   2   1     0.80    -0.60    0.002    63.00
446    7.393   -6.473    0.89   2   1     0.81    -0.59    0.002    63.07
447    7.466   -6.370    0.90   2   1     0.82    -0.58    0.002    63.14
448    7.538   -6.267    0.90   2   1     0.82    -0.57    0.002    63.21
449    7.609   -6.162    0.90   2   1     0.83    -0.56    0.002    63.28
450    7.679   -6.056    0.90   2   1     0.84    -0.55    0.002    63.35
451    7.747   -5.950    0.90   2   1     0.84    -0.54    0.002    63.42
452    7.815   -5.842    0.91   2   1     0.85    -0.53    0.002    63.49
453    7.881   -5.734    0.91   2   1     0.86    -0.52    0.002    63.56
454    7.946   -5.624    0.91   2   1     0.86    -0.50    0.002    63.62
455    8.009   -5.514    0.91   2   1     0.87    -0.49    0.002    63.69
456    8.072   -5.403    0.91   2   1     0.88    -0.48    0.002    63.75
457    8.133   -5.291    0.92   2   1     0.88    -0.47    0.002    63.82
458    8.193   -5.178    0.92   2   1     0.89    -0.46    0.002    63.88
459    8.251   -5.064    0.92   2   1     0.89    -0.45    0.002    63.94
460    8.308   -4.950    0.92   2   1     0.90    -0.44    0.002    64.01
461    8.364   -4.835    0.92   2   1     0.90    -0.43    0.002    64.07
462    8.419   -4.719    0.93   2   1     0.91    -0.42    0.002    64.13
463    8.472   -4.602    0.93   2   1     0.91    -0.41    0.002    64.18
464    8.524   -4.484    0.93   2   1     0.92    -0.40    0.002    64.24
465    8.574   -4.366    0.93   2   1     0.92    -0.39    0.002    64.30
466    8.624   -4.247    0.93   2   1     0.93    -0.38    0.002    64.35
467    8.672   -4.128    0.94   2   1     0.93    -0.37    0.002    64.40
468    8.718   -4.008    0.94   2   1     0.93    -0.36    0.002    64.46
469    8.763   -3.887    0.94   2   1     0.94    -0.34    0.002    64.51
470    8.807   -3.765    0.94   2   1     0.94    -0.33    0.002    64.56
471    8.849   -3.643    0.94   2   1     0.95    -0.32    0.002    64.60
472    8.890   -3.521    0.94   2   1     0.95    -0.31    0.002    64.65
473    8.930   -3.398    0.95   2   1     0.95    -0.30    0.002    64.70
474    8.968   -3.274    0.95   2   1     0.96    -0.29    0.002    64.74
475    9.004   -3.150    0.95   2   1     0.96    -0.28    0.002    64.78
476    9.040   -3.025    0.95   2   1     0.96    -0.27    0.002    64.82
477    9.073   -2.900    0.95   2   1     0.97    -0.26    0.002    64.86
478    9.106   -2.774    0.96   2   1     0.97    -0.24    0.002    64.90
479    9.137   -2.648    0.96   2   1     0.97    -0.23    0.002    64.94
480    9.166   -2.521    0.96   2   1     0.98    -0.22    0.002    64.97
481    9.194   -2.395    0.96   2   1     0.98    -0.21    0.002    65.00
482    9.221   -2.267    0.96   2   1     0.98    -0.20    0.002    65.03
483    9.246   -2.140    0.97   2   1     0.98    -0.19    0.002    65.06
484    9.270   -2.012    0.97   2   1     0.98    -0.18    0.002    65.09
485    9.292   -1.883    0.97   2   1     0.99    -0.17    0.002    65.12
486    9.313   -1.755    0.97   2   1     0.99    -0.15    0.002    65.14
487    9.332   -1.626    0.97   2   1     0.99    -0.14    0.002    65.17
488    9.350   -1.497    0.98   2   1     0.99    -0.13    0.002    65.19
489    9.366   -1.367    0.98   2   1     0.99    -0.12    0.002    65.21
490    9.381   -1.238    0.98   2   1     0.99    -0.11    0.002    65.22
491    9.395   -1.108    0.98   2   1     1.00    -0.10    0.002    65.24
492    9.407   -0.978    0.98   2   1     1.00    -0.09    0.002    65.25
493    9.417   -0.848    0.99   2   1     1.00    -0.07    0.002    65.27
494    9.426   -0.718    0.99   2   1     1.00    -0.06    0.002    65.28
495    9.434   -0.587    0.99   2   1     1.00    -0.05    0.002    65.29
496    9.439   -0.457    0.99   2   1     1.00    -0.04    0.002    65.29
497    9.444   -0.326    0.99   2   1     1.00    -0.03    0.002    65.30
498    9.447   -0.196    1.00   2   1     1.00    -0.02    0.002    65.30
499    9.448   -0.065    1.00   2   1     1.00    -0.01    0.002    65.30
500  -77.103 -203.838    1.00   2   1     1.00     0.01    0.002    65.30
501  -77.105 -203.707    1.00   2   1     1.00     0.02    0.002    65.30
502  -77.108 -203.577    1.00   2   1     1.00     0.03    0.002    65.30
503  -77.112 -203.446    1.01   2   1     1.00     0.04    0.002    65.29
504  -77.118 -203.316    1.01   2   1     1.00     0.05    0.002    65.29
505  -77.126 -203.186    1.01   2   1     1.00     0.06    0.002    65.28
506  -77.135 -203.055    1.01   2   1     1.00     0.07    0.002    65.27
507  -77.145 -202.925    1.01   2   1     1.00     0.09    0.002    65.25
508  -77.157 -202.795    1.02   2   1     1.00     0.10    0.002    65.24
509  -77.170 -202.665    1.02   2   1     0.99     0.11    0.002    65.22
510  -77.185 -202.536    1.02   2   1     0.99     0.12    0.002    65.21
511  -77.202 -202.407    1.02   2   1     0.99     0.13    0.002    65.19
512  -77.220 -202.277    1.02   2   1     0.99     0.14    0.002    65.17
513  -77.239 -202.149    1.03   2   1     0.99     0.15    0.002    65.14
514  -77.260 -202.020    1.03   2   1     0.99     0.17    0.002    65.12
515  -77.282 -201.892    1.03   2   1     0.98     0.18    0.002    65.09
516  -77.306 -201.764    1.03   2   1     0.98     0.19    0.002    65.06
517  -77.331 -201.636    1.03   2   1     0.98     0.20    0.002    65.03
518  -77.357 -201.509    1.04   2   1     0.98     0.21    0.002    65.00
519  -77.385 -201.382    1.04   2   1     0.98     0.22    0.002    64.97
520  -77.415 -201.255    1.04   2   1     0.97     0.23    0.002    64.94
521  -77.446 -201.129    1.04   2   1     0.97     0.24    0.002    64.90
522  -77.478 -201.004    1.04   2   1     0.97     0.26    0.002    64.86
523  -77.512 -200.878    1.05   2   1     0.96     0.27    0.002    64.82
524  -77.547 -200.754    1.05   2   1     0.96     0.28    0.002    64.78
525  -77.584 -200.629    1.05   2   1     0.96     0.29    0.002    64.74
526  -77.622 -200.506    1.05   2   1     0.95     0.30    0.002    64.70
527  -77.662 -200.383    1.05   2   1     0.95     0.31    0.002    64.65
528  -77.703 -200.260    1.06   2   1     0.95     0.32    0.002    64.60
529  -77.745 -200.138    1.06   2   1     0.94     0.33    0.002    64.56
530  -77.789 -200.017    1.06   2   1     0.94     0.34    0.002    64.51
531  -77.834 -199.896    1.06   2   1     0.93     0.36    0.002    64.46
532  -77.880 -199.776    1.06   2   1     0.93     0.37    0.002    64.40
533  -77.928 -199.656    1.07   2   1     0.93     0.38    0.002    64.35
534  -77.977 -199.537    1.07   2   1     0.92     0.39    0.002    64.30
535  -78.028 -199.419    1.07   2   1     0.92     0.40    0.002    64.24
536  -78.080 -199.301    1.07   2   1     0.91     0.41    0.002    64.18
537  -78.133 -199.185    1.07   2   1     0.91     0.42    0.002    64.13
538  -78.188 -199.069    1.08   2   1     0.90     0.43    0.002    64.07
539  -78.243 -198.954    1.08   2   1     0.90     0.44    0.002    64.01
540  -78.301 -198.839    1.08   2   1     0.89     0.45    0.002    63.94
541  -78.359 -198.725    1.08   2   1     0.89     0.46    0.002    63.88
542  -78.419 -198.613    1.08   2   1     0.88     0.47    0.002    63.82
543  -78.480 -198.501    1.09   2   1     0.88     0.48    0.002    63.75
544  -78.542 -198.389    1.09   2   1     0.87     0.49    0.002    63.69
545  -78.606 -198.279    1.09   2   1     0.86     0.50    0.002    63.62
546  -78.671 -198.170    1.09   2   1     0.86     0.52    0.002    63.56
547  -78.737 -198.061    1.09   2   1     0.85     0.53    0.002    63.49
548  -78.804 -197.954    1.10   2   1     0.84     0.54    0.002    63.42
549  -78.873 -197.847    1.10   2   1     0.84     0.55    0.002    63.35
550  -78.943 -197.741    1.10   2   1     0.83     0.56    0.002    63.28
551  -79.014 -197.637    1.10   2   1     0.82     0.57    0.002    63.21
552  -79.086 -197.533    1.10   2   1     0.82     0.58    0.002    63.14
553  -79.159 -197.430    1.11   2   1     0.81     0.59    0.002    63.07
554  -79.234 -197.329    1.11   2   1     0.80     0.60    0.002    63.00
555  -79.309 -197.228    1.11   2   1     0.80     0.61    0.002    62.92
556  -79.386 -197.128    1.11   2   1     0.79     0.62    0.002    62.85
557  -79.464 -197.030    1.11   2   1     0.78     0.63    0.002    62.78
558  -79.543 -196.933    1.12   2   1     0.77     0.64    0.002    62.70
559  -79.624 -196.836    1.12   2   1     0.76     0.64    0.002    62.63
560  -79.705 -196.741    1.12   2   1     0.76     0.65    0.002    62.56
561  -79.787 -196.647    1.12   2   1     0.75     0.66    0.002    62.48
562  -79.871 -196.554    1.12   2   1     0.74     0.67    0.002    62.41
563  -79.955 -196.462    1.13   2   1     0.73     0.68    0.002    62.33
564  -80.041 -196.372    1.13   2   1     0.72     0.69    0.002    62.26
565  -80.127 -196.282    1.13   2   1     0.71     0.70    0.002    62.18
566  -80.215 -196.194    1.13   2   1     0.71     0.71    0.002    62.11
567  -80.303 -196.107    1.14   2   1     0.70     0.72    0.002    62.03
568  -80.393 -196.021    1.14   2   1     0.69     0.73    0.002    61.96
569  -80.483 -195.937    1.14   2   1     0.68     0.74    0.002    61.89
570  -80.575 -195.853    1.14   2   1     0.67     0.74    0.002    61.81
571  -80.667 -195.772    1.14   2   1     0.66     0.75    0.002    61.74
572  -80.761 -195.691    1.15   2   1     0.65     0.76    0.002    61.66
573  -80.855 -195.611    1.15   2   1     0.64     0.77    0.002    61.59
574  -80.950 -195.533    1.15   2   1     0.63     0.78    0.002    61.52
575  -81.046 -195.457    1.15   2   1     0.62     0.79    0.002    61.45
576  -81.143 -195.381    1.15   2   1     0.61     0.79    0.002    61.38
577  -81.241 -195.307    1.16   2   1     0.60     0.80    0.002    61.31
578  -81.340 -195.234    1.16   2   1     0.59     0.81    0.002    61.24
579  -81.439 -195.163    1.16   2   1     0.58     0.82    0.002    61.17
580  -81.539 -195.093    1.16   2   1     0.57     0.82    0.002    61.10
581  -81.640 -195.024    1.16   2   1     0.56     0.83    0.002    61.03
582  -81.742 -194.957    1.17   2   1     0.55     0.84    0.002    60.96
583  -81.845 -194.891    1.17   2   1     0.53     0.85    0.002    60.89
584  -81.948 -194.827    1.17   2   1     0.52     0.85    0.002    60.83
585  -82.052 -194.764    1.17   2   1     0.51     0.86    0.002    60.76
586  -82.157 -194.703    1.17   2   1     0.50     0.87    0.002    60.70
587  -82.262 -194.643    1.18   2   1     0.49     0.87    0.002    60.64
588  -82.368 -194.584    1.18   2   1     0.48     0.88    0.002    60.58
589  -82.475 -194.527    1.18   2   1     0.47     0.89    0.002    60.52
590  -82.583 -194.471    1.18   2   1     0.45     0.89    0.002    60.46
591  -82.691 -194.417    1.18   2   1     0.44     0.90    0.002    60.40
592  -82.799 -194.365    1.19   2   1     0.43     0.90    0.002    60.34
593  -82.909 -194.313    1.19   2   1     0.42     0.91    0.002    60.29
594  -83.018 -194.264    1.19   2   1     0.41     0.91    0.002    60.23
595  -83.129 -194.216    1.19   2   1     0.39     0.92    0.002    60.18
596  -83.240 -194.169    1.19   2   1     0.38     0.92    0.002    60.13
597  -83.351 -194.124    1.20   2   1     0.37     0.93    0.002    60.08
598  -83.463 -194.081    1.20   2   1     0.36     0.93    0.002    60.03
599  -83.576 -194.039    1.20   2   1     0.34     0.94    0.002    59.98
600  -83.689 -193.998    1.20   2   1     0.33     0.94    0.002    59.94
601  -83.802 -193.960    1.20   2   1     0.32     0.95    0.002    59.89
602  -83.916 -193.922    1.21   2   1     0.30     0.95    0.002    59.85
603  -84.030 -193.887    1.21   2   1     0.29     0.96    0.002    59.81
604  -84.145 -193.853    1.21   2   1     0.28     0.96    0.002    59.77
605  -84.260 -193.820    1.21   2   1     0.27     0.96    0.002    59.73
606  -84.375 -193.789    1.21   2   1     0.25     0.97    0.002    59.70
607  -84.491 -193.760    1.22   2   1     0.24     0.97    0.002    59.66
608  -84.607 -193.732    1.22   2   1     0.23     0.97    0.002    59.63
