# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
28993  205.955   48.788   57.99   2   1     0.99    -0.16    0.002    23.98
28994  205.962   48.836   57.99   2   1     0.99    -0.14    0.002    23.92
28995  205.968   48.883   57.99   2   1     0.99    -0.11    0.002    23.86
28996  205.973   48.930   57.99   2   1     1.00    -0.09    0.002    23.82
28997  205.976   48.978   57.99   2   1     1.00    -0.06    0.002    23.78
28998  205.979   49.025   58.00   2   1     1.00    -0.04    0.002    23.76
28999  205.980   49.073   58.00   2   1     1.00    -0.01    0.002    23.75
29000  177.634   98.217   58.00   2   1     1.00     0.01    0.002    23.75
29001  177.633   98.264   58.00   2   1     1.00     0.04    0.002    23.76
29002  177.631   98.312   58.01   2   1     1.00     0.06    0.002    23.78
29003  177.627   98.359   58.01   2   1     1.00     0.09    0.002    23.82
29004  177.622   98.407   58.01   2   1     0.99     0.11    0.002    23.86
29005  177.616   98.454   58.01   2   1     0.99     0.14    0.002    23.92
29006  177.609   98.501   58.01   2   1     0.99     0.16    0.002    23.98
29007  177.601   98.549   58.02   2   1     0.98     0.19    0.002    24.06
29008  177.591   98.596   58.02   2   1     0.98     0.21    0.002    24.15
29009  177.580   98.643   58.02   2   1     0.97     0.23    0.002    24.25
29010  177.569   98.690   58.02   2   1     0.97     0.26    0.002    24.36
29011  177.555   98.737   58.02   2   1     0.96     0.28    0.002    24.47
29012  177.541   98.784   58.02   2   1     0.95     0.30    0.002    24.60
29013  177.526   98.831   58.03   2   1     0.95     0.32    0.002    24.74
29014  177.509   98.878   58.03   2   1     0.94     0.35    0.002    24.89
29015  177.491   98.925   58.03   2   1     0.93     0.37    0.002    25.05
29016  177.472   98.971   58.03   2   1     0.92     0.39    0.002    25.21
29017  177.452   99.018   58.03   2   1     0.91     0.41    0.002    25.39
29018  177.431   99.064   58.04   2   1     0.90     0.43    0.002    25.57
29019  177.408   99.110   58.04   2   1     0.89     0.45    0.002    25.76
29020  177.385   99.156   58.04   2   1     0.88     0.47    0.002    25.96
29021  177.360   99.202   58.04   2   1     0.87     0.48    0.002    26.16
29022  177.334   99.247   58.05   2   1     0.86     0.50    0.002    26.37
29023  177.307   99.293   58.05   2   1     0.85     0.52    0.002    26.59
29024  177.279   99.338   58.05   2   1     0.84     0.54    0.002    26.82
29025  177.249   99.384   58.05   2   1     0.83     0.55    0.002    27.05
29026  177.219   99.429   58.05   2   1     0.82     0.57    0.002    27.29
29027  177.187   99.473   58.05   2   1     0.81     0.58    0.002    27.53
29028  177.155   99.518   58.06   2   1     0.80     0.60    0.002    27.78
29029  177.121   99.562   58.06   2   1     0.79     0.61    0.002    28.03
29030  177.086   99.606   58.06   2   1     0.78     0.63    0.002    28.29
29031  177.050   99.650   58.06   2   1     0.77     0.64    0.002    28.56
29032  177.013   99.694   58.06   2   1     0.76     0.65    0.002    28.82
29033  176.974   99.738   58.07   2   1     0.74     0.67    0.002    29.09
29034  176.935   99.781   58.07   2   1     0.73     0.68    0.002    29.37
29035  176.894   99.824   58.07   2   1     0.72     0.69    0.002    29.65
29036  176.853   99.866   58.07   2   1     0.71     0.70    0.002    29.93
29037  176.810   99.909   58.08   2   1     0.70     0.71    0.002    30.21
29038  176.767   99.951   58.08   2   1     0.69     0.72    0.002    30.50
29039  176.722   99.993   58.08   2   1     0.68     0.73    0.002    30.78
29040  176.676  100.035   58.08   2   1     0.67     0.74    0.002    31.07
29041  176.629  100.076   58.08   2   1     0.66     0.75    0.002    31.37
29042  176.582  100.117   58.09   2   1     0.65     0.76    0.002    31.66
29043  176.533  100.158   58.09   2   1     0.63     0.77    0.002    31.95
29044  176.483  100.198   58.09   2   1     0.62     0.78    0.002    32.25
29045  176.432  100.238   58.09   2   1     0.61     0.79    0.002    32.55
29046  176.380  100.278   58.09   2   1     0.60     0.80    0.002    32.84
29047  176.327  100.317   58.09   2   1     0.59     0.81    0.002    33.14
29048  176.273  100.357   58.10   2   1     0.58     0.81    0.002    33.44
29049  176.218  100.395   58.10   2   1     0.57     0.82    0.002    33.74
29050  176.163  100.434   58.10   2   1     0.56     0.83    0.002    34.04
29051  176.106  100.472   58.10   2   1     0.55     0.83    0.002    34.34
29052  176.048  100.510   58.10   2   1     0.54     0.84    0.002    34.63
29053  175.989  100.547   58.11   2   1     0.53     0.85    0.002    34.93
29054  175.930  100.584   58.11   2   1     0.52     0.85    0.002    35.23
29055  175.869  100.620   58.11   2   1     0.51     0.86    0.002    35.52
29056  175.808  100.657   58.11   2   1     0.50     0.86    0.002    35.82
29057  175.745  100.692   58.12   2   1     0.49     0.87    0.002    36.11
29058  175.682  100.728   58.12   2   1     0.48     0.88    0.002    36.40
29059  175.618  100.763   58.12   2   1     0.47     0.88    0.002    36.69
29060  175.553  100.798   58.12   2   1     0.47     0.89    0.002    36.98
29061  175.487  100.832   58.12   2   1     0.46     0.89    0.002    37.26
29062  175.420  100.866   58.12   2   1     0.45     0.89    0.002    37.55
29063  175.353  100.899   58.13   2   1     0.44     0.90    0.002    37.83
29064  175.284  100.932   58.13   2   1     0.43     0.90    0.002    38.11
29065  175.215  100.964   58.13   2   1     0.42     0.91    0.002    38.39
29066  175.145  100.996   58.13   2   1     0.41     0.91    0.002    38.66
29067  175.074  101.028   58.13   2   1     0.40     0.92    0.002    38.93
29068  175.003  101.059   58.14   2   1     0.39     0.92    0.002    39.20
29069  174.930  101.090   58.14   2   1     0.39     0.92    0.002    39.47
29070  174.857  101.120   58.14   2   1     0.38     0.93    0.002    39.73
29071  174.783  101.150   58.14   2   1     0.37     0.93    0.002    39.99
29072  174.708  101.179   58.15   2   1     0.36     0.93    0.002    40.25
29073  174.633  101.208   58.15   2   1     0.35     0.94    0.002    40.51
29074  174.557  101.237   58.15   2   1     0.35     0.94    0.002    40.76
29075  174.480  101.265   58.15   2   1     0.34     0.94    0.002    41.00
29076  174.402  101.292   58.15   2   1     0.33     0.94    0.002    41.25
29077  174.324  101.319   58.16   2   1     0.32     0.95    0.002    41.49
29078  174.245  101.345   58.16   2   1     0.31     0.95    0.002    41.72
29079  174.166  101.371   58.16   2   1     0.31     0.95    0.002    41.96
29080  174.085  101.397   58.16   2   1     0.30     0.95    0.002    42.18
29081  174.005  101.422   58.16   2   1     0.29     0.96    0.002    42.41
29082  173.923  101.446   58.16   2   1     0.28     0.96    0.002    42.63
29083  173.841  101.470   58.17   2   1     0.28     0.96    0.002    42.85
29084  173.758  101.494   58.17   2   1     0.27     0.96    0.002    43.06
29085  173.675  101.516   58.17   2   1     0.26     0.97    0.002    43.27
29086  173.591  101.539   58.17   2   1     0.25     0.97    0.002    43.47
29087  173.507  101.561   58.17   2   1     0.25     0.97    0.002    43.67
29088  173.422  101.582   58.18   2   1     0.24     0.97    0.002    43.86
29089  173.337  101.603   58.18   2   1     0.23     0.97    0.002    44.05
29090  173.251  101.623   58.18   2   1     0.23     0.97    0.002    44.24
29091  173.164  101.643   58.18   2   1     0.22     0.98    0.002    44.42
29092  173.077  101.662   58.19   2   1     0.21     0.98    0.002    44.60
29093  172.990  101.680   58.19   2   1     0.20     0.98    0.002    44.77
29094  172.902  101.698   58.19   2   1     0.20     0.98    0.002    44.93
29095  172.814  101.716   58.19   2   1     0.19     0.98    0.002    45.10
29096  172.725  101.733   58.19   2   1     0.18     0.98    0.002    45.25
29097  172.636  101.749   58.20   2   1     0.18     0.98    0.002    45.40
29098  172.546  101.765   58.20   2   1     0.17     0.99    0.002    45.55
29099  172.456  101.780   58.20   2   1     0.16     0.99    0.002    45.69
29100  172.366  101.795   58.20   2   1     0.16     0.99    0.002    45.83
29101  172.275  101.809   58.20   2   1     0.15     0.99    0.002    45.96
29102  172.184  101.822   58.20   2   1     0.14     0.99    0.002    46.09
29103  172.093  101.835   58.21   2   1     0.14     0.99    0.002    46.21
29104  172.001  101.848   58.21   2   1     0.13     0.99    0.002    46.32
29105  171.909  101.860   58.21   2   1     0.12     0.99    0.002    46.43
29106  171.817  101.871   58.21   2   1     0.12     0.99    0.002    46.54
29107  171.724  101.881   58.22   2   1     0.11     0.99    0.002    46.64
29108  171.631  101.892   58.22   2   1     0.10     0.99    0.002    46.73
29109  171.538  101.901   58.22   2   1     0.10     1.00    0.002    46.82
29110  171.445  101.910   58.22   2   1     0.09     1.00    0.002    46.91
29111  171.352  101.918   58.22   2   1     0.09     1.00    0.002    46.98
29112  171.258  101.926   58.23   2   1     0.08     1.00    0.002    47.06
29113  171.164  101.933   58.23   2   1     0.07     1.00    0.002    47.12
29114  171.070  101.940   58.23   2   1     0.07     1.00    0.002    47.18
29115  170.976  101.946   58.23   2   1     0.06     1.00    0.002    47.24
29116  170.881  101.951   58.23   2   1     0.05     1.00    0.002    47.29
29117  170.787  101.956   58.23   2   1     0.05     1.00    0.002    47.34
29118  170.692  101.960   58.24   2   1     0.04     1.00    0.002    47.38
29119  170.597  101.963   58.24   2   1     0.03     1.00    0.002    47.41
29120  170.503  101.966   58.24   2   1     0.03     1.00    0.002    47.44
29121  170.408  101.969   58.24   2   1     0.02     1.00    0.002    47.46
29122  170.313  101.971   58.24   2   1     0.02     1.00    0.002    47.48
29123  170.218  101.972   58.25   2   1     0.01     1.00    0.002    47.49
29124  170.123  101.972   58.25   2   1     0.00     1.00    0.002    47.49
29125  170.028  101.972   58.25   2   1    -0.00     1.00    0.002    47.49
29126  169.933  101.972   58.25   2   1    -0.01     1.00    0.002    47.49
29127  169.838  101.971   58.26   2   1    -0.02     1.00    0.002    47.48
29128  169.743  101.969   58.26   2   1    -0.02     1.00    0.002    47.46
29129  169.648  101.966   58.26   2   1    -0.03     1.00    0.002    47.44
29130  169.553  101.963   58.26   2   1    -0.03     1.00    0.002    47.41
29131  169.459  101.960   58.26   2   1    -0.04     1.00    0.002    47.38
29132  169.364  101.956   58.27   2   1    -0.05     1.00    0.002    47.34
29133  169.269  101.951   58.27   2   1    -0.05     1.00    0.002    47.29
29134  169.175  101.946   58.27   2   1    -0.06     1.00    0.002    47.24
29135  169.081  101.940   58.27   2   1    -0.07     1.00    0.002    47.18
29136  168.987  101.933   58.27   2   1    -0.07     1.00    0.002    47.12
29137  168.893  101.926   58.27   2   1    -0.08     1.00    0.002    47.06
29138  168.799  101.918   58.28   2   1    -0.09     1.00    0.002    46.98
29139  168.706  101.910   58.28   2   1    -0.09     1.00    0.002    46.91
29140  168.612  101.901   58.28   2   1    -0.10     1.00    0.002    46.82
29141  168.519  101.892   58.28   2   1    -0.10     0.99    0.002    46.73
29142  168.426  101.881   58.28   2   1    -0.11     0.99    0.002    46.64
29143  168.334  101.871   58.29   2   1    -0.12     0.99    0.002    46.54
29144  168.242  101.860   58.29   2   1    -0.12     0.99    0.002    46.43
29145  168.150  101.848   58.29   2   1    -0.13     0.99    0.002    46.32
29146  168.058  101.835   58.29   2   1    -0.14     0.99    0.002    46.21
29147  167.966  101.822   58.30   2   1    -0.14     0.99    0.002    46.09
29148  167.875  101.809   58.30   2   1    -0.15     0.99    0.002    45.96
29149  167.785  101.795   58.30   2   1    -0.16     0.99    0.002    45.83
29150  167.694  101.780   58.30   2   1    -0.16     0.99    0.002    45.69
29151  167.604  101.765   58.30   2   1    -0.17     0.99    0.002    45.55
29152  167.515  101.749   58.30   2   1    -0.18     0.98    0.002    45.40
29153  167.426  101.733   58.31   2   1    -0.18     0.98    0.002    45.25
29154  167.337  101.716   58.31   2   1    -0.19     0.98    0.002    45.10
29155  167.249  101.698   58.31   2   1    -0.20     0.98    0.002    44.93
29156  167.161  101.680   58.31   2   1    -0.20     0.98    0.002    44.77
29157  167.073  101.662   58.31   2   1    -0.21     0.98    0.002    44.60
29158  166.986  101.643   58.32   2   1    -0.22     0.98    0.002    44.42
29159  166.900  101.623   58.32   2   1    -0.23     0.97    0.002    44.24
29160  166.814  101.603   58.32   2   1    -0.23     0.97    0.002    44.05
29161  166.729  101.582   58.32   2   1    -0.24     0.97    0.002    43.86
29162  166.644  101.561   58.33   2   1    -0.25     0.97    0.002    43.67
29163  166.559  101.539   58.33   2   1    -0.25     0.97    0.002    43.47
29164  166.476  101.516   58.33   2   1    -0.26     0.97    0.002    43.27
29165  166.392  101.494   58.33   2   1    -0.27     0.96    0.002    43.06
29166  166.310  101.470   58.33   2   1    -0.28     0.96    0.002    42.85
29167  166.228  101.446   58.34   2   1    -0.28     0.96    0.002    42.63
29168  166.146  101.422   58.34   2   1    -0.29     0.96    0.002    42.41
29169  166.065  101.397   58.34   2   1    -0.30     0.95    0.002    42.18
29170  165.985  101.371   58.34   2   1    -0.31     0.95    0.002    41.96
29171  165.906  101.345   58.34   2   1    -0.31     0.95    0.002    41.72
29172  165.827  101.319   58.34   2   1    -0.32     0.95    0.002    41.49
29173  165.748  101.292   58.35   2   1    -0.33     0.94    0.002    41.25
29174  165.671  101.265   58.35   2   1    -0.34     0.94    0.002    41.00
29175  165.594  101.237   58.35   2   1    -0.35     0.94    0.002    40.76
29176  165.518  101.208   58.35   2   1    -0.35     0.94    0.002    40.51
29177  165.442  101.179   58.35   2   1    -0.36     0.93    0.002    40.25
29178  165.368  101.150   58.36   2   1    -0.37     0.93    0.002    39.99
29179  165.294  101.120   58.36   2   1    -0.38     0.93    0.002    39.73
29180  165.221  101.090   58.36   2   1    -0.39     0.92    0.002    39.47
29181  165.148  101.059   58.36   2   1    -0.39     0.92    0.002    39.20
29182  165.077  101.028   58.37   2   1    -0.40     0.92    0.002    38.93
29183  165.006  100.996   58.37   2   1    -0.41     0.91    0.002    38.66
29184  164.936  100.964   58.37   2   1    -0.42     0.91    0.002    38.39
29185  164.866  100.932   58.37   2   1    -0.43     0.90    0.002    38.11
29186  164.798  100.899   58.37   2   1    -0.44     0.90    0.002    37.83
29187  164.730  100.866   58.38   2   1    -0.45     0.89    0.002    37.55
29188  164.664  100.832   58.38   2   1    -0.46     0.89    0.002    37.26
29189  164.598  100.798   58.38   2   1    -0.47     0.89    0.002    36.98
29190  164.533  100.763   58.38   2   1    -0.47     0.88    0.002    36.69
29191  164.469  100.728   58.38   2   1    -0.48     0.88    0.002    36.40
29192  164.405  100.692   58.38   2   1    -0.49     0.87    0.002    36.11
29193  164.343  100.657   58.39   2   1    -0.50     0.86    0.002    35.82
29194  164.282  100.620   58.39   2   1    -0.51     0.86    0.002    35.52
29195  164.221  100.584   58.39   2   1    -0.52     0.85    0.002    35.23
29196  164.161  100.547   58.39   2   1    -0.53     0.85    0.002    34.93
29197  164.103  100.510   58.40   2   1    -0.54     0.84    0.002    34.63
29198  164.045  100.472   58.40   2   1    -0.55     0.83    0.002    34.34
29199  163.988  100.434   58.40   2   1    -0.56     0.83    0.002    34.04
29200  163.932  100.395   58.40   2   1    -0.57     0.82    0.002    33.74
