# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
45697   87.995 -119.278   91.39   2   1    -0.86     0.51    0.002    71.01
45698   87.922 -119.401   91.40   2   1    -0.86     0.50    0.002    71.22
45699   87.851 -119.524   91.40   2   1    -0.87     0.49    0.002    71.43
45700   87.782 -119.649   91.40   2   1    -0.88     0.48    0.002    71.63
45701   87.713 -119.775   91.40   2   1    -0.88     0.47    0.002    71.83
45702   87.646 -119.902   91.41   2   1    -0.89     0.46    0.002    72.03
45703   87.580 -120.031   91.41   2   1    -0.89     0.45    0.002    72.22
45704   87.515 -120.160   91.41   2   1    -0.90     0.44    0.002    72.42
45705   87.451 -120.290   91.41   2   1    -0.90     0.43    0.002    72.61
45706   87.389 -120.422   91.41   2   1    -0.91     0.42    0.002    72.80
45707   87.328 -120.554   91.42   2   1    -0.91     0.41    0.002    72.98
45708   87.268 -120.687   91.42   2   1    -0.91     0.40    0.002    73.16
45709   87.209 -120.822   91.42   2   1    -0.92     0.39    0.002    73.34
45710   87.152 -120.957   91.42   2   1    -0.92     0.38    0.002    73.52
45711   87.096 -121.093   91.42   2   1    -0.93     0.37    0.002    73.69
45712   87.042 -121.230   91.42   2   1    -0.93     0.36    0.002    73.86
45713   86.988 -121.368   91.43   2   1    -0.93     0.36    0.002    74.02
45714   86.937 -121.507   91.43   2   1    -0.94     0.35    0.002    74.19
45715   86.886 -121.647   91.43   2   1    -0.94     0.34    0.002    74.35
45716   86.837 -121.787   91.43   2   1    -0.95     0.33    0.002    74.50
45717   86.789 -121.928   91.44   2   1    -0.95     0.32    0.002    74.65
45718   86.742 -122.070   91.44   2   1    -0.95     0.31    0.002    74.80
45719   86.697 -122.213   91.44   2   1    -0.96     0.30    0.002    74.94
45720   86.654 -122.357   91.44   2   1    -0.96     0.29    0.002    75.08
45721   86.611 -122.501   91.44   2   1    -0.96     0.28    0.002    75.22
45722   86.570 -122.646   91.44   2   1    -0.96     0.27    0.002    75.35
45723   86.531 -122.791   91.45   2   1    -0.97     0.26    0.002    75.48
45724   86.493 -122.938   91.45   2   1    -0.97     0.25    0.002    75.60
45725   86.456 -123.084   91.45   2   1    -0.97     0.24    0.002    75.72
45726   86.421 -123.232   91.45   2   1    -0.97     0.23    0.002    75.83
45727   86.387 -123.380   91.45   2   1    -0.98     0.22    0.002    75.94
45728   86.355 -123.528   91.46   2   1    -0.98     0.21    0.002    76.05
45729   86.324 -123.677   91.46   2   1    -0.98     0.20    0.002    76.15
45730   86.294 -123.827   91.46   2   1    -0.98     0.19    0.002    76.24
45731   86.266 -123.977   91.46   2   1    -0.98     0.18    0.002    76.34
45732   86.239 -124.127   91.47   2   1    -0.99     0.17    0.002    76.42
45733   86.214 -124.278   91.47   2   1    -0.99     0.16    0.002    76.51
45734   86.190 -124.429   91.47   2   1    -0.99     0.15    0.002    76.59
45735   86.168 -124.581   91.47   2   1    -0.99     0.14    0.002    76.66
45736   86.147 -124.733   91.47   2   1    -0.99     0.13    0.002    76.73
45737   86.128 -124.885   91.47   2   1    -0.99     0.12    0.002    76.79
45738   86.110 -125.038   91.48   2   1    -0.99     0.11    0.002    76.85
45739   86.094 -125.191   91.48   2   1    -0.99     0.10    0.002    76.90
45740   86.079 -125.344   91.48   2   1    -1.00     0.09    0.002    76.95
45741   86.066 -125.497   91.48   2   1    -1.00     0.08    0.002    77.00
45742   86.054 -125.651   91.48   2   1    -1.00     0.07    0.002    77.04
45743   86.043 -125.804   91.49   2   1    -1.00     0.06    0.002    77.07
45744   86.034 -125.958   91.49   2   1    -1.00     0.05    0.002    77.10
45745   86.027 -126.112   91.49   2   1    -1.00     0.04    0.002    77.13
45746   86.021 -126.267   91.49   2   1    -1.00     0.03    0.002    77.15
45747   86.016 -126.421   91.50   2   1    -1.00     0.02    0.002    77.16
45748   86.013 -126.575   91.50   2   1    -1.00     0.01    0.002    77.17
45749   86.012 -126.729   91.50   2   1    -1.00     0.00    0.002    77.18
45750   86.012 -126.884   91.50   2   1    -1.00    -0.00    0.002    77.18
45751   86.013 -127.038   91.50   2   1    -1.00    -0.01    0.002    77.17
45752   86.016 -127.192   91.50   2   1    -1.00    -0.02    0.002    77.16
45753   86.021 -127.347   91.51   2   1    -1.00    -0.03    0.002    77.15
45754   86.027 -127.501   91.51   2   1    -1.00    -0.04    0.002    77.13
45755   86.034 -127.655   91.51   2   1    -1.00    -0.05    0.002    77.10
45756   86.043 -127.809   91.51   2   1    -1.00    -0.06    0.002    77.07
45757   86.054 -127.963   91.52   2   1    -1.00    -0.07    0.002    77.04
45758   86.066 -128.116   91.52   2   1    -1.00    -0.08    0.002    77.00
45759   86.079 -128.269   91.52   2   1    -1.00    -0.09    0.002    76.95
45760   86.094 -128.423   91.52   2   1    -0.99    -0.10    0.002    76.90
45761   86.110 -128.575   91.52   2   1    -0.99    -0.11    0.002    76.85
45762   86.128 -128.728   91.53   2   1    -0.99    -0.12    0.002    76.79
45763   86.147 -128.880   91.53   2   1    -0.99    -0.13    0.002    76.73
45764   86.168 -129.032   91.53   2   1    -0.99    -0.14    0.002    76.66
45765   86.190 -129.184   91.53   2   1    -0.99    -0.15    0.002    76.59
45766   86.214 -129.335   91.53   2   1    -0.99    -0.16    0.002    76.51
45767   86.239 -129.486   91.53   2   1    -0.99    -0.17    0.002    76.42
45768   86.266 -129.636   91.54   2   1    -0.98    -0.18    0.002    76.34
45769   86.294 -129.786   91.54   2   1    -0.98    -0.19    0.002    76.24
45770   86.324 -129.936   91.54   2   1    -0.98    -0.20    0.002    76.15
45771   86.355 -130.085   91.54   2   1    -0.98    -0.21    0.002    76.05
45772   86.387 -130.233   91.55   2   1    -0.98    -0.22    0.002    75.94
45773   86.421 -130.381   91.55   2   1    -0.97    -0.23    0.002    75.83
45774   86.456 -130.529   91.55   2   1    -0.97    -0.24    0.002    75.72
45775   86.493 -130.676   91.55   2   1    -0.97    -0.25    0.002    75.60
45776   86.531 -130.822   91.55   2   1    -0.97    -0.26    0.002    75.48
45777   86.570 -130.967   91.56   2   1    -0.96    -0.27    0.002    75.35
45778   86.611 -131.112   91.56   2   1    -0.96    -0.28    0.002    75.22
45779   86.654 -131.256   91.56   2   1    -0.96    -0.29    0.002    75.08
45780   86.697 -131.400   91.56   2   1    -0.96    -0.30    0.002    74.94
45781   86.742 -131.543   91.56   2   1    -0.95    -0.31    0.002    74.80
45782   86.789 -131.685   91.56   2   1    -0.95    -0.32    0.002    74.65
45783   86.837 -131.826   91.57   2   1    -0.95    -0.33    0.002    74.50
45784   86.886 -131.967   91.57   2   1    -0.94    -0.34    0.002    74.35
45785   86.937 -132.106   91.57   2   1    -0.94    -0.35    0.002    74.19
45786   86.988 -132.245   91.57   2   1    -0.93    -0.36    0.002    74.02
45787   87.042 -132.383   91.58   2   1    -0.93    -0.36    0.002    73.86
45788   87.096 -132.520   91.58   2   1    -0.93    -0.37    0.002    73.69
45789   87.152 -132.656   91.58   2   1    -0.92    -0.38    0.002    73.52
45790   87.209 -132.792   91.58   2   1    -0.92    -0.39    0.002    73.34
45791   87.268 -132.926   91.58   2   1    -0.91    -0.40    0.002    73.16
45792   87.328 -133.059   91.58   2   1    -0.91    -0.41    0.002    72.98
45793   87.389 -133.192   91.59   2   1    -0.91    -0.42    0.002    72.80
45794   87.451 -133.323   91.59   2   1    -0.90    -0.43    0.002    72.61
45795   87.515 -133.453   91.59   2   1    -0.90    -0.44    0.002    72.42
45796   87.580 -133.583   91.59   2   1    -0.89    -0.45    0.002    72.22
45797   87.646 -133.711   91.59   2   1    -0.89    -0.46    0.002    72.03
45798   87.713 -133.838   91.60   2   1    -0.88    -0.47    0.002    71.83
45799   87.782 -133.964   91.60   2   1    -0.88    -0.48    0.002    71.63
45800   87.851 -134.089   91.60   2   1    -0.87    -0.49    0.002    71.43
45801   87.922 -134.212   91.60   2   1    -0.86    -0.50    0.002    71.22
45802   87.995 -134.335   91.61   2   1    -0.86    -0.51    0.002    71.01
45803   88.068 -134.456   91.61   2   1    -0.85    -0.52    0.002    70.80
45804   88.142 -134.577   91.61   2   1    -0.85    -0.53    0.002    70.59
45805   88.218 -134.696   91.61   2   1    -0.84    -0.54    0.002    70.38
45806   88.295 -134.813   91.61   2   1    -0.83    -0.55    0.002    70.16
45807   88.373 -134.930   91.61   2   1    -0.83    -0.56    0.002    69.95
45808   88.452 -135.045   91.62   2   1    -0.82    -0.57    0.002    69.73
45809   88.532 -135.159   91.62   2   1    -0.81    -0.58    0.002    69.51
45810   88.613 -135.271   91.62   2   1    -0.81    -0.59    0.002    69.29
45811   88.696 -135.382   91.62   2   1    -0.80    -0.60    0.002    69.07
45812   88.779 -135.492   91.62   2   1    -0.79    -0.61    0.002    68.85
45813   88.864 -135.601   91.63   2   1    -0.79    -0.62    0.002    68.63
45814   88.949 -135.708   91.63   2   1    -0.78    -0.63    0.002    68.41
45815   89.036 -135.813   91.63   2   1    -0.77    -0.64    0.002    68.18
45816   89.123 -135.918   91.63   2   1    -0.76    -0.65    0.002    67.96
45817   89.212 -136.020   91.64   2   1    -0.75    -0.66    0.002    67.74
45818   89.302 -136.122   91.64   2   1    -0.75    -0.67    0.002    67.51
45819   89.392 -136.222   91.64   2   1    -0.74    -0.68    0.002    67.29
45820   89.484 -136.320   91.64   2   1    -0.73    -0.69    0.002    67.06
45821   89.576 -136.417   91.64   2   1    -0.72    -0.69    0.002    66.84
45822   89.669 -136.512   91.64   2   1    -0.71    -0.70    0.002    66.62
45823   89.764 -136.606   91.65   2   1    -0.70    -0.71    0.002    66.40
45824   89.859 -136.698   91.65   2   1    -0.69    -0.72    0.002    66.18
45825   89.955 -136.789   91.65   2   1    -0.68    -0.73    0.002    65.96
45826   90.052 -136.878   91.65   2   1    -0.67    -0.74    0.002    65.74
45827   90.150 -136.966   91.66   2   1    -0.66    -0.75    0.002    65.52
45828   90.248 -137.052   91.66   2   1    -0.65    -0.76    0.002    65.30
45829   90.348 -137.136   91.66   2   1    -0.64    -0.77    0.002    65.09
45830   90.448 -137.219   91.66   2   1    -0.63    -0.78    0.002    64.88
45831   90.549 -137.300   91.66   2   1    -0.62    -0.78    0.002    64.67
45832   90.651 -137.379   91.67   2   1    -0.61    -0.79    0.002    64.46
45833   90.753 -137.457   91.67   2   1    -0.60    -0.80    0.002    64.25
45834   90.857 -137.533   91.67   2   1    -0.59    -0.81    0.002    64.05
45835   90.961 -137.607   91.67   2   1    -0.58    -0.82    0.002    63.84
45836   91.065 -137.680   91.67   2   1    -0.56    -0.83    0.002    63.64
45837   91.171 -137.751   91.67   2   1    -0.55    -0.83    0.002    63.45
45838   91.277 -137.820   91.68   2   1    -0.54    -0.84    0.002    63.26
45839   91.384 -137.888   91.68   2   1    -0.53    -0.85    0.002    63.07
45840   91.491 -137.953   91.68   2   1    -0.52    -0.86    0.002    62.88
45841   91.599 -138.017   91.68   2   1    -0.50    -0.86    0.002    62.69
45842   91.708 -138.080   91.69   2   1    -0.49    -0.87    0.002    62.51
45843   91.817 -138.140   91.69   2   1    -0.48    -0.88    0.002    62.34
45844   91.927 -138.199   91.69   2   1    -0.46    -0.89    0.002    62.17
45845   92.037 -138.255   91.69   2   1    -0.45    -0.89    0.002    62.00
45846   92.148 -138.310   91.69   2   1    -0.44    -0.90    0.002    61.83
45847   92.260 -138.364   91.69   2   1    -0.42    -0.91    0.002    61.67
45848   92.372 -138.415   91.70   2   1    -0.41    -0.91    0.002    61.52
45849   92.484 -138.465   91.70   2   1    -0.40    -0.92    0.002    61.37
45850   92.597 -138.512   91.70   2   1    -0.38    -0.92    0.002    61.22
45851   92.711 -138.558   91.70   2   1    -0.37    -0.93    0.002    61.08
45852   92.824 -138.602   91.70   2   1    -0.35    -0.94    0.002    60.94
45853   92.939 -138.644   91.71   2   1    -0.34    -0.94    0.002    60.81
45854   93.053 -138.684   91.71   2   1    -0.32    -0.95    0.002    60.68
45855   93.168 -138.723   91.71   2   1    -0.31    -0.95    0.002    60.56
45856   93.284 -138.759   91.71   2   1    -0.29    -0.96    0.002    60.44
45857   93.399 -138.794   91.72   2   1    -0.28    -0.96    0.002    60.33
45858   93.515 -138.827   91.72   2   1    -0.26    -0.96    0.002    60.23
45859   93.632 -138.858   91.72   2   1    -0.25    -0.97    0.002    60.13
45860   93.748 -138.886   91.72   2   1    -0.23    -0.97    0.002    60.04
45861   93.865 -138.913   91.72   2   1    -0.22    -0.98    0.002    59.95
45862   93.982 -138.939   91.72   2   1    -0.20    -0.98    0.002    59.87
45863   94.100 -138.962   91.73   2   1    -0.19    -0.98    0.002    59.79
45864   94.217 -138.983   91.73   2   1    -0.17    -0.99    0.002    59.72
45865   94.335 -139.002   91.73   2   1    -0.15    -0.99    0.002    59.66
45866   94.453 -139.020   91.73   2   1    -0.14    -0.99    0.002    59.60
45867   94.571 -139.035   91.73   2   1    -0.12    -0.99    0.002    59.55
45868   94.690 -139.049   91.74   2   1    -0.11    -0.99    0.002    59.50
45869   94.808 -139.060   91.74   2   1    -0.09    -1.00    0.002    59.47
45870   94.926 -139.070   91.74   2   1    -0.07    -1.00    0.002    59.43
45871   95.045 -139.078   91.74   2   1    -0.06    -1.00    0.002    59.41
45872   95.164 -139.084   91.75   2   1    -0.04    -1.00    0.002    59.39
45873   95.282 -139.088   91.75   2   1    -0.02    -1.00    0.002    59.37
45874   95.401 -139.090   91.75   2   1    -0.01    -1.00    0.002    59.37
45875   95.520 -139.090   91.75   2   1     0.01    -1.00    0.002    59.37
45876   95.639 -139.088   91.75   2   1     0.02    -1.00    0.002    59.37
45877   95.757 -139.084   91.75   2   1     0.04    -1.00    0.002    59.39
45878   95.876 -139.078   91.76   2   1     0.06    -1.00    0.002    59.41
45879   95.994 -139.070   91.76   2   1     0.07    -1.00    0.002    59.43
45880   96.113 -139.060   91.76   2   1     0.09    -1.00    0.002    59.47
45881   96.231 -139.049   91.76   2   1     0.11    -0.99    0.002    59.50
45882   96.350 -139.035   91.77   2   1     0.12    -0.99    0.002    59.55
45883   96.468 -139.020   91.77   2   1     0.14    -0.99    0.002    59.60
45884   96.586 -139.002   91.77   2   1     0.15    -0.99    0.002    59.66
45885   96.704 -138.983   91.77   2   1     0.17    -0.99    0.002    59.72
45886   96.821 -138.962   91.77   2   1     0.19    -0.98    0.002    59.79
45887   96.939 -138.939   91.78   2   1     0.20    -0.98    0.002    59.87
45888   97.056 -138.913   91.78   2   1     0.22    -0.98    0.002    59.95
45889   97.173 -138.886   91.78   2   1     0.23    -0.97    0.002    60.04
45890   97.289 -138.858   91.78   2   1     0.25    -0.97    0.002    60.13
45891   97.406 -138.827   91.78   2   1     0.26    -0.96    0.002    60.23
45892   97.522 -138.794   91.78   2   1     0.28    -0.96    0.002    60.33
45893   97.637 -138.759   91.79   2   1     0.29    -0.96    0.002    60.44
45894   97.753 -138.723   91.79   2   1     0.31    -0.95    0.002    60.56
45895   97.868 -138.684   91.79   2   1     0.32    -0.95    0.002    60.68
45896   97.982 -138.644   91.79   2   1     0.34    -0.94    0.002    60.81
45897   98.097 -138.602   91.80   2   1     0.35    -0.94    0.002    60.94
45898   98.210 -138.558   91.80   2   1     0.37    -0.93    0.002    61.08
45899   98.324 -138.512   91.80   2   1     0.38    -0.92    0.002    61.22
45900   98.437 -138.465   91.80   2   1     0.40    -0.92    0.002    61.37
45901   98.549 -138.415   91.80   2   1     0.41    -0.91    0.002    61.52
45902   98.661 -138.364   91.81   2   1     0.42    -0.91    0.002    61.67
45903   98.773 -138.310   91.81   2   1     0.44    -0.90    0.002    61.83
45904   98.883 -138.255   91.81   2   1     0.45    -0.89    0.002    62.00
45905   98.994 -138.199   91.81   2   1     0.46    -0.89    0.002    62.17
45906   99.104 -138.140   91.81   2   1     0.48    -0.88    0.002    62.34
45907   99.213 -138.080   91.81   2   1     0.49    -0.87    0.002    62.51
45908   99.322 -138.017   91.82   2   1     0.50    -0.86    0.002    62.69
45909   99.430 -137.953   91.82   2   1     0.52    -0.86    0.002    62.88
45910   99.537 -137.888   91.82   2   1     0.53    -0.85    0.002    63.07
