# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
20322   -2.316   92.220   40.65   2   1    -0.84    -0.54    0.002    34.63
20323   -2.279   92.163   40.65   2   1    -0.83    -0.55    0.002    34.34
20324   -2.241   92.106   40.65   2   1    -0.83    -0.56    0.002    34.04
20325   -2.202   92.050   40.65   2   1    -0.82    -0.57    0.002    33.74
20326   -2.163   91.995   40.65   2   1    -0.81    -0.58    0.002    33.44
20327   -2.124   91.941   40.66   2   1    -0.81    -0.59    0.002    33.14
20328   -2.085   91.888   40.66   2   1    -0.80    -0.60    0.002    32.84
20329   -2.045   91.836   40.66   2   1    -0.79    -0.61    0.002    32.55
20330   -2.005   91.786   40.66   2   1    -0.78    -0.62    0.002    32.25
20331   -1.965   91.736   40.66   2   1    -0.77    -0.63    0.002    31.95
20332   -1.924   91.687   40.66   2   1    -0.76    -0.65    0.002    31.66
20333   -1.883   91.639   40.67   2   1    -0.75    -0.66    0.002    31.37
20334   -1.842   91.592   40.67   2   1    -0.74    -0.67    0.002    31.07
20335   -1.800   91.546   40.67   2   1    -0.73    -0.68    0.002    30.78
20336   -1.758   91.502   40.67   2   1    -0.72    -0.69    0.002    30.50
20337   -1.716   91.458   40.67   2   1    -0.71    -0.70    0.002    30.21
20338   -1.673   91.415   40.68   2   1    -0.70    -0.71    0.002    29.93
20339   -1.631   91.374   40.68   2   1    -0.69    -0.72    0.002    29.65
20340   -1.588   91.333   40.68   2   1    -0.68    -0.73    0.002    29.37
20341   -1.544   91.294   40.68   2   1    -0.67    -0.74    0.002    29.09
20342   -1.501   91.256   40.69   2   1    -0.65    -0.76    0.002    28.82
20343   -1.457   91.219   40.69   2   1    -0.64    -0.77    0.002    28.56
20344   -1.413   91.183   40.69   2   1    -0.63    -0.78    0.002    28.29
20345   -1.369   91.148   40.69   2   1    -0.61    -0.79    0.002    28.03
20346   -1.325   91.114   40.69   2   1    -0.60    -0.80    0.002    27.78
20347   -1.280   91.081   40.70   2   1    -0.58    -0.81    0.002    27.53
20348   -1.235   91.049   40.70   2   1    -0.57    -0.82    0.002    27.29
20349   -1.190   91.019   40.70   2   1    -0.55    -0.83    0.002    27.05
20350   -1.145   90.990   40.70   2   1    -0.54    -0.84    0.002    26.82
20351   -1.100   90.961   40.70   2   1    -0.52    -0.85    0.002    26.59
20352   -1.054   90.934   40.70   2   1    -0.50    -0.86    0.002    26.37
20353   -1.009   90.908   40.71   2   1    -0.48    -0.87    0.002    26.16
20354   -0.963   90.884   40.71   2   1    -0.47    -0.88    0.002    25.96
20355   -0.917   90.860   40.71   2   1    -0.45    -0.89    0.002    25.76
20356   -0.871   90.837   40.71   2   1    -0.43    -0.90    0.002    25.57
20357   -0.824   90.816   40.72   2   1    -0.41    -0.91    0.002    25.39
20358   -0.778   90.796   40.72   2   1    -0.39    -0.92    0.002    25.21
20359   -0.732   90.777   40.72   2   1    -0.37    -0.93    0.002    25.05
20360   -0.685   90.759   40.72   2   1    -0.35    -0.94    0.002    24.89
20361   -0.638   90.743   40.72   2   1    -0.32    -0.95    0.002    24.74
20362   -0.591   90.727   40.73   2   1    -0.30    -0.95    0.002    24.60
20363   -0.544   90.713   40.73   2   1    -0.28    -0.96    0.002    24.47
20364   -0.497   90.700   40.73   2   1    -0.26    -0.97    0.002    24.36
20365   -0.450   90.688   40.73   2   1    -0.23    -0.97    0.002    24.25
20366   -0.403   90.677   40.73   2   1    -0.21    -0.98    0.002    24.15
20367   -0.356   90.668   40.73   2   1    -0.19    -0.98    0.002    24.06
20368   -0.308   90.659   40.74   2   1    -0.16    -0.99    0.002    23.98
20369   -0.261   90.652   40.74   2   1    -0.14    -0.99    0.002    23.92
20370   -0.214   90.646   40.74   2   1    -0.11    -0.99    0.002    23.86
20371   -0.166   90.641   40.74   2   1    -0.09    -1.00    0.002    23.82
20372   -0.119   90.638   40.74   2   1    -0.06    -1.00    0.002    23.78
20373   -0.071   90.635   40.75   2   1    -0.04    -1.00    0.002    23.76
20374   -0.024   90.634   40.75   2   1    -0.01    -1.00    0.002    23.75
20375    0.024   90.634   40.75   2   1     0.01    -1.00    0.002    23.75
20376    0.071   90.635   40.75   2   1     0.04    -1.00    0.002    23.76
20377    0.119   90.638   40.76   2   1     0.06    -1.00    0.002    23.78
20378    0.166   90.641   40.76   2   1     0.09    -1.00    0.002    23.82
20379    0.214   90.646   40.76   2   1     0.11    -0.99    0.002    23.86
20380    0.261   90.652   40.76   2   1     0.14    -0.99    0.002    23.92
20381    0.308   90.659   40.76   2   1     0.16    -0.99    0.002    23.98
20382    0.356   90.668   40.77   2   1     0.19    -0.98    0.002    24.06
20383    0.403   90.677   40.77   2   1     0.21    -0.98    0.002    24.15
20384    0.450   90.688   40.77   2   1     0.23    -0.97    0.002    24.25
20385    0.497   90.700   40.77   2   1     0.26    -0.97    0.002    24.36
20386    0.544   90.713   40.77   2   1     0.28    -0.96    0.002    24.47
20387    0.591   90.727   40.77   2   1     0.30    -0.95    0.002    24.60
20388    0.638   90.743   40.78   2   1     0.32    -0.95    0.002    24.74
20389    0.685   90.759   40.78   2   1     0.35    -0.94    0.002    24.89
20390    0.732   90.777   40.78   2   1     0.37    -0.93    0.002    25.05
20391    0.778   90.796   40.78   2   1     0.39    -0.92    0.002    25.21
20392    0.824   90.816   40.78   2   1     0.41    -0.91    0.002    25.39
20393    0.871   90.837   40.79   2   1     0.43    -0.90    0.002    25.57
20394    0.917   90.860   40.79   2   1     0.45    -0.89    0.002    25.76
20395    0.963   90.884   40.79   2   1     0.47    -0.88    0.002    25.96
20396    1.009   90.908   40.79   2   1     0.48    -0.87    0.002    26.16
20397    1.054   90.934   40.80   2   1     0.50    -0.86    0.002    26.37
20398    1.100   90.961   40.80   2   1     0.52    -0.85    0.002    26.59
20399    1.145   90.990   40.80   2   1     0.54    -0.84    0.002    26.82
20400    1.190   91.019   40.80   2   1     0.55    -0.83    0.002    27.05
20401    1.235   91.049   40.80   2   1     0.57    -0.82    0.002    27.29
20402    1.280   91.081   40.80   2   1     0.58    -0.81    0.002    27.53
20403    1.325   91.114   40.81   2   1     0.60    -0.80    0.002    27.78
20404    1.369   91.148   40.81   2   1     0.61    -0.79    0.002    28.03
20405    1.413   91.183   40.81   2   1     0.63    -0.78    0.002    28.29
20406    1.457   91.219   40.81   2   1     0.64    -0.77    0.002    28.56
20407    1.501   91.256   40.81   2   1     0.65    -0.76    0.002    28.82
20408    1.544   91.294   40.82   2   1     0.67    -0.74    0.002    29.09
20409    1.588   91.333   40.82   2   1     0.68    -0.73    0.002    29.37
20410    1.631   91.374   40.82   2   1     0.69    -0.72    0.002    29.65
20411    1.673   91.415   40.82   2   1     0.70    -0.71    0.002    29.93
20412    1.716   91.458   40.83   2   1     0.71    -0.70    0.002    30.21
20413    1.758   91.502   40.83   2   1     0.72    -0.69    0.002    30.50
20414    1.800   91.546   40.83   2   1     0.73    -0.68    0.002    30.78
20415    1.842   91.592   40.83   2   1     0.74    -0.67    0.002    31.07
20416    1.883   91.639   40.83   2   1     0.75    -0.66    0.002    31.37
20417    1.924   91.687   40.84   2   1     0.76    -0.65    0.002    31.66
20418    1.965   91.736   40.84   2   1     0.77    -0.63    0.002    31.95
20419    2.005   91.786   40.84   2   1     0.78    -0.62    0.002    32.25
20420    2.045   91.836   40.84   2   1     0.79    -0.61    0.002    32.55
20421    2.085   91.888   40.84   2   1     0.80    -0.60    0.002    32.84
20422    2.124   91.941   40.84   2   1     0.81    -0.59    0.002    33.14
20423    2.163   91.995   40.85   2   1     0.81    -0.58    0.002    33.44
20424    2.202   92.050   40.85   2   1     0.82    -0.57    0.002    33.74
20425    2.241   92.106   40.85   2   1     0.83    -0.56    0.002    34.04
20426    2.279   92.163   40.85   2   1     0.83    -0.55    0.002    34.34
20427    2.316   92.220   40.85   2   1     0.84    -0.54    0.002    34.63
20428    2.354   92.279   40.86   2   1     0.85    -0.53    0.002    34.93
20429    2.391   92.339   40.86   2   1     0.85    -0.52    0.002    35.23
20430    2.427   92.399   40.86   2   1     0.86    -0.51    0.002    35.52
20431    2.464   92.461   40.86   2   1     0.86    -0.50    0.002    35.82
20432    2.499   92.523   40.87   2   1     0.87    -0.49    0.002    36.11
20433    2.535   92.586   40.87   2   1     0.88    -0.48    0.002    36.40
20434    2.570   92.650   40.87   2   1     0.88    -0.47    0.002    36.69
20435    2.604   92.715   40.87   2   1     0.89    -0.47    0.002    36.98
20436    2.639   92.781   40.87   2   1     0.89    -0.46    0.002    37.26
20437    2.672   92.848   40.88   2   1     0.89    -0.45    0.002    37.55
20438    2.706   92.916   40.88   2   1     0.90    -0.44    0.002    37.83
20439    2.739   92.984   40.88   2   1     0.90    -0.43    0.002    38.11
20440    2.771   93.053   40.88   2   1     0.91    -0.42    0.002    38.39
20441    2.803   93.123   40.88   2   1     0.91    -0.41    0.002    38.66
20442    2.835   93.194   40.88   2   1     0.92    -0.40    0.002    38.93
20443    2.866   93.266   40.89   2   1     0.92    -0.39    0.002    39.20
20444    2.897   93.338   40.89   2   1     0.92    -0.39    0.002    39.47
20445    2.927   93.412   40.89   2   1     0.93    -0.38    0.002    39.73
20446    2.957   93.485   40.89   2   1     0.93    -0.37    0.002    39.99
20447    2.986   93.560   40.90   2   1     0.93    -0.36    0.002    40.25
20448    3.015   93.636   40.90   2   1     0.94    -0.35    0.002    40.51
20449    3.044   93.712   40.90   2   1     0.94    -0.35    0.002    40.76
20450    3.072   93.789   40.90   2   1     0.94    -0.34    0.002    41.00
20451    3.099   93.866   40.90   2   1     0.94    -0.33    0.002    41.25
20452    3.126   93.944   40.91   2   1     0.95    -0.32    0.002    41.49
20453    3.152   94.023   40.91   2   1     0.95    -0.31    0.002    41.72
20454    3.178   94.103   40.91   2   1     0.95    -0.31    0.002    41.96
20455    3.204   94.183   40.91   2   1     0.95    -0.30    0.002    42.18
20456    3.229   94.264   40.91   2   1     0.96    -0.29    0.002    42.41
20457    3.253   94.345   40.91   2   1     0.96    -0.28    0.002    42.63
20458    3.277   94.427   40.92   2   1     0.96    -0.28    0.002    42.85
20459    3.300   94.510   40.92   2   1     0.96    -0.27    0.002    43.06
20460    3.323   94.593   40.92   2   1     0.97    -0.26    0.002    43.27
20461    3.346   94.677   40.92   2   1     0.97    -0.25    0.002    43.47
20462    3.368   94.761   40.92   2   1     0.97    -0.25    0.002    43.67
20463    3.389   94.846   40.93   2   1     0.97    -0.24    0.002    43.86
20464    3.410   94.932   40.93   2   1     0.97    -0.23    0.002    44.05
20465    3.430   95.018   40.93   2   1     0.97    -0.23    0.002    44.24
20466    3.449   95.104   40.93   2   1     0.98    -0.22    0.002    44.42
20467    3.469   95.191   40.94   2   1     0.98    -0.21    0.002    44.60
20468    3.487   95.278   40.94   2   1     0.98    -0.20    0.002    44.77
20469    3.505   95.366   40.94   2   1     0.98    -0.20    0.002    44.93
20470    3.523   95.455   40.94   2   1     0.98    -0.19    0.002    45.10
20471    3.540   95.543   40.94   2   1     0.98    -0.18    0.002    45.25
20472    3.556   95.633   40.95   2   1     0.98    -0.18    0.002    45.40
20473    3.572   95.722   40.95   2   1     0.99    -0.17    0.002    45.55
20474    3.587   95.812   40.95   2   1     0.99    -0.16    0.002    45.69
20475    3.602   95.902   40.95   2   1     0.99    -0.16    0.002    45.83
20476    3.616   95.993   40.95   2   1     0.99    -0.15    0.002    45.96
20477    3.629   96.084   40.95   2   1     0.99    -0.14    0.002    46.09
20478    3.642   96.176   40.96   2   1     0.99    -0.14    0.002    46.21
20479    3.655   96.267   40.96   2   1     0.99    -0.13    0.002    46.32
20480    3.667   96.359   40.96   2   1     0.99    -0.12    0.002    46.43
20481    3.678   96.452   40.96   2   1     0.99    -0.12    0.002    46.54
20482    3.688   96.544   40.97   2   1     0.99    -0.11    0.002    46.64
20483    3.698   96.637   40.97   2   1     0.99    -0.10    0.002    46.73
20484    3.708   96.730   40.97   2   1     1.00    -0.10    0.002    46.82
20485    3.717   96.823   40.97   2   1     1.00    -0.09    0.002    46.91
20486    3.725   96.917   40.97   2   1     1.00    -0.09    0.002    46.98
20487    3.733   97.011   40.98   2   1     1.00    -0.08    0.002    47.06
20488    3.740   97.104   40.98   2   1     1.00    -0.07    0.002    47.12
20489    3.747   97.199   40.98   2   1     1.00    -0.07    0.002    47.18
20490    3.753   97.293   40.98   2   1     1.00    -0.06    0.002    47.24
20491    3.758   97.387   40.98   2   1     1.00    -0.05    0.002    47.29
20492    3.763   97.482   40.98   2   1     1.00    -0.05    0.002    47.34
20493    3.767   97.576   40.99   2   1     1.00    -0.04    0.002    47.38
20494    3.770   97.671   40.99   2   1     1.00    -0.03    0.002    47.41
20495    3.773   97.766   40.99   2   1     1.00    -0.03    0.002    47.44
20496    3.776   97.861   40.99   2   1     1.00    -0.02    0.002    47.46
20497    3.778   97.956   40.99   2   1     1.00    -0.02    0.002    47.48
20498    3.779   98.051   41.00   2   1     1.00    -0.01    0.002    47.49
20499    3.779   98.146   41.00   2   1     1.00    -0.00    0.002    47.49
20500  -24.567  147.337   41.00   2   1     1.00     0.00    0.002    47.49
20501  -24.567  147.432   41.00   2   1     1.00     0.01    0.002    47.49
20502  -24.568  147.527   41.01   2   1     1.00     0.02    0.002    47.48
20503  -24.570  147.622   41.01   2   1     1.00     0.02    0.002    47.46
20504  -24.572  147.717   41.01   2   1     1.00     0.03    0.002    47.44
20505  -24.575  147.812   41.01   2   1     1.00     0.03    0.002    47.41
20506  -24.579  147.906   41.01   2   1     1.00     0.04    0.002    47.38
20507  -24.583  148.001   41.02   2   1     1.00     0.05    0.002    47.34
20508  -24.588  148.095   41.02   2   1     1.00     0.05    0.002    47.29
20509  -24.593  148.190   41.02   2   1     1.00     0.06    0.002    47.24
20510  -24.599  148.284   41.02   2   1     1.00     0.07    0.002    47.18
20511  -24.606  148.378   41.02   2   1     1.00     0.07    0.002    47.12
20512  -24.613  148.472   41.02   2   1     1.00     0.08    0.002    47.06
20513  -24.621  148.566   41.03   2   1     1.00     0.09    0.002    46.98
20514  -24.629  148.659   41.03   2   1     1.00     0.09    0.002    46.91
20515  -24.638  148.753   41.03   2   1     1.00     0.10    0.002    46.82
20516  -24.647  148.846   41.03   2   1     0.99     0.10    0.002    46.73
20517  -24.657  148.938   41.03   2   1     0.99     0.11    0.002    46.64
20518  -24.668  149.031   41.04   2   1     0.99     0.12    0.002    46.54
20519  -24.679  149.123   41.04   2   1     0.99     0.12    0.002    46.43
20520  -24.691  149.215   41.04   2   1     0.99     0.13    0.002    46.32
20521  -24.704  149.307   41.04   2   1     0.99     0.14    0.002    46.21
20522  -24.717  149.398   41.05   2   1     0.99     0.14    0.002    46.09
20523  -24.730  149.489   41.05   2   1     0.99     0.15    0.002    45.96
20524  -24.744  149.580   41.05   2   1     0.99     0.16    0.002    45.83
20525  -24.759  149.671   41.05   2   1     0.99     0.16    0.002    45.69
20526  -24.774  149.760   41.05   2   1     0.99     0.17    0.002    45.55
20527  -24.790  149.850   41.05   2   1     0.98     0.18    0.002    45.40
20528  -24.806  149.939   41.06   2   1     0.98     0.18    0.002    45.25
20529  -24.823  150.028   41.06   2   1     0.98     0.19    0.002    45.10
20530  -24.841  150.116   41.06   2   1     0.98     0.20    0.002    44.93
20531  -24.859  150.204   41.06   2   1     0.98     0.20    0.002    44.77
