# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
19959   59.992  111.542   39.92   2   1     0.87    -0.49    0.002    23.75
19960   60.015  111.584   39.92   2   1     0.88    -0.48    0.002    23.75
19961   60.037  111.626   39.92   2   1     0.89    -0.47    0.002    23.75
19962   60.059  111.668   39.92   2   1     0.89    -0.45    0.002    23.75
19963   60.081  111.710   39.93   2   1     0.90    -0.44    0.002    23.75
19964   60.101  111.753   39.93   2   1     0.90    -0.43    0.002    23.75
19965   60.122  111.796   39.93   2   1     0.91    -0.42    0.002    23.75
19966   60.141  111.839   39.93   2   1     0.91    -0.41    0.002    23.75
19967   60.160  111.883   39.94   2   1     0.92    -0.40    0.002    23.75
19968   60.179  111.926   39.94   2   1     0.92    -0.39    0.002    23.75
19969   60.197  111.970   39.94   2   1     0.93    -0.37    0.002    23.75
19970   60.215  112.014   39.94   2   1     0.93    -0.36    0.002    23.75
19971   60.231  112.059   39.94   2   1     0.94    -0.35    0.002    23.75
19972   60.248  112.103   39.95   2   1     0.94    -0.34    0.002    23.75
19973   60.264  112.148   39.95   2   1     0.95    -0.33    0.002    23.75
19974   60.279  112.193   39.95   2   1     0.95    -0.31    0.002    23.75
19975   60.294  112.238   39.95   2   1     0.95    -0.30    0.002    23.75
19976   60.308  112.284   39.95   2   1     0.96    -0.29    0.002    23.75
19977   60.321  112.329   39.95   2   1     0.96    -0.28    0.002    23.75
19978   60.334  112.375   39.96   2   1     0.96    -0.27    0.002    23.75
19979   60.347  112.421   39.96   2   1     0.97    -0.25    0.002    23.75
19980   60.358  112.467   39.96   2   1     0.97    -0.24    0.002    23.75
19981   60.370  112.513   39.96   2   1     0.97    -0.23    0.002    23.75
19982   60.380  112.559   39.97   2   1     0.98    -0.22    0.002    23.75
19983   60.390  112.606   39.97   2   1     0.98    -0.21    0.002    23.75
19984   60.400  112.652   39.97   2   1     0.98    -0.19    0.002    23.75
19985   60.409  112.699   39.97   2   1     0.98    -0.18    0.002    23.75
19986   60.417  112.745   39.97   2   1     0.99    -0.17    0.002    23.75
19987   60.425  112.792   39.98   2   1     0.99    -0.16    0.002    23.75
19988   60.432  112.839   39.98   2   1     0.99    -0.14    0.002    23.75
19989   60.438  112.886   39.98   2   1     0.99    -0.13    0.002    23.75
19990   60.444  112.933   39.98   2   1     0.99    -0.12    0.002    23.75
19991   60.450  112.981   39.98   2   1     0.99    -0.11    0.002    23.75
19992   60.454  113.028   39.98   2   1     1.00    -0.09    0.002    23.75
19993   60.459  113.075   39.99   2   1     1.00    -0.08    0.002    23.75
19994   60.462  113.123   39.99   2   1     1.00    -0.07    0.002    23.75
19995   60.465  113.170   39.99   2   1     1.00    -0.06    0.002    23.75
19996   60.468  113.217   39.99   2   1     1.00    -0.04    0.002    23.75
19997   60.469  113.265   39.99   2   1     1.00    -0.03    0.002    23.75
19998   60.471  113.312   40.00   2   1     1.00    -0.02    0.002    23.75
19999   60.471  113.360   40.00   2   1     1.00    -0.01    0.002    23.75
20000   60.471  170.099   40.00   2   1     1.00     0.01    0.002    23.75
20001   60.471  170.147   40.00   2   1     1.00     0.02    0.002    23.75
20002   60.469  170.194   40.01   2   1     1.00     0.03    0.002    23.75
20003   60.468  170.242   40.01   2   1     1.00     0.04    0.002    23.75
20004   60.465  170.289   40.01   2   1     1.00     0.06    0.002    23.75
20005   60.462  170.336   40.01   2   1     1.00     0.07    0.002    23.75
20006   60.459  170.384   40.01   2   1     1.00     0.08    0.002    23.75
20007   60.454  170.431   40.02   2   1     1.00     0.09    0.002    23.75
20008   60.450  170.478   40.02   2   1     0.99     0.11    0.002    23.75
20009   60.444  170.525   40.02   2   1     0.99     0.12    0.002    23.75
20010   60.438  170.573   40.02   2   1     0.99     0.13    0.002    23.75
20011   60.432  170.620   40.02   2   1     0.99     0.14    0.002    23.75
20012   60.425  170.667   40.02   2   1     0.99     0.16    0.002    23.75
20013   60.417  170.713   40.03   2   1     0.99     0.17    0.002    23.75
20014   60.409  170.760   40.03   2   1     0.98     0.18    0.002    23.75
20015   60.400  170.807   40.03   2   1     0.98     0.19    0.002    23.75
20016   60.390  170.853   40.03   2   1     0.98     0.21    0.002    23.75
20017   60.380  170.900   40.03   2   1     0.98     0.22    0.002    23.75
20018   60.370  170.946   40.04   2   1     0.97     0.23    0.002    23.75
20019   60.358  170.992   40.04   2   1     0.97     0.24    0.002    23.75
20020   60.347  171.038   40.04   2   1     0.97     0.25    0.002    23.75
20021   60.334  171.084   40.04   2   1     0.96     0.27    0.002    23.75
20022   60.321  171.130   40.05   2   1     0.96     0.28    0.002    23.75
20023   60.308  171.175   40.05   2   1     0.96     0.29    0.002    23.75
20024   60.294  171.221   40.05   2   1     0.95     0.30    0.002    23.75
20025   60.279  171.266   40.05   2   1     0.95     0.31    0.002    23.75
20026   60.264  171.311   40.05   2   1     0.95     0.33    0.002    23.75
20027   60.248  171.356   40.05   2   1     0.94     0.34    0.002    23.75
20028   60.231  171.400   40.06   2   1     0.94     0.35    0.002    23.75
20029   60.215  171.445   40.06   2   1     0.93     0.36    0.002    23.75
20030   60.197  171.489   40.06   2   1     0.93     0.37    0.002    23.75
20031   60.179  171.533   40.06   2   1     0.92     0.39    0.002    23.75
20032   60.160  171.576   40.06   2   1     0.92     0.40    0.002    23.75
20033   60.141  171.620   40.07   2   1     0.91     0.41    0.002    23.75
20034   60.122  171.663   40.07   2   1     0.91     0.42    0.002    23.75
20035   60.101  171.706   40.07   2   1     0.90     0.43    0.002    23.75
20036   60.081  171.749   40.07   2   1     0.90     0.44    0.002    23.75
20037   60.059  171.791   40.08   2   1     0.89     0.45    0.002    23.75
20038   60.037  171.833   40.08   2   1     0.89     0.47    0.002    23.75
20039   60.015  171.875   40.08   2   1     0.88     0.48    0.002    23.75
20040   59.992  171.917   40.08   2   1     0.87     0.49    0.002    23.75
20041   59.969  171.958   40.08   2   1     0.87     0.50    0.002    23.75
20042   59.945  171.999   40.09   2   1     0.86     0.51    0.002    23.75
20043   59.920  172.040   40.09   2   1     0.85     0.52    0.002    23.75
20044   59.896  172.080   40.09   2   1     0.85     0.53    0.002    23.75
20045   59.870  172.120   40.09   2   1     0.84     0.54    0.002    23.75
20046   59.844  172.160   40.09   2   1     0.83     0.55    0.002    23.75
20047   59.818  172.200   40.09   2   1     0.83     0.56    0.002    23.75
20048   59.791  172.239   40.10   2   1     0.82     0.57    0.002    23.75
20049   59.763  172.278   40.10   2   1     0.81     0.58    0.002    23.75
20050   59.735  172.316   40.10   2   1     0.81     0.59    0.002    23.75
20051   59.707  172.354   40.10   2   1     0.80     0.60    0.002    23.75
20052   59.678  172.392   40.10   2   1     0.79     0.61    0.002    23.75
20053   59.649  172.429   40.11   2   1     0.78     0.62    0.002    23.75
20054   59.619  172.466   40.11   2   1     0.77     0.63    0.002    23.75
20055   59.589  172.503   40.11   2   1     0.77     0.64    0.002    23.75
20056   59.558  172.539   40.11   2   1     0.76     0.65    0.002    23.75
20057   59.527  172.575   40.12   2   1     0.75     0.66    0.002    23.75
20058   59.495  172.610   40.12   2   1     0.74     0.67    0.002    23.75
20059   59.463  172.645   40.12   2   1     0.73     0.68    0.002    23.75
20060   59.431  172.680   40.12   2   1     0.72     0.69    0.002    23.75
20061   59.398  172.714   40.12   2   1     0.72     0.70    0.002    23.75
20062   59.364  172.748   40.12   2   1     0.71     0.71    0.002    23.75
20063   59.330  172.781   40.13   2   1     0.70     0.72    0.002    23.75
20064   59.296  172.814   40.13   2   1     0.69     0.72    0.002    23.75
20065   59.262  172.847   40.13   2   1     0.68     0.73    0.002    23.75
20066   59.227  172.879   40.13   2   1     0.67     0.74    0.002    23.75
20067   59.191  172.910   40.13   2   1     0.66     0.75    0.002    23.75
20068   59.155  172.942   40.14   2   1     0.65     0.76    0.002    23.75
20069   59.119  172.972   40.14   2   1     0.64     0.77    0.002    23.75
20070   59.083  173.003   40.14   2   1     0.63     0.77    0.002    23.75
20071   59.046  173.032   40.14   2   1     0.62     0.78    0.002    23.75
20072   59.008  173.062   40.15   2   1     0.61     0.79    0.002    23.75
20073   58.971  173.091   40.15   2   1     0.60     0.80    0.002    23.75
20074   58.932  173.119   40.15   2   1     0.59     0.81    0.002    23.75
20075   58.894  173.147   40.15   2   1     0.58     0.81    0.002    23.75
20076   58.855  173.174   40.15   2   1     0.57     0.82    0.002    23.75
20077   58.816  173.201   40.16   2   1     0.56     0.83    0.002    23.75
20078   58.777  173.228   40.16   2   1     0.55     0.83    0.002    23.75
20079   58.737  173.254   40.16   2   1     0.54     0.84    0.002    23.75
20080   58.697  173.279   40.16   2   1     0.53     0.85    0.002    23.75
20081   58.656  173.304   40.16   2   1     0.52     0.85    0.002    23.75
20082   58.616  173.328   40.16   2   1     0.51     0.86    0.002    23.75
20083   58.575  173.352   40.17   2   1     0.50     0.87    0.002    23.75
20084   58.533  173.376   40.17   2   1     0.49     0.87    0.002    23.75
20085   58.492  173.399   40.17   2   1     0.48     0.88    0.002    23.75
20086   58.450  173.421   40.17   2   1     0.47     0.89    0.002    23.75
20087   58.408  173.443   40.17   2   1     0.45     0.89    0.002    23.75
20088   58.365  173.464   40.18   2   1     0.44     0.90    0.002    23.75
20089   58.322  173.485   40.18   2   1     0.43     0.90    0.002    23.75
20090   58.279  173.505   40.18   2   1     0.42     0.91    0.002    23.75
20091   58.236  173.525   40.18   2   1     0.41     0.91    0.002    23.75
20092   58.193  173.544   40.19   2   1     0.40     0.92    0.002    23.75
20093   58.149  173.563   40.19   2   1     0.39     0.92    0.002    23.75
20094   58.105  173.581   40.19   2   1     0.37     0.93    0.002    23.75
20095   58.061  173.598   40.19   2   1     0.36     0.93    0.002    23.75
20096   58.017  173.615   40.19   2   1     0.35     0.94    0.002    23.75
20097   57.972  173.631   40.20   2   1     0.34     0.94    0.002    23.75
20098   57.927  173.647   40.20   2   1     0.33     0.95    0.002    23.75
20099   57.882  173.662   40.20   2   1     0.31     0.95    0.002    23.75
20100   57.837  173.677   40.20   2   1     0.30     0.95    0.002    23.75
20101   57.792  173.691   40.20   2   1     0.29     0.96    0.002    23.75
20102   57.746  173.705   40.20   2   1     0.28     0.96    0.002    23.75
20103   57.701  173.718   40.21   2   1     0.27     0.96    0.002    23.75
20104   57.655  173.730   40.21   2   1     0.25     0.97    0.002    23.75
20105   57.609  173.742   40.21   2   1     0.24     0.97    0.002    23.75
20106   57.563  173.753   40.21   2   1     0.23     0.97    0.002    23.75
20107   57.516  173.764   40.22   2   1     0.22     0.98    0.002    23.75
20108   57.470  173.774   40.22   2   1     0.21     0.98    0.002    23.75
20109   57.423  173.783   40.22   2   1     0.19     0.98    0.002    23.75
20110   57.377  173.792   40.22   2   1     0.18     0.98    0.002    23.75
20111   57.330  173.801   40.22   2   1     0.17     0.99    0.002    23.75
20112   57.283  173.808   40.23   2   1     0.16     0.99    0.002    23.75
20113   57.236  173.815   40.23   2   1     0.14     0.99    0.002    23.75
20114   57.189  173.822   40.23   2   1     0.13     0.99    0.002    23.75
20115   57.142  173.828   40.23   2   1     0.12     0.99    0.002    23.75
20116   57.095  173.833   40.23   2   1     0.11     0.99    0.002    23.75
20117   57.047  173.838   40.23   2   1     0.09     1.00    0.002    23.75
20118   57.000  173.842   40.24   2   1     0.08     1.00    0.002    23.75
20119   56.953  173.846   40.24   2   1     0.07     1.00    0.002    23.75
20120   56.905  173.849   40.24   2   1     0.06     1.00    0.002    23.75
20121   56.858  173.851   40.24   2   1     0.04     1.00    0.002    23.75
20122   56.810  173.853   40.24   2   1     0.03     1.00    0.002    23.75
20123   56.763  173.854   40.25   2   1     0.02     1.00    0.002    23.75
20124   56.716  173.855   40.25   2   1     0.01     1.00    0.002    23.75
20125   56.668  173.855   40.25   2   1    -0.01     1.00    0.002    23.75
20126   56.621  173.854   40.25   2   1    -0.02     1.00    0.002    23.75
20127   56.573  173.853   40.26   2   1    -0.03     1.00    0.002    23.75
20128   56.526  173.851   40.26   2   1    -0.04     1.00    0.002    23.75
20129   56.478  173.849   40.26   2   1    -0.06     1.00    0.002    23.75
20130   56.431  173.846   40.26   2   1    -0.07     1.00    0.002    23.75
20131   56.383  173.842   40.26   2   1    -0.08     1.00    0.002    23.75
20132   56.336  173.838   40.27   2   1    -0.09     1.00    0.002    23.75
20133   56.289  173.833   40.27   2   1    -0.11     0.99    0.002    23.75
20134   56.242  173.828   40.27   2   1    -0.12     0.99    0.002    23.75
20135   56.195  173.822   40.27   2   1    -0.13     0.99    0.002    23.75
20136   56.148  173.815   40.27   2   1    -0.14     0.99    0.002    23.75
20137   56.101  173.808   40.27   2   1    -0.16     0.99    0.002    23.75
20138   56.054  173.801   40.28   2   1    -0.17     0.99    0.002    23.75
20139   56.007  173.792   40.28   2   1    -0.18     0.98    0.002    23.75
20140   55.960  173.783   40.28   2   1    -0.19     0.98    0.002    23.75
20141   55.914  173.774   40.28   2   1    -0.21     0.98    0.002    23.75
20142   55.867  173.764   40.28   2   1    -0.22     0.98    0.002    23.75
20143   55.821  173.753   40.29   2   1    -0.23     0.97    0.002    23.75
20144   55.775  173.742   40.29   2   1    -0.24     0.97    0.002    23.75
20145   55.729  173.730   40.29   2   1    -0.25     0.97    0.002    23.75
20146   55.683  173.718   40.29   2   1    -0.27     0.96    0.002    23.75
20147   55.637  173.705   40.30   2   1    -0.28     0.96    0.002    23.75
20148   55.592  173.691   40.30   2   1    -0.29     0.96    0.002    23.75
20149   55.546  173.677   40.30   2   1    -0.30     0.95    0.002    23.75
20150   55.501  173.662   40.30   2   1    -0.31     0.95    0.002    23.75
20151   55.456  173.647   40.30   2   1    -0.33     0.95    0.002    23.75
20152   55.412  173.631   40.30   2   1    -0.34     0.94    0.002    23.75
20153   55.367  173.615   40.31   2   1    -0.35     0.94    0.002    23.75
20154   55.323  173.598   40.31   2   1    -0.36     0.93    0.002    23.75
20155   55.278  173.581   40.31   2   1    -0.37     0.93    0.002    23.75
20156   55.234  173.563   40.31   2   1    -0.39     0.92    0.002    23.75
20157   55.191  173.544   40.31   2   1    -0.40     0.92    0.002    23.75
20158   55.147  173.525   40.32   2   1    -0.41     0.91    0.002    23.75
20159   55.104  173.505   40.32   2   1    -0.42     0.91    0.002    23.75
20160   55.061  173.485   40.32   2   1    -0.43     0.90    0.002    23.75
20161   55.018  173.464   40.32   2   1    -0.44     0.90    0.002    23.75
20162   54.976  173.443   40.33   2   1    -0.45     0.89    0.002    23.75
20163   54.934  173.421   40.33   2   1    -0.47     0.89    0.002    23.75
20164   54.892  173.399   40.33   2   1    -0.48     0.88    0.002    23.75
20165   54.850  173.376   40.33   2   1    -0.49     0.87    0.002    23.75
