# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
5534 -104.809  -52.326   11.07   2   1     0.92     0.39    0.002    64.30
5535 -104.860  -52.207   11.07   2   1     0.92     0.40    0.002    64.24
5536 -104.912  -52.090   11.07   2   1     0.91     0.41    0.002    64.18
5537 -104.965  -51.973   11.07   2   1     0.91     0.42    0.002    64.13
5538 -105.019  -51.857   11.08   2   1     0.90     0.43    0.002    64.07
5539 -105.075  -51.742   11.08   2   1     0.90     0.44    0.002    64.01
5540 -105.132  -51.628   11.08   2   1     0.89     0.45    0.002    63.94
5541 -105.191  -51.514   11.08   2   1     0.89     0.46    0.002    63.88
5542 -105.251  -51.401   11.09   2   1     0.88     0.47    0.002    63.82
5543 -105.312  -51.289   11.09   2   1     0.88     0.48    0.002    63.75
5544 -105.374  -51.178   11.09   2   1     0.87     0.49    0.002    63.69
5545 -105.438  -51.068   11.09   2   1     0.86     0.50    0.002    63.62
5546 -105.503  -50.958   11.09   2   1     0.86     0.52    0.002    63.56
5547 -105.569  -50.850   11.10   2   1     0.85     0.53    0.002    63.49
5548 -105.636  -50.742   11.10   2   1     0.84     0.54    0.002    63.42
5549 -105.705  -50.636   11.10   2   1     0.84     0.55    0.002    63.35
5550 -105.775  -50.530   11.10   2   1     0.83     0.56    0.002    63.28
5551 -105.846  -50.425   11.10   2   1     0.82     0.57    0.002    63.21
5552 -105.918  -50.322   11.11   2   1     0.82     0.58    0.002    63.14
5553 -105.991  -50.219   11.11   2   1     0.81     0.59    0.002    63.07
5554 -106.066  -50.117   11.11   2   1     0.80     0.60    0.002    63.00
5555 -106.141  -50.017   11.11   2   1     0.80     0.61    0.002    62.92
5556 -106.218  -49.917   11.11   2   1     0.79     0.62    0.002    62.85
5557 -106.296  -49.818   11.12   2   1     0.78     0.63    0.002    62.78
5558 -106.375  -49.721   11.12   2   1     0.77     0.64    0.002    62.70
5559 -106.455  -49.625   11.12   2   1     0.76     0.64    0.002    62.63
5560 -106.537  -49.529   11.12   2   1     0.76     0.65    0.002    62.56
5561 -106.619  -49.435   11.12   2   1     0.75     0.66    0.002    62.48
5562 -106.702  -49.342   11.12   2   1     0.74     0.67    0.002    62.41
5563 -106.787  -49.251   11.13   2   1     0.73     0.68    0.002    62.33
5564 -106.872  -49.160   11.13   2   1     0.72     0.69    0.002    62.26
5565 -106.959  -49.071   11.13   2   1     0.71     0.70    0.002    62.18
5566 -107.047  -48.982   11.13   2   1     0.71     0.71    0.002    62.11
5567 -107.135  -48.896   11.13   2   1     0.70     0.72    0.002    62.03
5568 -107.225  -48.810   11.14   2   1     0.69     0.73    0.002    61.96
5569 -107.315  -48.725   11.14   2   1     0.68     0.74    0.002    61.89
5570 -107.407  -48.642   11.14   2   1     0.67     0.74    0.002    61.81
5571 -107.499  -48.560   11.14   2   1     0.66     0.75    0.002    61.74
5572 -107.592  -48.479   11.14   2   1     0.65     0.76    0.002    61.66
5573 -107.687  -48.400   11.15   2   1     0.64     0.77    0.002    61.59
5574 -107.782  -48.322   11.15   2   1     0.63     0.78    0.002    61.52
5575 -107.878  -48.245   11.15   2   1     0.62     0.79    0.002    61.45
5576 -107.975  -48.170   11.15   2   1     0.61     0.79    0.002    61.38
5577 -108.073  -48.096   11.15   2   1     0.60     0.80    0.002    61.31
5578 -108.171  -48.023   11.16   2   1     0.59     0.81    0.002    61.24
5579 -108.271  -47.951   11.16   2   1     0.58     0.82    0.002    61.17
5580 -108.371  -47.881   11.16   2   1     0.57     0.82    0.002    61.10
5581 -108.472  -47.813   11.16   2   1     0.56     0.83    0.002    61.03
5582 -108.574  -47.746   11.16   2   1     0.55     0.84    0.002    60.96
5583 -108.676  -47.680   11.17   2   1     0.53     0.85    0.002    60.89
5584 -108.780  -47.616   11.17   2   1     0.52     0.85    0.002    60.83
5585 -108.884  -47.553   11.17   2   1     0.51     0.86    0.002    60.76
5586 -108.989  -47.491   11.17   2   1     0.50     0.87    0.002    60.70
5587 -109.094  -47.431   11.18   2   1     0.49     0.87    0.002    60.64
5588 -109.200  -47.373   11.18   2   1     0.48     0.88    0.002    60.58
5589 -109.307  -47.315   11.18   2   1     0.47     0.89    0.002    60.52
5590 -109.414  -47.260   11.18   2   1     0.45     0.89    0.002    60.46
5591 -109.522  -47.206   11.18   2   1     0.44     0.90    0.002    60.40
5592 -109.631  -47.153   11.19   2   1     0.43     0.90    0.002    60.34
5593 -109.740  -47.102   11.19   2   1     0.42     0.91    0.002    60.29
5594 -109.850  -47.052   11.19   2   1     0.41     0.91    0.002    60.23
5595 -109.961  -47.004   11.19   2   1     0.39     0.92    0.002    60.18
5596 -110.071  -46.958   11.19   2   1     0.38     0.92    0.002    60.13
5597 -110.183  -46.913   11.20   2   1     0.37     0.93    0.002    60.08
5598 -110.295  -46.869   11.20   2   1     0.36     0.93    0.002    60.03
5599 -110.407  -46.827   11.20   2   1     0.34     0.94    0.002    59.98
5600 -110.520  -46.787   11.20   2   1     0.33     0.94    0.002    59.94
5601 -110.634  -46.748   11.20   2   1     0.32     0.95    0.002    59.89
5602 -110.747  -46.711   11.21   2   1     0.30     0.95    0.002    59.85
5603 -110.862  -46.675   11.21   2   1     0.29     0.96    0.002    59.81
5604 -110.976  -46.641   11.21   2   1     0.28     0.96    0.002    59.77
5605 -111.091  -46.609   11.21   2   1     0.27     0.96    0.002    59.73
5606 -111.207  -46.578   11.21   2   1     0.25     0.97    0.002    59.70
5607 -111.322  -46.549   11.21   2   1     0.24     0.97    0.002    59.66
5608 -111.438  -46.521   11.22   2   1     0.23     0.97    0.002    59.63
5609 -111.555  -46.495   11.22   2   1     0.21     0.98    0.002    59.60
5610 -111.671  -46.470   11.22   2   1     0.20     0.98    0.002    59.57
5611 -111.788  -46.447   11.22   2   1     0.19     0.98    0.002    59.54
5612 -111.905  -46.426   11.22   2   1     0.17     0.99    0.002    59.52
5613 -112.023  -46.407   11.23   2   1     0.16     0.99    0.002    59.50
5614 -112.140  -46.389   11.23   2   1     0.14     0.99    0.002    59.48
5615 -112.258  -46.372   11.23   2   1     0.13     0.99    0.002    59.46
5616 -112.376  -46.358   11.23   2   1     0.12     0.99    0.002    59.44
5617 -112.494  -46.344   11.23   2   1     0.10     0.99    0.002    59.42
5618 -112.613  -46.333   11.24   2   1     0.09     1.00    0.002    59.41
5619 -112.731  -46.323   11.24   2   1     0.08     1.00    0.002    59.40
5620 -112.850  -46.315   11.24   2   1     0.06     1.00    0.002    59.39
5621 -112.968  -46.308   11.24   2   1     0.05     1.00    0.002    59.38
5622 -113.087  -46.303   11.24   2   1     0.03     1.00    0.002    59.37
5623 -113.205  -46.300   11.25   2   1     0.02     1.00    0.002    59.37
5624 -113.324  -46.298   11.25   2   1     0.01     1.00    0.002    59.37
5625 -113.443  -46.298   11.25   2   1    -0.01     1.00    0.002    59.37
5626 -113.562  -46.300   11.25   2   1    -0.02     1.00    0.002    59.37
5627 -113.680  -46.303   11.26   2   1    -0.03     1.00    0.002    59.37
5628 -113.799  -46.308   11.26   2   1    -0.05     1.00    0.002    59.38
5629 -113.918  -46.315   11.26   2   1    -0.06     1.00    0.002    59.39
5630 -114.036  -46.323   11.26   2   1    -0.08     1.00    0.002    59.40
5631 -114.154  -46.333   11.26   2   1    -0.09     1.00    0.002    59.41
5632 -114.273  -46.344   11.27   2   1    -0.10     0.99    0.002    59.42
5633 -114.391  -46.358   11.27   2   1    -0.12     0.99    0.002    59.44
5634 -114.509  -46.372   11.27   2   1    -0.13     0.99    0.002    59.46
5635 -114.627  -46.389   11.27   2   1    -0.14     0.99    0.002    59.48
5636 -114.744  -46.407   11.27   2   1    -0.16     0.99    0.002    59.50
5637 -114.862  -46.426   11.28   2   1    -0.17     0.99    0.002    59.52
5638 -114.979  -46.447   11.28   2   1    -0.19     0.98    0.002    59.54
5639 -115.096  -46.470   11.28   2   1    -0.20     0.98    0.002    59.57
5640 -115.212  -46.495   11.28   2   1    -0.21     0.98    0.002    59.60
5641 -115.329  -46.521   11.28   2   1    -0.23     0.97    0.002    59.63
5642 -115.445  -46.549   11.29   2   1    -0.24     0.97    0.002    59.66
5643 -115.560  -46.578   11.29   2   1    -0.25     0.97    0.002    59.70
5644 -115.676  -46.609   11.29   2   1    -0.27     0.96    0.002    59.73
5645 -115.791  -46.641   11.29   2   1    -0.28     0.96    0.002    59.77
5646 -115.905  -46.675   11.29   2   1    -0.29     0.96    0.002    59.81
5647 -116.020  -46.711   11.29   2   1    -0.30     0.95    0.002    59.85
5648 -116.133  -46.748   11.30   2   1    -0.32     0.95    0.002    59.89
5649 -116.247  -46.787   11.30   2   1    -0.33     0.94    0.002    59.94
5650 -116.360  -46.827   11.30   2   1    -0.34     0.94    0.002    59.98
5651 -116.472  -46.869   11.30   2   1    -0.36     0.93    0.002    60.03
5652 -116.584  -46.913   11.30   2   1    -0.37     0.93    0.002    60.08
5653 -116.696  -46.958   11.31   2   1    -0.38     0.92    0.002    60.13
5654 -116.807  -47.004   11.31   2   1    -0.39     0.92    0.002    60.18
5655 -116.917  -47.052   11.31   2   1    -0.41     0.91    0.002    60.23
5656 -117.027  -47.102   11.31   2   1    -0.42     0.91    0.002    60.29
5657 -117.136  -47.153   11.31   2   1    -0.43     0.90    0.002    60.34
5658 -117.245  -47.206   11.32   2   1    -0.44     0.90    0.002    60.40
5659 -117.353  -47.260   11.32   2   1    -0.45     0.89    0.002    60.46
5660 -117.460  -47.315   11.32   2   1    -0.47     0.89    0.002    60.52
5661 -117.567  -47.373   11.32   2   1    -0.48     0.88    0.002    60.58
5662 -117.673  -47.431   11.32   2   1    -0.49     0.87    0.002    60.64
5663 -117.779  -47.491   11.33   2   1    -0.50     0.87    0.002    60.70
5664 -117.883  -47.553   11.33   2   1    -0.51     0.86    0.002    60.76
5665 -117.987  -47.616   11.33   2   1    -0.52     0.85    0.002    60.83
5666 -118.091  -47.680   11.33   2   1    -0.53     0.85    0.002    60.89
5667 -118.193  -47.746   11.34   2   1    -0.55     0.84    0.002    60.96
5668 -118.295  -47.813   11.34   2   1    -0.56     0.83    0.002    61.03
5669 -118.396  -47.881   11.34   2   1    -0.57     0.82    0.002    61.10
5670 -118.496  -47.951   11.34   2   1    -0.58     0.82    0.002    61.17
5671 -118.596  -48.023   11.34   2   1    -0.59     0.81    0.002    61.24
5672 -118.694  -48.096   11.35   2   1    -0.60     0.80    0.002    61.31
5673 -118.792  -48.170   11.35   2   1    -0.61     0.79    0.002    61.38
5674 -118.889  -48.245   11.35   2   1    -0.62     0.79    0.002    61.45
5675 -118.985  -48.322   11.35   2   1    -0.63     0.78    0.002    61.52
5676 -119.080  -48.400   11.35   2   1    -0.64     0.77    0.002    61.59
5677 -119.175  -48.479   11.36   2   1    -0.65     0.76    0.002    61.66
5678 -119.268  -48.560   11.36   2   1    -0.66     0.75    0.002    61.74
5679 -119.360  -48.642   11.36   2   1    -0.67     0.74    0.002    61.81
5680 -119.452  -48.725   11.36   2   1    -0.68     0.74    0.002    61.89
5681 -119.543  -48.810   11.36   2   1    -0.69     0.73    0.002    61.96
5682 -119.632  -48.896   11.37   2   1    -0.70     0.72    0.002    62.03
5683 -119.721  -48.982   11.37   2   1    -0.71     0.71    0.002    62.11
5684 -119.808  -49.071   11.37   2   1    -0.71     0.70    0.002    62.18
5685 -119.895  -49.160   11.37   2   1    -0.72     0.69    0.002    62.26
5686 -119.980  -49.251   11.37   2   1    -0.73     0.68    0.002    62.33
5687 -120.065  -49.342   11.38   2   1    -0.74     0.67    0.002    62.41
5688 -120.148  -49.435   11.38   2   1    -0.75     0.66    0.002    62.48
5689 -120.231  -49.529   11.38   2   1    -0.76     0.65    0.002    62.56
5690 -120.312  -49.625   11.38   2   1    -0.76     0.64    0.002    62.63
5691 -120.392  -49.721   11.38   2   1    -0.77     0.64    0.002    62.70
5692 -120.471  -49.818   11.38   2   1    -0.78     0.63    0.002    62.78
5693 -120.549  -49.917   11.39   2   1    -0.79     0.62    0.002    62.85
5694 -120.626  -50.017   11.39   2   1    -0.80     0.61    0.002    62.92
5695 -120.702  -50.117   11.39   2   1    -0.80     0.60    0.002    63.00
5696 -120.776  -50.219   11.39   2   1    -0.81     0.59    0.002    63.07
5697 -120.849  -50.322   11.39   2   1    -0.82     0.58    0.002    63.14
5698 -120.922  -50.425   11.40   2   1    -0.82     0.57    0.002    63.21
5699 -120.993  -50.530   11.40   2   1    -0.83     0.56    0.002    63.28
5700 -121.062  -50.636   11.40   2   1    -0.84     0.55    0.002    63.35
5701 -121.131  -50.742   11.40   2   1    -0.84     0.54    0.002    63.42
5702 -121.198  -50.850   11.40   2   1    -0.85     0.53    0.002    63.49
5703 -121.264  -50.958   11.41   2   1    -0.86     0.52    0.002    63.56
5704 -121.329  -51.068   11.41   2   1    -0.86     0.50    0.002    63.62
5705 -121.393  -51.178   11.41   2   1    -0.87     0.49    0.002    63.69
5706 -121.455  -51.289   11.41   2   1    -0.88     0.48    0.002    63.75
5707 -121.516  -51.401   11.41   2   1    -0.88     0.47    0.002    63.82
5708 -121.576  -51.514   11.42   2   1    -0.89     0.46    0.002    63.88
5709 -121.635  -51.628   11.42   2   1    -0.89     0.45    0.002    63.94
5710 -121.692  -51.742   11.42   2   1    -0.90     0.44    0.002    64.01
5711 -121.748  -51.857   11.42   2   1    -0.90     0.43    0.002    64.07
5712 -121.802  -51.973   11.43   2   1    -0.91     0.42    0.002    64.13
5713 -121.856  -52.090   11.43   2   1    -0.91     0.41    0.002    64.18
5714 -121.907  -52.207   11.43   2   1    -0.92     0.40    0.002    64.24
5715 -121.958  -52.326   11.43   2   1    -0.92     0.39    0.002    64.30
5716 -122.007  -52.444   11.43   2   1    -0.93     0.38    0.002    64.35
5717 -122.055  -52.564   11.44   2   1    -0.93     0.37    0.002    64.40
5718 -122.102  -52.684   11.44   2   1    -0.93     0.36    0.002    64.46
5719 -122.147  -52.805   11.44   2   1    -0.94     0.34    0.002    64.51
5720 -122.190  -52.926   11.44   2   1    -0.94     0.33    0.002    64.56
5721 -122.233  -53.049   11.44   2   1    -0.95     0.32    0.002    64.60
5722 -122.274  -53.171   11.45   2   1    -0.95     0.31    0.002    64.65
5723 -122.313  -53.294   11.45   2   1    -0.95     0.30    0.002    64.70
5724 -122.351  -53.418   11.45   2   1    -0.96     0.29    0.002    64.74
5725 -122.388  -53.542   11.45   2   1    -0.96     0.28    0.002    64.78
5726 -122.423  -53.667   11.45   2   1    -0.96     0.27    0.002    64.82
5727 -122.457  -53.792   11.46   2   1    -0.97     0.26    0.002    64.86
5728 -122.489  -53.918   11.46   2   1    -0.97     0.24    0.002    64.90
5729 -122.520  -54.044   11.46   2   1    -0.97     0.23    0.002    64.94
5730 -122.550  -54.170   11.46   2   1    -0.98     0.22    0.002    64.97
5731 -122.578  -54.297   11.46   2   1    -0.98     0.21    0.002    65.00
5732 -122.605  -54.425   11.46   2   1    -0.98     0.20    0.002    65.03
5733 -122.630  -54.552   11.47   2   1    -0.98     0.19    0.002    65.06
5734 -122.654  -54.680   11.47   2   1    -0.98     0.18    0.002    65.09
5735 -122.676  -54.808   11.47   2   1    -0.99     0.17    0.002    65.12
5736 -122.697  -54.937   11.47   2   1    -0.99     0.15    0.002    65.14
5737 -122.716  -55.066   11.47   2   1    -0.99     0.14    0.002    65.17
5738 -122.734  -55.195   11.48   2   1    -0.99     0.13    0.002    65.19
5739 -122.750  -55.324   11.48   2   1    -0.99     0.12    0.002    65.21
5740 -122.765  -55.454   11.48   2   1    -0.99     0.11    0.002    65.22
5741 -122.778  -55.584   11.48   2   1    -1.00     0.10    0.002    65.24
5742 -122.790  -55.714   11.48   2   1    -1.00     0.09    0.002    65.25
5743 -122.801  -55.844   11.49   2   1    -1.00     0.07    0.002    65.27
5744 -122.810  -55.974   11.49   2   1    -1.00     0.06    0.002    65.28
5745 -122.817  -56.104   11.49   2   1    -1.00     0.05    0.002    65.29
5746 -122.823  -56.235   11.49   2   1    -1.00     0.04    0.002    65.29
5747 -122.828  -56.365   11.49   2   1    -1.00     0.03    0.002    65.30
5748 -122.831  -56.496   11.50   2   1    -1.00     0.02    0.002    65.30
5749 -122.832  -56.626   11.50   2   1    -1.00     0.01    0.002    65.30
5750 -122.832  -56.757   11.50   2   1    -1.00    -0.01    0.002    65.30
5751 -122.831  -56.888   11.50   2   1    -1.00    -0.02    0.002    65.30
5752 -122.828  -57.018   11.51   2   1    -1.00    -0.03    0.002    65.30
5753 -122.823  -57.149   11.51   2   1    -1.00    -0.04    0.002    65.29
5754 -122.817  -57.279   11.51   2   1    -1.00    -0.05    0.002    65.29
5755 -122.810  -57.410   11.51   2   1    -1.00    -0.06    0.002    65.28
5756 -122.801  -57.540   11.51   2   1    -1.00    -0.07    0.002    65.27
5757 -122.790  -57.670   11.52   2   1    -1.00    -0.09    0.002    65.25
5758 -122.778  -57.800   11.52   2   1    -1.00    -0.10    0.002    65.24
5759 -122.765  -57.930   11.52   2   1    -0.99    -0.11    0.002    65.22
5760 -122.750  -58.059   11.52   2   1    -0.99    -0.12    0.002    65.21
5761 -122.734  -58.189   11.52   2   1    -0.99    -0.13    0.002    65.19
5762 -122.716  -58.318   11.53   2   1    -0.99    -0.14    0.002    65.17
5763 -122.697  -58.447   11.53   2   1    -0.99    -0.15    0.002    65.14
5764 -122.676  -58.575   11.53   2   1    -0.99    -0.17    0.002    65.12
5765 -122.654  -58.703   11.53   2   1    -0.98    -0.18    0.002    65.09
5766 -122.630  -58.831   11.53   2   1    -0.98    -0.19    0.002    65.06
5767 -122.605  -58.959   11.54   2   1    -0.98    -0.20    0.002    65.03
5768 -122.578  -59.086   11.54   2   1    -0.98    -0.21    0.002    65.00
