# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
17765  -69.670 -198.946   35.53   2   1    -0.98    -0.19    0.002    83.11
17766  -69.637 -199.109   35.53   2   1    -0.98    -0.21    0.002    83.11
17767  -69.601 -199.272   35.53   2   1    -0.98    -0.22    0.002    83.11
17768  -69.564 -199.434   35.54   2   1    -0.97    -0.23    0.002    83.11
17769  -69.525 -199.595   35.54   2   1    -0.97    -0.24    0.002    83.11
17770  -69.483 -199.756   35.54   2   1    -0.97    -0.25    0.002    83.11
17771  -69.440 -199.917   35.54   2   1    -0.96    -0.27    0.002    83.11
17772  -69.395 -200.077   35.55   2   1    -0.96    -0.28    0.002    83.11
17773  -69.347 -200.236   35.55   2   1    -0.96    -0.29    0.002    83.11
17774  -69.298 -200.395   35.55   2   1    -0.95    -0.30    0.002    83.11
17775  -69.247 -200.553   35.55   2   1    -0.95    -0.31    0.002    83.11
17776  -69.193 -200.710   35.55   2   1    -0.95    -0.33    0.002    83.11
17777  -69.138 -200.867   35.55   2   1    -0.94    -0.34    0.002    83.11
17778  -69.081 -201.023   35.56   2   1    -0.94    -0.35    0.002    83.11
17779  -69.021 -201.178   35.56   2   1    -0.93    -0.36    0.002    83.11
17780  -68.960 -201.333   35.56   2   1    -0.93    -0.37    0.002    83.11
17781  -68.897 -201.487   35.56   2   1    -0.92    -0.39    0.002    83.11
17782  -68.832 -201.640   35.56   2   1    -0.92    -0.40    0.002    83.11
17783  -68.765 -201.792   35.57   2   1    -0.91    -0.41    0.002    83.11
17784  -68.696 -201.943   35.57   2   1    -0.91    -0.42    0.002    83.11
17785  -68.625 -202.093   35.57   2   1    -0.90    -0.43    0.002    83.11
17786  -68.553 -202.243   35.57   2   1    -0.90    -0.44    0.002    83.11
17787  -68.478 -202.392   35.58   2   1    -0.89    -0.45    0.002    83.11
17788  -68.402 -202.539   35.58   2   1    -0.89    -0.47    0.002    83.11
17789  -68.323 -202.686   35.58   2   1    -0.88    -0.48    0.002    83.11
17790  -68.243 -202.831   35.58   2   1    -0.87    -0.49    0.002    83.11
17791  -68.161 -202.976   35.58   2   1    -0.87    -0.50    0.002    83.11
17792  -68.078 -203.120   35.59   2   1    -0.86    -0.51    0.002    83.11
17793  -67.992 -203.262   35.59   2   1    -0.85    -0.52    0.002    83.11
17794  -67.905 -203.404   35.59   2   1    -0.85    -0.53    0.002    83.11
17795  -67.816 -203.544   35.59   2   1    -0.84    -0.54    0.002    83.11
17796  -67.725 -203.683   35.59   2   1    -0.83    -0.55    0.002    83.11
17797  -67.632 -203.821   35.59   2   1    -0.83    -0.56    0.002    83.11
17798  -67.538 -203.958   35.60   2   1    -0.82    -0.57    0.002    83.11
17799  -67.442 -204.094   35.60   2   1    -0.81    -0.58    0.002    83.11
17800  -67.344 -204.228   35.60   2   1    -0.81    -0.59    0.002    83.11
17801  -67.245 -204.362   35.60   2   1    -0.80    -0.60    0.002    83.11
17802  -67.144 -204.494   35.60   2   1    -0.79    -0.61    0.002    83.11
17803  -67.041 -204.624   35.61   2   1    -0.78    -0.62    0.002    83.11
17804  -66.937 -204.754   35.61   2   1    -0.77    -0.63    0.002    83.11
17805  -66.831 -204.882   35.61   2   1    -0.77    -0.64    0.002    83.11
17806  -66.723 -205.009   35.61   2   1    -0.76    -0.65    0.002    83.11
17807  -66.614 -205.134   35.62   2   1    -0.75    -0.66    0.002    83.11
17808  -66.504 -205.258   35.62   2   1    -0.74    -0.67    0.002    83.11
17809  -66.391 -205.381   35.62   2   1    -0.73    -0.68    0.002    83.11
17810  -66.278 -205.502   35.62   2   1    -0.72    -0.69    0.002    83.11
17811  -66.162 -205.621   35.62   2   1    -0.72    -0.70    0.002    83.11
17812  -66.045 -205.740   35.62   2   1    -0.71    -0.71    0.002    83.11
17813  -65.927 -205.857   35.63   2   1    -0.70    -0.72    0.002    83.11
17814  -65.807 -205.972   35.63   2   1    -0.69    -0.72    0.002    83.11
17815  -65.686 -206.086   35.63   2   1    -0.68    -0.73    0.002    83.11
17816  -65.564 -206.198   35.63   2   1    -0.67    -0.74    0.002    83.11
17817  -65.440 -206.309   35.63   2   1    -0.66    -0.75    0.002    83.11
17818  -65.314 -206.418   35.64   2   1    -0.65    -0.76    0.002    83.11
17819  -65.188 -206.525   35.64   2   1    -0.64    -0.77    0.002    83.11
17820  -65.059 -206.631   35.64   2   1    -0.63    -0.77    0.002    83.11
17821  -64.930 -206.736   35.64   2   1    -0.62    -0.78    0.002    83.11
17822  -64.799 -206.838   35.65   2   1    -0.61    -0.79    0.002    83.11
17823  -64.667 -206.939   35.65   2   1    -0.60    -0.80    0.002    83.11
17824  -64.534 -207.039   35.65   2   1    -0.59    -0.81    0.002    83.11
17825  -64.400 -207.136   35.65   2   1    -0.58    -0.81    0.002    83.11
17826  -64.264 -207.232   35.65   2   1    -0.57    -0.82    0.002    83.11
17827  -64.127 -207.327   35.66   2   1    -0.56    -0.83    0.002    83.11
17828  -63.989 -207.419   35.66   2   1    -0.55    -0.83    0.002    83.11
17829  -63.850 -207.510   35.66   2   1    -0.54    -0.84    0.002    83.11
17830  -63.709 -207.599   35.66   2   1    -0.53    -0.85    0.002    83.11
17831  -63.568 -207.687   35.66   2   1    -0.52    -0.85    0.002    83.11
17832  -63.425 -207.772   35.66   2   1    -0.51    -0.86    0.002    83.11
17833  -63.282 -207.856   35.67   2   1    -0.50    -0.87    0.002    83.11
17834  -63.137 -207.938   35.67   2   1    -0.49    -0.87    0.002    83.11
17835  -62.992 -208.018   35.67   2   1    -0.48    -0.88    0.002    83.11
17836  -62.845 -208.096   35.67   2   1    -0.47    -0.89    0.002    83.11
17837  -62.697 -208.172   35.67   2   1    -0.45    -0.89    0.002    83.11
17838  -62.549 -208.247   35.68   2   1    -0.44    -0.90    0.002    83.11
17839  -62.399 -208.320   35.68   2   1    -0.43    -0.90    0.002    83.11
17840  -62.249 -208.390   35.68   2   1    -0.42    -0.91    0.002    83.11
17841  -62.097 -208.459   35.68   2   1    -0.41    -0.91    0.002    83.11
17842  -61.945 -208.526   35.69   2   1    -0.40    -0.92    0.002    83.11
17843  -61.792 -208.591   35.69   2   1    -0.39    -0.92    0.002    83.11
17844  -61.639 -208.654   35.69   2   1    -0.37    -0.93    0.002    83.11
17845  -61.484 -208.716   35.69   2   1    -0.36    -0.93    0.002    83.11
17846  -61.329 -208.775   35.69   2   1    -0.35    -0.94    0.002    83.11
17847  -61.173 -208.832   35.70   2   1    -0.34    -0.94    0.002    83.11
17848  -61.016 -208.887   35.70   2   1    -0.33    -0.95    0.002    83.11
17849  -60.858 -208.941   35.70   2   1    -0.31    -0.95    0.002    83.11
17850  -60.700 -208.992   35.70   2   1    -0.30    -0.95    0.002    83.11
17851  -60.542 -209.042   35.70   2   1    -0.29    -0.96    0.002    83.11
17852  -60.382 -209.089   35.70   2   1    -0.28    -0.96    0.002    83.11
17853  -60.222 -209.134   35.71   2   1    -0.27    -0.96    0.002    83.11
17854  -60.062 -209.178   35.71   2   1    -0.25    -0.97    0.002    83.11
17855  -59.901 -209.219   35.71   2   1    -0.24    -0.97    0.002    83.11
17856  -59.739 -209.258   35.71   2   1    -0.23    -0.97    0.002    83.11
17857  -59.577 -209.296   35.72   2   1    -0.22    -0.98    0.002    83.11
17858  -59.415 -209.331   35.72   2   1    -0.21    -0.98    0.002    83.11
17859  -59.252 -209.364   35.72   2   1    -0.19    -0.98    0.002    83.11
17860  -59.089 -209.395   35.72   2   1    -0.18    -0.98    0.002    83.11
17861  -58.925 -209.424   35.72   2   1    -0.17    -0.99    0.002    83.11
17862  -58.761 -209.451   35.73   2   1    -0.16    -0.99    0.002    83.11
17863  -58.597 -209.476   35.73   2   1    -0.14    -0.99    0.002    83.11
17864  -58.432 -209.499   35.73   2   1    -0.13    -0.99    0.002    83.11
17865  -58.267 -209.520   35.73   2   1    -0.12    -0.99    0.002    83.11
17866  -58.102 -209.539   35.73   2   1    -0.11    -0.99    0.002    83.11
17867  -57.937 -209.555   35.73   2   1    -0.09    -1.00    0.002    83.11
17868  -57.771 -209.570   35.74   2   1    -0.08    -1.00    0.002    83.11
17869  -57.605 -209.583   35.74   2   1    -0.07    -1.00    0.002    83.11
17870  -57.439 -209.593   35.74   2   1    -0.06    -1.00    0.002    83.11
17871  -57.273 -209.601   35.74   2   1    -0.04    -1.00    0.002    83.11
17872  -57.107 -209.608   35.74   2   1    -0.03    -1.00    0.002    83.11
17873  -56.941 -209.612   35.75   2   1    -0.02    -1.00    0.002    83.11
17874  -56.775 -209.614   35.75   2   1    -0.01    -1.00    0.002    83.11
17875  -56.609 -209.614   35.75   2   1     0.01    -1.00    0.002    83.11
17876  -56.442 -209.612   35.75   2   1     0.02    -1.00    0.002    83.11
17877  -56.276 -209.608   35.76   2   1     0.03    -1.00    0.002    83.11
17878  -56.110 -209.601   35.76   2   1     0.04    -1.00    0.002    83.11
17879  -55.944 -209.593   35.76   2   1     0.06    -1.00    0.002    83.11
17880  -55.778 -209.583   35.76   2   1     0.07    -1.00    0.002    83.11
17881  -55.612 -209.570   35.76   2   1     0.08    -1.00    0.002    83.11
17882  -55.447 -209.555   35.77   2   1     0.09    -1.00    0.002    83.11
17883  -55.282 -209.539   35.77   2   1     0.11    -0.99    0.002    83.11
17884  -55.116 -209.520   35.77   2   1     0.12    -0.99    0.002    83.11
17885  -54.951 -209.499   35.77   2   1     0.13    -0.99    0.002    83.11
17886  -54.787 -209.476   35.77   2   1     0.14    -0.99    0.002    83.11
17887  -54.622 -209.451   35.77   2   1     0.16    -0.99    0.002    83.11
17888  -54.458 -209.424   35.78   2   1     0.17    -0.99    0.002    83.11
17889  -54.295 -209.395   35.78   2   1     0.18    -0.98    0.002    83.11
17890  -54.131 -209.364   35.78   2   1     0.19    -0.98    0.002    83.11
17891  -53.969 -209.331   35.78   2   1     0.21    -0.98    0.002    83.11
17892  -53.806 -209.296   35.78   2   1     0.22    -0.98    0.002    83.11
17893  -53.644 -209.258   35.79   2   1     0.23    -0.97    0.002    83.11
17894  -53.483 -209.219   35.79   2   1     0.24    -0.97    0.002    83.11
17895  -53.322 -209.178   35.79   2   1     0.25    -0.97    0.002    83.11
17896  -53.161 -209.134   35.79   2   1     0.27    -0.96    0.002    83.11
17897  -53.001 -209.089   35.80   2   1     0.28    -0.96    0.002    83.11
17898  -52.842 -209.042   35.80   2   1     0.29    -0.96    0.002    83.11
17899  -52.683 -208.992   35.80   2   1     0.30    -0.95    0.002    83.11
17900  -52.525 -208.941   35.80   2   1     0.31    -0.95    0.002    83.11
17901  -52.368 -208.887   35.80   2   1     0.33    -0.95    0.002    83.11
17902  -52.211 -208.832   35.80   2   1     0.34    -0.94    0.002    83.11
17903  -52.055 -208.775   35.81   2   1     0.35    -0.94    0.002    83.11
17904  -51.900 -208.716   35.81   2   1     0.36    -0.93    0.002    83.11
17905  -51.745 -208.654   35.81   2   1     0.37    -0.93    0.002    83.11
17906  -51.591 -208.591   35.81   2   1     0.39    -0.92    0.002    83.11
17907  -51.438 -208.526   35.81   2   1     0.40    -0.92    0.002    83.11
17908  -51.286 -208.459   35.82   2   1     0.41    -0.91    0.002    83.11
17909  -51.135 -208.390   35.82   2   1     0.42    -0.91    0.002    83.11
17910  -50.984 -208.320   35.82   2   1     0.43    -0.90    0.002    83.11
17911  -50.835 -208.247   35.82   2   1     0.44    -0.90    0.002    83.11
17912  -50.686 -208.172   35.83   2   1     0.45    -0.89    0.002    83.11
17913  -50.539 -208.096   35.83   2   1     0.47    -0.89    0.002    83.11
17914  -50.392 -208.018   35.83   2   1     0.48    -0.88    0.002    83.11
17915  -50.246 -207.938   35.83   2   1     0.49    -0.87    0.002    83.11
17916  -50.102 -207.856   35.83   2   1     0.50    -0.87    0.002    83.11
17917  -49.958 -207.772   35.84   2   1     0.51    -0.86    0.002    83.11
17918  -49.816 -207.687   35.84   2   1     0.52    -0.85    0.002    83.11
17919  -49.674 -207.599   35.84   2   1     0.53    -0.85    0.002    83.11
17920  -49.534 -207.510   35.84   2   1     0.54    -0.84    0.002    83.11
17921  -49.395 -207.419   35.84   2   1     0.55    -0.83    0.002    83.11
17922  -49.256 -207.327   35.84   2   1     0.56    -0.83    0.002    83.11
17923  -49.120 -207.232   35.85   2   1     0.57    -0.82    0.002    83.11
17924  -48.984 -207.136   35.85   2   1     0.58    -0.81    0.002    83.11
17925  -48.849 -207.039   35.85   2   1     0.59    -0.81    0.002    83.11
17926  -48.716 -206.939   35.85   2   1     0.60    -0.80    0.002    83.11
17927  -48.584 -206.838   35.85   2   1     0.61    -0.79    0.002    83.11
17928  -48.453 -206.736   35.86   2   1     0.62    -0.78    0.002    83.11
17929  -48.324 -206.631   35.86   2   1     0.63    -0.77    0.002    83.11
17930  -48.196 -206.525   35.86   2   1     0.64    -0.77    0.002    83.11
17931  -48.069 -206.418   35.86   2   1     0.65    -0.76    0.002    83.11
17932  -47.944 -206.309   35.87   2   1     0.66    -0.75    0.002    83.11
17933  -47.820 -206.198   35.87   2   1     0.67    -0.74    0.002    83.11
17934  -47.697 -206.086   35.87   2   1     0.68    -0.73    0.002    83.11
17935  -47.576 -205.972   35.87   2   1     0.69    -0.72    0.002    83.11
17936  -47.456 -205.857   35.87   2   1     0.70    -0.72    0.002    83.11
17937  -47.338 -205.740   35.88   2   1     0.71    -0.71    0.002    83.11
17938  -47.221 -205.621   35.88   2   1     0.72    -0.70    0.002    83.11
17939  -47.106 -205.502   35.88   2   1     0.72    -0.69    0.002    83.11
17940  -46.992 -205.381   35.88   2   1     0.73    -0.68    0.002    83.11
17941  -46.880 -205.258   35.88   2   1     0.74    -0.67    0.002    83.11
17942  -46.769 -205.134   35.88   2   1     0.75    -0.66    0.002    83.11
17943  -46.660 -205.009   35.89   2   1     0.76    -0.65    0.002    83.11
17944  -46.553 -204.882   35.89   2   1     0.77    -0.64    0.002    83.11
17945  -46.447 -204.754   35.89   2   1     0.77    -0.63    0.002    83.11
17946  -46.342 -204.624   35.89   2   1     0.78    -0.62    0.002    83.11
17947  -46.240 -204.494   35.90   2   1     0.79    -0.61    0.002    83.11
17948  -46.138 -204.362   35.90   2   1     0.80    -0.60    0.002    83.11
17949  -46.039 -204.228   35.90   2   1     0.81    -0.59    0.002    83.11
17950  -45.941 -204.094   35.90   2   1     0.81    -0.58    0.002    83.11
17951  -45.845 -203.958   35.90   2   1     0.82    -0.57    0.002    83.11
17952  -45.751 -203.821   35.91   2   1     0.83    -0.56    0.002    83.11
17953  -45.659 -203.683   35.91   2   1     0.83    -0.55    0.002    83.11
17954  -45.568 -203.544   35.91   2   1     0.84    -0.54    0.002    83.11
17955  -45.479 -203.404   35.91   2   1     0.85    -0.53    0.002    83.11
17956  -45.391 -203.262   35.91   2   1     0.85    -0.52    0.002    83.11
17957  -45.306 -203.120   35.91   2   1     0.86    -0.51    0.002    83.11
17958  -45.222 -202.976   35.92   2   1     0.87    -0.50    0.002    83.11
17959  -45.140 -202.831   35.92   2   1     0.87    -0.49    0.002    83.11
17960  -45.060 -202.686   35.92   2   1     0.88    -0.48    0.002    83.11
17961  -44.982 -202.539   35.92   2   1     0.89    -0.47    0.002    83.11
17962  -44.905 -202.392   35.92   2   1     0.89    -0.45    0.002    83.11
17963  -44.831 -202.243   35.93   2   1     0.90    -0.44    0.002    83.11
17964  -44.758 -202.093   35.93   2   1     0.90    -0.43    0.002    83.11
17965  -44.688 -201.943   35.93   2   1     0.91    -0.42    0.002    83.11
17966  -44.619 -201.792   35.93   2   1     0.91    -0.41    0.002    83.11
17967  -44.552 -201.640   35.94   2   1     0.92    -0.40    0.002    83.11
17968  -44.487 -201.487   35.94   2   1     0.92    -0.39    0.002    83.11
17969  -44.423 -201.333   35.94   2   1     0.93    -0.37    0.002    83.11
17970  -44.362 -201.178   35.94   2   1     0.93    -0.36    0.002    83.11
17971  -44.303 -201.023   35.94   2   1     0.94    -0.35    0.002    83.11
17972  -44.246 -200.867   35.95   2   1     0.94    -0.34    0.002    83.11
17973  -44.190 -200.710   35.95   2   1     0.95    -0.33    0.002    83.11
17974  -44.137 -200.553   35.95   2   1     0.95    -0.31    0.002    83.11
17975  -44.086 -200.395   35.95   2   1     0.95    -0.30    0.002    83.11
17976  -44.036 -200.236   35.95   2   1     0.96    -0.29    0.002    83.11
17977  -43.989 -200.077   35.95   2   1     0.96    -0.28    0.002    83.11
17978  -43.944 -199.917   35.96   2   1     0.96    -0.27    0.002    83.11
17979  -43.900 -199.756   35.96   2   1     0.97    -0.25    0.002    83.11
17980  -43.859 -199.595   35.96   2   1     0.97    -0.24    0.002    83.11
17981  -43.820 -199.434   35.96   2   1     0.97    -0.23    0.002    83.11
