# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
18560  119.153  116.188   23.20   2   1     0.31     0.95    0.001   118.73
18561  119.011  116.233   23.20   2   1     0.30     0.95    0.001   118.73
18562  118.869  116.277   23.20   2   1     0.29     0.96    0.001   118.73
18563  118.727  116.319   23.20   2   1     0.28     0.96    0.001   118.73
18564  118.584  116.361   23.21   2   1     0.28     0.96    0.001   118.73
18565  118.442  116.401   23.21   2   1     0.27     0.96    0.001   118.73
18566  118.298  116.440   23.21   2   1     0.26     0.97    0.001   118.73
18567  118.155  116.478   23.21   2   1     0.25     0.97    0.001   118.73
18568  118.011  116.515   23.21   2   1     0.24     0.97    0.001   118.73
18569  117.867  116.551   23.21   2   1     0.24     0.97    0.001   118.73
18570  117.723  116.585   23.21   2   1     0.23     0.97    0.001   118.73
18571  117.578  116.619   23.21   2   1     0.22     0.98    0.001   118.73
18572  117.433  116.651   23.22   2   1     0.21     0.98    0.001   118.73
18573  117.288  116.682   23.22   2   1     0.21     0.98    0.001   118.73
18574  117.143  116.713   23.22   2   1     0.20     0.98    0.001   118.73
18575  116.997  116.742   23.22   2   1     0.19     0.98    0.001   118.73
18576  116.852  116.769   23.22   2   1     0.18     0.98    0.001   118.73
18577  116.706  116.796   23.22   2   1     0.18     0.98    0.001   118.73
18578  116.559  116.822   23.22   2   1     0.17     0.99    0.001   118.73
18579  116.413  116.846   23.22   2   1     0.16     0.99    0.001   118.73
18580  116.266  116.869   23.23   2   1     0.15     0.99    0.001   118.73
18581  116.120  116.891   23.23   2   1     0.14     0.99    0.001   118.73
18582  115.973  116.912   23.23   2   1     0.14     0.99    0.001   118.73
18583  115.826  116.932   23.23   2   1     0.13     0.99    0.001   118.73
18584  115.678  116.950   23.23   2   1     0.12     0.99    0.001   118.73
18585  115.531  116.968   23.23   2   1     0.11     0.99    0.001   118.73
18586  115.383  116.984   23.23   2   1     0.11     0.99    0.001   118.73
18587  115.236  116.999   23.23   2   1     0.10     1.00    0.001   118.73
18588  115.088  117.013   23.24   2   1     0.09     1.00    0.001   118.73
18589  114.940  117.026   23.24   2   1     0.08     1.00    0.001   118.73
18590  114.792  117.038   23.24   2   1     0.07     1.00    0.001   118.73
18591  114.644  117.048   23.24   2   1     0.07     1.00    0.001   118.73
18592  114.496  117.058   23.24   2   1     0.06     1.00    0.001   118.73
18593  114.348  117.066   23.24   2   1     0.05     1.00    0.001   118.73
18594  114.200  117.073   23.24   2   1     0.04     1.00    0.001   118.73
18595  114.051  117.079   23.24   2   1     0.04     1.00    0.001   118.73
18596  113.903  117.083   23.25   2   1     0.03     1.00    0.001   118.73
18597  113.755  117.087   23.25   2   1     0.02     1.00    0.001   118.73
18598  113.606  117.089   23.25   2   1     0.01     1.00    0.001   118.73
18599  113.458  117.090   23.25   2   1     0.00     1.00    0.001   118.73
18600  113.309  117.090   23.25   2   1    -0.00     1.00    0.001   118.73
18601  113.161  117.089   23.25   2   1    -0.01     1.00    0.001   118.73
18602  113.013  117.087   23.25   2   1    -0.02     1.00    0.001   118.73
18603  112.864  117.083   23.25   2   1    -0.03     1.00    0.001   118.73
18604  112.716  117.079   23.26   2   1    -0.04     1.00    0.001   118.73
18605  112.568  117.073   23.26   2   1    -0.04     1.00    0.001   118.73
18606  112.419  117.066   23.26   2   1    -0.05     1.00    0.001   118.73
18607  112.271  117.058   23.26   2   1    -0.06     1.00    0.001   118.73
18608  112.123  117.048   23.26   2   1    -0.07     1.00    0.001   118.73
18609  111.975  117.038   23.26   2   1    -0.07     1.00    0.001   118.73
18610  111.827  117.026   23.26   2   1    -0.08     1.00    0.001   118.73
18611  111.679  117.013   23.26   2   1    -0.09     1.00    0.001   118.73
18612  111.531  116.999   23.27   2   1    -0.10     1.00    0.001   118.73
18613  111.384  116.984   23.27   2   1    -0.11     0.99    0.001   118.73
18614  111.236  116.968   23.27   2   1    -0.11     0.99    0.001   118.73
18615  111.089  116.950   23.27   2   1    -0.12     0.99    0.001   118.73
18616  110.942  116.932   23.27   2   1    -0.13     0.99    0.001   118.73
18617  110.794  116.912   23.27   2   1    -0.14     0.99    0.001   118.73
18618  110.647  116.891   23.27   2   1    -0.14     0.99    0.001   118.73
18619  110.501  116.869   23.27   2   1    -0.15     0.99    0.001   118.73
18620  110.354  116.846   23.28   2   1    -0.16     0.99    0.001   118.73
18621  110.208  116.822   23.28   2   1    -0.17     0.99    0.001   118.73
18622  110.061  116.796   23.28   2   1    -0.18     0.98    0.001   118.73
18623  109.915  116.769   23.28   2   1    -0.18     0.98    0.001   118.73
18624  109.770  116.742   23.28   2   1    -0.19     0.98    0.001   118.73
18625  109.624  116.713   23.28   2   1    -0.20     0.98    0.001   118.73
18626  109.479  116.682   23.28   2   1    -0.21     0.98    0.001   118.73
18627  109.334  116.651   23.28   2   1    -0.21     0.98    0.001   118.73
18628  109.189  116.619   23.29   2   1    -0.22     0.98    0.001   118.73
18629  109.044  116.585   23.29   2   1    -0.23     0.97    0.001   118.73
18630  108.900  116.551   23.29   2   1    -0.24     0.97    0.001   118.73
18631  108.756  116.515   23.29   2   1    -0.24     0.97    0.001   118.73
18632  108.612  116.478   23.29   2   1    -0.25     0.97    0.001   118.73
18633  108.469  116.440   23.29   2   1    -0.26     0.97    0.001   118.73
18634  108.326  116.401   23.29   2   1    -0.27     0.96    0.001   118.73
18635  108.183  116.361   23.29   2   1    -0.28     0.96    0.001   118.73
18636  108.040  116.319   23.30   2   1    -0.28     0.96    0.001   118.73
18637  107.898  116.277   23.30   2   1    -0.29     0.96    0.001   118.73
18638  107.756  116.233   23.30   2   1    -0.30     0.95    0.001   118.73
18639  107.615  116.188   23.30   2   1    -0.31     0.95    0.001   118.73
18640  107.473  116.142   23.30   2   1    -0.31     0.95    0.001   118.73
18641  107.333  116.095   23.30   2   1    -0.32     0.95    0.001   118.73
18642  107.192  116.047   23.30   2   1    -0.33     0.94    0.001   118.73
18643  107.052  115.998   23.30   2   1    -0.34     0.94    0.001   118.73
18644  106.913  115.948   23.31   2   1    -0.34     0.94    0.001   118.73
18645  106.773  115.896   23.31   2   1    -0.35     0.94    0.001   118.73
18646  106.634  115.844   23.31   2   1    -0.36     0.93    0.001   118.73
18647  106.496  115.790   23.31   2   1    -0.36     0.93    0.001   118.73
18648  106.358  115.736   23.31   2   1    -0.37     0.93    0.001   118.73
18649  106.221  115.680   23.31   2   1    -0.38     0.93    0.001   118.73
18650  106.083  115.623   23.31   2   1    -0.39     0.92    0.001   118.73
18651  105.947  115.565   23.31   2   1    -0.39     0.92    0.001   118.73
18652  105.811  115.506   23.32   2   1    -0.40     0.92    0.001   118.73
18653  105.675  115.446   23.32   2   1    -0.41     0.91    0.001   118.73
18654  105.539  115.385   23.32   2   1    -0.42     0.91    0.001   118.73
18655  105.405  115.323   23.32   2   1    -0.42     0.91    0.001   118.73
18656  105.270  115.260   23.32   2   1    -0.43     0.90    0.001   118.73
18657  105.137  115.196   23.32   2   1    -0.44     0.90    0.001   118.73
18658  105.003  115.131   23.32   2   1    -0.44     0.90    0.001   118.73
18659  104.871  115.064   23.32   2   1    -0.45     0.89    0.001   118.73
18660  104.738  114.997   23.33   2   1    -0.46     0.89    0.001   118.73
18661  104.607  114.928   23.33   2   1    -0.46     0.89    0.001   118.73
18662  104.475  114.859   23.33   2   1    -0.47     0.88    0.001   118.73
18663  104.345  114.788   23.33   2   1    -0.48     0.88    0.001   118.73
18664  104.215  114.717   23.33   2   1    -0.49     0.87    0.001   118.73
18665  104.085  114.644   23.33   2   1    -0.49     0.87    0.001   118.73
18666  103.956  114.571   23.33   2   1    -0.50     0.87    0.001   118.73
18667  103.828  114.496   23.33   2   1    -0.51     0.86    0.001   118.73
18668  103.700  114.421   23.34   2   1    -0.51     0.86    0.001   118.73
18669  103.573  114.344   23.34   2   1    -0.52     0.85    0.001   118.73
18670  103.447  114.267   23.34   2   1    -0.53     0.85    0.001   118.73
18671  103.321  114.188   23.34   2   1    -0.53     0.85    0.001   118.73
18672  103.195  114.109   23.34   2   1    -0.54     0.84    0.001   118.73
18673  103.071  114.028   23.34   2   1    -0.55     0.84    0.001   118.73
18674  102.947  113.947   23.34   2   1    -0.55     0.83    0.001   118.73
18675  102.823  113.864   23.34   2   1    -0.56     0.83    0.001   118.73
18676  102.700  113.781   23.35   2   1    -0.57     0.82    0.001   118.73
18677  102.578  113.696   23.35   2   1    -0.57     0.82    0.001   118.73
18678  102.457  113.611   23.35   2   1    -0.58     0.82    0.001   118.73
18679  102.336  113.525   23.35   2   1    -0.58     0.81    0.001   118.73
18680  102.216  113.438   23.35   2   1    -0.59     0.81    0.001   118.73
18681  102.097  113.349   23.35   2   1    -0.60     0.80    0.001   118.73
18682  101.978  113.260   23.35   2   1    -0.60     0.80    0.001   118.73
18683  101.860  113.170   23.35   2   1    -0.61     0.79    0.001   118.73
18684  101.743  113.079   23.36   2   1    -0.62     0.79    0.001   118.73
18685  101.626  112.987   23.36   2   1    -0.62     0.78    0.001   118.73
18686  101.510  112.895   23.36   2   1    -0.63     0.78    0.001   118.73
18687  101.395  112.801   23.36   2   1    -0.63     0.77    0.001   118.73
18688  101.281  112.706   23.36   2   1    -0.64     0.77    0.001   118.73
18689  101.167  112.611   23.36   2   1    -0.65     0.76    0.001   118.73
18690  101.054  112.514   23.36   2   1    -0.65     0.76    0.001   118.73
18691  100.942  112.417   23.36   2   1    -0.66     0.75    0.001   118.73
18692  100.831  112.319   23.37   2   1    -0.66     0.75    0.001   118.73
18693  100.720  112.220   23.37   2   1    -0.67     0.74    0.001   118.73
18694  100.611  112.120   23.37   2   1    -0.68     0.74    0.001   118.73
18695  100.502  112.019   23.37   2   1    -0.68     0.73    0.001   118.73
18696  100.394  111.918   23.37   2   1    -0.69     0.73    0.001   118.73
18697  100.286  111.815   23.37   2   1    -0.69     0.72    0.001   118.73
18698  100.180  111.712   23.37   2   1    -0.70     0.72    0.001   118.73
18699  100.074  111.608   23.37   2   1    -0.70     0.71    0.001   118.73
18700   99.969  111.503   23.38   2   1    -0.71     0.70    0.001   118.73
18701   99.865  111.397   23.38   2   1    -0.72     0.70    0.001   118.73
18702   99.761  111.291   23.38   2   1    -0.72     0.69    0.001   118.73
18703   99.659  111.183   23.38   2   1    -0.73     0.69    0.001   118.73
18704   99.557  111.075   23.38   2   1    -0.73     0.68    0.001   118.73
18705   99.457  110.966   23.38   2   1    -0.74     0.68    0.001   118.73
18706   99.357  110.856   23.38   2   1    -0.74     0.67    0.001   118.73
18707   99.258  110.746   23.38   2   1    -0.75     0.66    0.001   118.73
18708   99.160  110.634   23.39   2   1    -0.75     0.66    0.001   118.73
18709   99.062  110.522   23.39   2   1    -0.76     0.65    0.001   118.73
18710   98.966  110.409   23.39   2   1    -0.76     0.65    0.001   118.73
18711   98.870  110.296   23.39   2   1    -0.77     0.64    0.001   118.73
18712   98.776  110.181   23.39   2   1    -0.77     0.63    0.001   118.73
18713   98.682  110.066   23.39   2   1    -0.78     0.63    0.001   118.73
18714   98.589  109.950   23.39   2   1    -0.78     0.62    0.001   118.73
18715   98.497  109.834   23.39   2   1    -0.79     0.62    0.001   118.73
18716   98.406  109.717   23.40   2   1    -0.79     0.61    0.001   118.73
18717   98.316  109.599   23.40   2   1    -0.80     0.60    0.001   118.73
18718   98.227  109.480   23.40   2   1    -0.80     0.60    0.001   118.73
18719   98.139  109.361   23.40   2   1    -0.81     0.59    0.001   118.73
18720   98.052  109.240   23.40   2   1    -0.81     0.58    0.001   118.73
18721   97.966  109.120   23.40   2   1    -0.82     0.58    0.001   118.73
18722   97.880  108.998   23.40   2   1    -0.82     0.57    0.001   118.73
18723   97.796  108.876   23.40   2   1    -0.82     0.57    0.001   118.73
18724   97.712  108.753   23.41   2   1    -0.83     0.56    0.001   118.73
18725   97.630  108.630   23.41   2   1    -0.83     0.55    0.001   118.73
18726   97.548  108.506   23.41   2   1    -0.84     0.55    0.001   118.73
18727   97.468  108.381   23.41   2   1    -0.84     0.54    0.001   118.73
18728   97.388  108.256   23.41   2   1    -0.85     0.53    0.001   118.73
18729   97.310  108.130   23.41   2   1    -0.85     0.53    0.001   118.73
18730   97.232  108.003   23.41   2   1    -0.85     0.52    0.001   118.73
18731   97.156  107.876   23.41   2   1    -0.86     0.51    0.001   118.73
18732   97.080  107.749   23.42   2   1    -0.86     0.51    0.001   118.73
18733   97.006  107.620   23.42   2   1    -0.87     0.50    0.001   118.73
18734   96.932  107.491   23.42   2   1    -0.87     0.49    0.001   118.73
18735   96.860  107.362   23.42   2   1    -0.87     0.49    0.001   118.73
18736   96.788  107.232   23.42   2   1    -0.88     0.48    0.001   118.73
18737   96.718  107.101   23.42   2   1    -0.88     0.47    0.001   118.73
18738   96.648  106.970   23.42   2   1    -0.89     0.46    0.001   118.73
18739   96.580  106.838   23.42   2   1    -0.89     0.46    0.001   118.73
18740   96.512  106.706   23.43   2   1    -0.89     0.45    0.001   118.73
18741   96.446  106.573   23.43   2   1    -0.90     0.44    0.001   118.73
18742   96.381  106.440   23.43   2   1    -0.90     0.44    0.001   118.73
18743   96.317  106.306   23.43   2   1    -0.90     0.43    0.001   118.73
18744   96.253  106.172   23.43   2   1    -0.91     0.42    0.001   118.73
18745   96.191  106.037   23.43   2   1    -0.91     0.42    0.001   118.73
18746   96.130  105.902   23.43   2   1    -0.91     0.41    0.001   118.73
18747   96.070  105.766   23.43   2   1    -0.92     0.40    0.001   118.73
18748   96.011  105.630   23.44   2   1    -0.92     0.39    0.001   118.73
18749   95.953  105.493   23.44   2   1    -0.92     0.39    0.001   118.73
18750   95.897  105.356   23.44   2   1    -0.93     0.38    0.001   118.73
18751   95.841  105.219   23.44   2   1    -0.93     0.37    0.001   118.73
18752   95.786  105.081   23.44   2   1    -0.93     0.36    0.001   118.73
18753   95.733  104.942   23.44   2   1    -0.93     0.36    0.001   118.73
18754   95.680  104.803   23.44   2   1    -0.94     0.35    0.001   118.73
18755   95.629  104.664   23.44   2   1    -0.94     0.34    0.001   118.73
18756   95.578  104.524   23.45   2   1    -0.94     0.34    0.001   118.73
18757   95.529  104.384   23.45   2   1    -0.94     0.33    0.001   118.73
18758   95.481  104.244   23.45   2   1    -0.95     0.32    0.001   118.73
18759   95.434  104.103   23.45   2   1    -0.95     0.31    0.001   118.73
18760   95.388  103.962   23.45   2   1    -0.95     0.31    0.001   118.73
18761   95.344  103.820   23.45   2   1    -0.95     0.30    0.001   118.73
