# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
2565 -108.326   74.900    3.21   2   1     0.27     0.96    0.001   118.73
2566 -108.469   74.939    3.21   2   1     0.26     0.97    0.001   118.73
2567 -108.612   74.977    3.21   2   1     0.25     0.97    0.001   118.73
2568 -108.756   75.014    3.21   2   1     0.24     0.97    0.001   118.73
2569 -108.900   75.049    3.21   2   1     0.24     0.97    0.001   118.73
2570 -109.044   75.084    3.21   2   1     0.23     0.97    0.001   118.73
2571 -109.189   75.118    3.21   2   1     0.22     0.98    0.001   118.73
2572 -109.334   75.150    3.22   2   1     0.21     0.98    0.001   118.73
2573 -109.479   75.181    3.22   2   1     0.21     0.98    0.001   118.73
2574 -109.624   75.211    3.22   2   1     0.20     0.98    0.001   118.73
2575 -109.770   75.240    3.22   2   1     0.19     0.98    0.001   118.73
2576 -109.915   75.268    3.22   2   1     0.18     0.98    0.001   118.73
2577 -110.061   75.295    3.22   2   1     0.18     0.98    0.001   118.73
2578 -110.208   75.320    3.22   2   1     0.17     0.99    0.001   118.73
2579 -110.354   75.345    3.22   2   1     0.16     0.99    0.001   118.73
2580 -110.501   75.368    3.23   2   1     0.15     0.99    0.001   118.73
2581 -110.647   75.390    3.23   2   1     0.14     0.99    0.001   118.73
2582 -110.794   75.411    3.23   2   1     0.14     0.99    0.001   118.73
2583 -110.942   75.431    3.23   2   1     0.13     0.99    0.001   118.73
2584 -111.089   75.449    3.23   2   1     0.12     0.99    0.001   118.73
2585 -111.236   75.467    3.23   2   1     0.11     0.99    0.001   118.73
2586 -111.384   75.483    3.23   2   1     0.11     0.99    0.001   118.73
2587 -111.531   75.498    3.23   2   1     0.10     1.00    0.001   118.73
2588 -111.679   75.512    3.24   2   1     0.09     1.00    0.001   118.73
2589 -111.827   75.525    3.24   2   1     0.08     1.00    0.001   118.73
2590 -111.975   75.536    3.24   2   1     0.07     1.00    0.001   118.73
2591 -112.123   75.547    3.24   2   1     0.07     1.00    0.001   118.73
2592 -112.271   75.556    3.24   2   1     0.06     1.00    0.001   118.73
2593 -112.419   75.564    3.24   2   1     0.05     1.00    0.001   118.73
2594 -112.568   75.571    3.24   2   1     0.04     1.00    0.001   118.73
2595 -112.716   75.577    3.24   2   1     0.04     1.00    0.001   118.73
2596 -112.864   75.582    3.25   2   1     0.03     1.00    0.001   118.73
2597 -113.013   75.585    3.25   2   1     0.02     1.00    0.001   118.73
2598 -113.161   75.588    3.25   2   1     0.01     1.00    0.001   118.73
2599 -113.309   75.589    3.25   2   1     0.00     1.00    0.001   118.73
2600 -113.458   75.589    3.25   2   1    -0.00     1.00    0.001   118.73
2601 -113.606   75.588    3.25   2   1    -0.01     1.00    0.001   118.73
2602 -113.755   75.585    3.25   2   1    -0.02     1.00    0.001   118.73
2603 -113.903   75.582    3.25   2   1    -0.03     1.00    0.001   118.73
2604 -114.051   75.577    3.26   2   1    -0.04     1.00    0.001   118.73
2605 -114.200   75.571    3.26   2   1    -0.04     1.00    0.001   118.73
2606 -114.348   75.564    3.26   2   1    -0.05     1.00    0.001   118.73
2607 -114.496   75.556    3.26   2   1    -0.06     1.00    0.001   118.73
2608 -114.644   75.547    3.26   2   1    -0.07     1.00    0.001   118.73
2609 -114.792   75.536    3.26   2   1    -0.07     1.00    0.001   118.73
2610 -114.940   75.525    3.26   2   1    -0.08     1.00    0.001   118.73
2611 -115.088   75.512    3.26   2   1    -0.09     1.00    0.001   118.73
2612 -115.236   75.498    3.27   2   1    -0.10     1.00    0.001   118.73
2613 -115.383   75.483    3.27   2   1    -0.11     0.99    0.001   118.73
2614 -115.531   75.467    3.27   2   1    -0.11     0.99    0.001   118.73
2615 -115.678   75.449    3.27   2   1    -0.12     0.99    0.001   118.73
2616 -115.826   75.431    3.27   2   1    -0.13     0.99    0.001   118.73
2617 -115.973   75.411    3.27   2   1    -0.14     0.99    0.001   118.73
2618 -116.120   75.390    3.27   2   1    -0.14     0.99    0.001   118.73
2619 -116.266   75.368    3.27   2   1    -0.15     0.99    0.001   118.73
2620 -116.413   75.345    3.28   2   1    -0.16     0.99    0.001   118.73
2621 -116.559   75.320    3.28   2   1    -0.17     0.99    0.001   118.73
2622 -116.706   75.295    3.28   2   1    -0.18     0.98    0.001   118.73
2623 -116.852   75.268    3.28   2   1    -0.18     0.98    0.001   118.73
2624 -116.997   75.240    3.28   2   1    -0.19     0.98    0.001   118.73
2625 -117.143   75.211    3.28   2   1    -0.20     0.98    0.001   118.73
2626 -117.288   75.181    3.28   2   1    -0.21     0.98    0.001   118.73
2627 -117.433   75.150    3.28   2   1    -0.21     0.98    0.001   118.73
2628 -117.578   75.118    3.29   2   1    -0.22     0.98    0.001   118.73
2629 -117.723   75.084    3.29   2   1    -0.23     0.97    0.001   118.73
2630 -117.867   75.049    3.29   2   1    -0.24     0.97    0.001   118.73
2631 -118.011   75.014    3.29   2   1    -0.24     0.97    0.001   118.73
2632 -118.155   74.977    3.29   2   1    -0.25     0.97    0.001   118.73
2633 -118.298   74.939    3.29   2   1    -0.26     0.97    0.001   118.73
2634 -118.442   74.900    3.29   2   1    -0.27     0.96    0.001   118.73
2635 -118.584   74.859    3.29   2   1    -0.28     0.96    0.001   118.73
2636 -118.727   74.818    3.30   2   1    -0.28     0.96    0.001   118.73
2637 -118.869   74.775    3.30   2   1    -0.29     0.96    0.001   118.73
2638 -119.011   74.732    3.30   2   1    -0.30     0.95    0.001   118.73
2639 -119.153   74.687    3.30   2   1    -0.31     0.95    0.001   118.73
2640 -119.294   74.641    3.30   2   1    -0.31     0.95    0.001   118.73
2641 -119.434   74.594    3.30   2   1    -0.32     0.95    0.001   118.73
2642 -119.575   74.546    3.30   2   1    -0.33     0.94    0.001   118.73
2643 -119.715   74.497    3.30   2   1    -0.34     0.94    0.001   118.73
2644 -119.855   74.447    3.31   2   1    -0.34     0.94    0.001   118.73
2645 -119.994   74.395    3.31   2   1    -0.35     0.94    0.001   118.73
2646 -120.133   74.343    3.31   2   1    -0.36     0.93    0.001   118.73
2647 -120.271   74.289    3.31   2   1    -0.36     0.93    0.001   118.73
2648 -120.409   74.235    3.31   2   1    -0.37     0.93    0.001   118.73
2649 -120.547   74.179    3.31   2   1    -0.38     0.93    0.001   118.73
2650 -120.684   74.122    3.31   2   1    -0.39     0.92    0.001   118.73
2651 -120.820   74.064    3.31   2   1    -0.39     0.92    0.001   118.73
2652 -120.957   74.005    3.32   2   1    -0.40     0.92    0.001   118.73
2653 -121.092   73.945    3.32   2   1    -0.41     0.91    0.001   118.73
2654 -121.228   73.884    3.32   2   1    -0.42     0.91    0.001   118.73
2655 -121.362   73.822    3.32   2   1    -0.42     0.91    0.001   118.73
2656 -121.497   73.759    3.32   2   1    -0.43     0.90    0.001   118.73
2657 -121.631   73.695    3.32   2   1    -0.44     0.90    0.001   118.73
2658 -121.764   73.629    3.32   2   1    -0.44     0.90    0.001   118.73
2659 -121.897   73.563    3.32   2   1    -0.45     0.89    0.001   118.73
2660 -122.029   73.496    3.33   2   1    -0.46     0.89    0.001   118.73
2661 -122.161   73.427    3.33   2   1    -0.46     0.89    0.001   118.73
2662 -122.292   73.358    3.33   2   1    -0.47     0.88    0.001   118.73
2663 -122.422   73.287    3.33   2   1    -0.48     0.88    0.001   118.73
2664 -122.552   73.216    3.33   2   1    -0.49     0.87    0.001   118.73
2665 -122.682   73.143    3.33   2   1    -0.49     0.87    0.001   118.73
2666 -122.811   73.070    3.33   2   1    -0.50     0.87    0.001   118.73
2667 -122.939   72.995    3.33   2   1    -0.51     0.86    0.001   118.73
2668 -123.067   72.920    3.34   2   1    -0.51     0.86    0.001   118.73
2669 -123.194   72.843    3.34   2   1    -0.52     0.85    0.001   118.73
2670 -123.321   72.765    3.34   2   1    -0.53     0.85    0.001   118.73
2671 -123.446   72.687    3.34   2   1    -0.53     0.85    0.001   118.73
2672 -123.572   72.607    3.34   2   1    -0.54     0.84    0.001   118.73
2673 -123.696   72.527    3.34   2   1    -0.55     0.84    0.001   118.73
2674 -123.821   72.445    3.34   2   1    -0.55     0.83    0.001   118.73
2675 -123.944   72.363    3.34   2   1    -0.56     0.83    0.001   118.73
2676 -124.067   72.280    3.35   2   1    -0.57     0.82    0.001   118.73
2677 -124.189   72.195    3.35   2   1    -0.57     0.82    0.001   118.73
2678 -124.310   72.110    3.35   2   1    -0.58     0.82    0.001   118.73
2679 -124.431   72.023    3.35   2   1    -0.58     0.81    0.001   118.73
2680 -124.551   71.936    3.35   2   1    -0.59     0.81    0.001   118.73
2681 -124.670   71.848    3.35   2   1    -0.60     0.80    0.001   118.73
2682 -124.789   71.759    3.35   2   1    -0.60     0.80    0.001   118.73
2683 -124.907   71.669    3.35   2   1    -0.61     0.79    0.001   118.73
2684 -125.024   71.578    3.36   2   1    -0.62     0.79    0.001   118.73
2685 -125.141   71.486    3.36   2   1    -0.62     0.78    0.001   118.73
2686 -125.257   71.393    3.36   2   1    -0.63     0.78    0.001   118.73
2687 -125.372   71.300    3.36   2   1    -0.63     0.77    0.001   118.73
2688 -125.486   71.205    3.36   2   1    -0.64     0.77    0.001   118.73
2689 -125.600   71.109    3.36   2   1    -0.65     0.76    0.001   118.73
2690 -125.713   71.013    3.36   2   1    -0.65     0.76    0.001   118.73
2691 -125.825   70.916    3.36   2   1    -0.66     0.75    0.001   118.73
2692 -125.936   70.818    3.37   2   1    -0.66     0.75    0.001   118.73
2693 -126.047   70.719    3.37   2   1    -0.67     0.74    0.001   118.73
2694 -126.156   70.619    3.37   2   1    -0.68     0.74    0.001   118.73
2695 -126.265   70.518    3.37   2   1    -0.68     0.73    0.001   118.73
2696 -126.374   70.416    3.37   2   1    -0.69     0.73    0.001   118.73
2697 -126.481   70.314    3.37   2   1    -0.69     0.72    0.001   118.73
2698 -126.588   70.211    3.37   2   1    -0.70     0.72    0.001   118.73
2699 -126.693   70.107    3.37   2   1    -0.70     0.71    0.001   118.73
2700 -126.798   70.002    3.38   2   1    -0.71     0.70    0.001   118.73
2701 -126.902   69.896    3.38   2   1    -0.72     0.70    0.001   118.73
2702 -127.006   69.789    3.38   2   1    -0.72     0.69    0.001   118.73
2703 -127.108   69.682    3.38   2   1    -0.73     0.69    0.001   118.73
2704 -127.210   69.574    3.38   2   1    -0.73     0.68    0.001   118.73
2705 -127.311   69.465    3.38   2   1    -0.74     0.68    0.001   118.73
2706 -127.410   69.355    3.38   2   1    -0.74     0.67    0.001   118.73
2707 -127.509   69.244    3.38   2   1    -0.75     0.66    0.001   118.73
2708 -127.608   69.133    3.39   2   1    -0.75     0.66    0.001   118.73
2709 -127.705   69.021    3.39   2   1    -0.76     0.65    0.001   118.73
2710 -127.801   68.908    3.39   2   1    -0.76     0.65    0.001   118.73
2711 -127.897   68.794    3.39   2   1    -0.77     0.64    0.001   118.73
2712 -127.991   68.680    3.39   2   1    -0.77     0.63    0.001   118.73
2713 -128.085   68.565    3.39   2   1    -0.78     0.63    0.001   118.73
2714 -128.178   68.449    3.39   2   1    -0.78     0.62    0.001   118.73
2715 -128.270   68.333    3.39   2   1    -0.79     0.62    0.001   118.73
2716 -128.361   68.215    3.40   2   1    -0.79     0.61    0.001   118.73
2717 -128.451   68.097    3.40   2   1    -0.80     0.60    0.001   118.73
2718 -128.540   67.979    3.40   2   1    -0.80     0.60    0.001   118.73
2719 -128.628   67.859    3.40   2   1    -0.81     0.59    0.001   118.73
2720 -128.715   67.739    3.40   2   1    -0.81     0.58    0.001   118.73
2721 -128.802   67.618    3.40   2   1    -0.82     0.58    0.001   118.73
2722 -128.887   67.497    3.40   2   1    -0.82     0.57    0.001   118.73
2723 -128.971   67.375    3.40   2   1    -0.82     0.57    0.001   118.73
2724 -129.055   67.252    3.41   2   1    -0.83     0.56    0.001   118.73
2725 -129.137   67.129    3.41   2   1    -0.83     0.55    0.001   118.73
2726 -129.219   67.005    3.41   2   1    -0.84     0.55    0.001   118.73
2727 -129.299   66.880    3.41   2   1    -0.84     0.54    0.001   118.73
2728 -129.379   66.755    3.41   2   1    -0.85     0.53    0.001   118.73
2729 -129.457   66.629    3.41   2   1    -0.85     0.53    0.001   118.73
2730 -129.535   66.502    3.41   2   1    -0.85     0.52    0.001   118.73
2731 -129.611   66.375    3.41   2   1    -0.86     0.51    0.001   118.73
2732 -129.687   66.247    3.42   2   1    -0.86     0.51    0.001   118.73
2733 -129.761   66.119    3.42   2   1    -0.87     0.50    0.001   118.73
2734 -129.835   65.990    3.42   2   1    -0.87     0.49    0.001   118.73
2735 -129.907   65.861    3.42   2   1    -0.87     0.49    0.001   118.73
2736 -129.979   65.731    3.42   2   1    -0.88     0.48    0.001   118.73
2737 -130.049   65.600    3.42   2   1    -0.88     0.47    0.001   118.73
2738 -130.119   65.469    3.42   2   1    -0.89     0.46    0.001   118.73
2739 -130.187   65.337    3.42   2   1    -0.89     0.46    0.001   118.73
2740 -130.255   65.205    3.43   2   1    -0.89     0.45    0.001   118.73
2741 -130.321   65.072    3.43   2   1    -0.90     0.44    0.001   118.73
2742 -130.386   64.939    3.43   2   1    -0.90     0.44    0.001   118.73
2743 -130.451   64.805    3.43   2   1    -0.90     0.43    0.001   118.73
2744 -130.514   64.671    3.43   2   1    -0.91     0.42    0.001   118.73
2745 -130.576   64.536    3.43   2   1    -0.91     0.42    0.001   118.73
2746 -130.637   64.401    3.43   2   1    -0.91     0.41    0.001   118.73
2747 -130.697   64.265    3.43   2   1    -0.92     0.40    0.001   118.73
2748 -130.756   64.129    3.44   2   1    -0.92     0.39    0.001   118.73
2749 -130.814   63.992    3.44   2   1    -0.92     0.39    0.001   118.73
2750 -130.871   63.855    3.44   2   1    -0.93     0.38    0.001   118.73
2751 -130.926   63.717    3.44   2   1    -0.93     0.37    0.001   118.73
2752 -130.981   63.579    3.44   2   1    -0.93     0.36    0.001   118.73
2753 -131.035   63.441    3.44   2   1    -0.93     0.36    0.001   118.73
2754 -131.087   63.302    3.44   2   1    -0.94     0.35    0.001   118.73
2755 -131.138   63.163    3.44   2   1    -0.94     0.34    0.001   118.73
2756 -131.189   63.023    3.45   2   1    -0.94     0.34    0.001   118.73
2757 -131.238   62.883    3.45   2   1    -0.94     0.33    0.001   118.73
2758 -131.286   62.743    3.45   2   1    -0.95     0.32    0.001   118.73
2759 -131.333   62.602    3.45   2   1    -0.95     0.31    0.001   118.73
2760 -131.379   62.461    3.45   2   1    -0.95     0.31    0.001   118.73
2761 -131.423   62.319    3.45   2   1    -0.95     0.30    0.001   118.73
2762 -131.467   62.177    3.45   2   1    -0.96     0.29    0.001   118.73
2763 -131.510   62.035    3.45   2   1    -0.96     0.28    0.001   118.73
2764 -131.551   61.893    3.46   2   1    -0.96     0.28    0.001   118.73
2765 -131.591   61.750    3.46   2   1    -0.96     0.27    0.001   118.73
2766 -131.631   61.607    3.46   2   1    -0.97     0.26    0.001   118.73
2767 -131.669   61.463    3.46   2   1    -0.97     0.25    0.001   118.73
2768 -131.705   61.319    3.46   2   1    -0.97     0.24    0.001   118.73
2769 -131.741   61.175    3.46   2   1    -0.97     0.24    0.001   118.73
2770 -131.776   61.031    3.46   2   1    -0.97     0.23    0.001   118.73
2771 -131.809   60.886    3.46   2   1    -0.98     0.22    0.001   118.73
2772 -131.842   60.742    3.47   2   1    -0.98     0.21    0.001   118.73
2773 -131.873   60.597    3.47   2   1    -0.98     0.21    0.001   118.73
2774 -131.903   60.451    3.47   2   1    -0.98     0.20    0.001   118.73
2775 -131.932   60.306    3.47   2   1    -0.98     0.19    0.001   118.73
2776 -131.960   60.160    3.47   2   1    -0.98     0.18    0.001   118.73
2777 -131.987   60.014    3.47   2   1    -0.98     0.18    0.001   118.73
2778 -132.012   59.868    3.47   2   1    -0.99     0.17    0.001   118.73
2779 -132.036   59.721    3.47   2   1    -0.99     0.16    0.001   118.73
2780 -132.060   59.575    3.48   2   1    -0.99     0.15    0.001   118.73
2781 -132.082   59.428    3.48   2   1    -0.99     0.14    0.001   118.73
2782 -132.103   59.281    3.48   2   1    -0.99     0.14    0.001   118.73
2783 -132.122   59.134    3.48   2   1    -0.99     0.13    0.001   118.73
2784 -132.141   58.987    3.48   2   1    -0.99     0.12    0.001   118.73
2785 -132.158   58.839    3.48   2   1    -0.99     0.11    0.001   118.73
2786 -132.175   58.692    3.48   2   1    -0.99     0.11    0.001   118.73
2787 -132.190   58.544    3.48   2   1    -1.00     0.10    0.001   118.73
2788 -132.204   58.396    3.49   2   1    -1.00     0.09    0.001   118.73
